start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
138,2026-03-31 15:10:09.066304,can_tapper31,2026-03-31 15:10:11.167123,2.100819,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
139,2026-03-31 15:21:04.286253,can_tapper31,2026-03-31 15:21:04.286253,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
139,2026-03-31 15:21:04.286253,can_tapper31,2026-03-31 15:21:06.062106,1.775853,Engine running command,Engine Status,status,"rgb(255,127,0)"
139,2026-03-31 15:21:04.286253,can_tapper31,2026-03-31 15:21:06.384052,2.097799,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
140,2026-03-31 15:51:27.894995,can_tapper31,2026-03-31 15:51:27.894995,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
140,2026-03-31 15:51:27.894995,can_tapper31,2026-03-31 15:51:29.651569,1.756574,Engine running command,Engine Status,status,"rgb(255,255,51)"
140,2026-03-31 15:51:27.894995,can_tapper31,2026-03-31 15:51:29.825145,1.93015,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
141,2026-04-01 07:39:19.641433,can_tapper31,2026-04-01 07:39:19.641433,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
141,2026-04-01 07:39:19.641433,can_tapper31,2026-04-01 07:39:21.265008,1.623575,Engine running command,Engine Status,status,"rgb(166,86,40)"
141,2026-04-01 07:39:19.641433,can_tapper31,2026-04-01 07:39:21.740004,2.098571,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
142,2026-04-01 08:30:34.422823,can_tapper31,2026-04-01 08:30:34.422823,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
142,2026-04-01 08:30:34.422823,can_tapper31,2026-04-01 08:30:32.519247,-1.903576,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
142,2026-04-01 08:30:34.422823,can_tapper31,2026-04-01 08:30:35.982996,1.560173,Engine running command,Engine Status,status,"rgb(247,129,191)"
143,2026-04-01 09:07:49.293981,can_tapper31,2026-04-01 09:07:49.293981,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
143,2026-04-01 09:07:49.293981,can_tapper31,2026-04-01 09:07:47.187665,-2.106316,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
143,2026-04-01 09:07:49.293981,can_tapper31,2026-04-01 09:07:50.568010,1.274029,Engine running command,Engine Status,status,"rgb(153,153,153)"
144,2026-04-01 09:56:45.151473,can_tapper31,2026-04-01 09:56:45.151473,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
144,2026-04-01 09:56:45.151473,can_tapper31,2026-04-01 09:56:43.246822,-1.904651,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
144,2026-04-01 09:56:45.151473,can_tapper31,2026-04-01 09:56:46.743974,1.592501,Engine running command,Engine Status,status,"rgb(228,26,28)"
145,2026-04-01 10:20:57.068598,can_tapper31,2026-04-01 10:20:57.068598,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
145,2026-04-01 10:20:57.068598,can_tapper31,2026-04-01 10:20:54.963548,-2.10505,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
145,2026-04-01 10:20:57.068598,can_tapper31,2026-04-01 10:20:58.841398,1.7728,Engine running command,Engine Status,status,"rgb(55,126,184)"
146,2026-04-01 11:08:43.320173,can_tapper31,2026-04-01 11:08:43.320173,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
146,2026-04-01 11:08:43.320173,can_tapper31,2026-04-01 11:08:41.312960,-2.007213,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
146,2026-04-01 11:08:43.320173,can_tapper31,2026-04-01 11:08:45.071584,1.751411,Engine running command,Engine Status,status,"rgb(77,175,74)"
147,2026-04-01 11:54:51.125950,can_tapper31,2026-04-01 11:54:51.125950,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
147,2026-04-01 11:54:51.125950,can_tapper31,2026-04-01 11:54:49.118056,-2.007894,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
147,2026-04-01 11:54:51.125950,can_tapper31,2026-04-01 11:54:52.753471,1.627521,Engine running command,Engine Status,status,"rgb(152,78,163)"
148,2026-04-01 12:13:08.600198,can_tapper31,2026-04-01 12:13:08.600198,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
148,2026-04-01 12:13:08.600198,can_tapper31,2026-04-01 12:13:06.493991,-2.106207,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2026-04-01 12:13:08.600198,can_tapper31,2026-04-01 12:13:10.151094,1.550896,Engine running command,Engine Status,status,"rgb(255,127,0)"
148,2026-04-01 12:13:08.600198,can_tapper31,2026-04-01 12:15:00.851428,112.25123,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2026-04-01 12:13:08.600198,can_tapper31,2026-04-01 12:15:04.510441,115.910243,Engine running command,Engine Status,status,"rgb(255,127,0)"
149,2026-04-01 12:15:02.959065,can_tapper31,2026-04-01 12:15:02.959065,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
149,2026-04-01 12:15:02.959065,can_tapper31,2026-04-01 12:15:00.851428,-2.107637,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
149,2026-04-01 12:15:02.959065,can_tapper31,2026-04-01 12:15:04.510441,1.551376,Engine running command,Engine Status,status,"rgb(255,255,51)"
150,2026-04-01 13:11:45.167359,can_tapper31,2026-04-01 13:11:45.167359,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
150,2026-04-01 13:11:45.167359,can_tapper31,2026-04-01 13:11:46.857559,1.6902,Engine running command,Engine Status,status,"rgb(166,86,40)"
150,2026-04-01 13:11:45.167359,can_tapper31,2026-04-01 13:11:47.169633,2.002274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
151,2026-04-01 14:21:28.348270,can_tapper31,2026-04-01 14:21:28.348270,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
151,2026-04-01 14:21:28.348270,can_tapper31,2026-04-01 14:21:29.950960,1.60269,Engine running command,Engine Status,status,"rgb(247,129,191)"
151,2026-04-01 14:21:28.348270,can_tapper31,2026-04-01 14:21:30.256594,1.908324,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
152,2026-04-01 15:09:05.957099,can_tapper31,2026-04-01 15:09:05.957099,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
152,2026-04-01 15:09:05.957099,can_tapper31,2026-04-01 15:09:06.164632,0.207533,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
152,2026-04-01 15:09:05.957099,can_tapper31,2026-04-01 15:09:07.783356,1.826257,Engine running command,Engine Status,status,"rgb(153,153,153)"
153,2026-04-01 15:29:54.965724,can_tapper31,2026-04-01 15:29:54.965724,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
153,2026-04-01 15:29:54.965724,can_tapper31,2026-04-01 15:29:56.564378,1.598654,Engine running command,Engine Status,status,"rgb(228,26,28)"
153,2026-04-01 15:29:54.965724,can_tapper31,2026-04-01 15:29:57.064893,2.099169,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
154,2026-04-02 07:44:04.006219,can_tapper31,2026-04-02 07:44:04.006219,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
154,2026-04-02 07:44:04.006219,can_tapper31,2026-04-02 07:44:05.378817,1.372598,Engine running command,Engine Status,status,"rgb(55,126,184)"
154,2026-04-02 07:44:04.006219,can_tapper31,2026-04-02 07:44:05.905189,1.89897,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
155,2026-04-02 08:05:19.952578,can_tapper31,2026-04-02 08:05:19.952578,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
155,2026-04-02 08:05:19.952578,can_tapper31,2026-04-02 08:05:21.436173,1.483595,Engine running command,Engine Status,status,"rgb(77,175,74)"
155,2026-04-02 08:05:19.952578,can_tapper31,2026-04-02 08:05:22.055503,2.102925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
156,2026-04-02 09:26:06.962110,can_tapper31,2026-04-02 09:26:06.962110,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
156,2026-04-02 09:26:06.962110,can_tapper31,2026-04-02 09:26:08.718336,1.756226,Engine running command,Engine Status,status,"rgb(152,78,163)"
156,2026-04-02 09:26:06.962110,can_tapper31,2026-04-02 09:26:08.960211,1.998101,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
157,2026-04-02 09:46:09.328531,can_tapper31,2026-04-02 09:46:09.328531,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
157,2026-04-02 09:46:09.328531,can_tapper31,2026-04-02 09:46:10.864131,1.5356,Engine running command,Engine Status,status,"rgb(255,127,0)"
157,2026-04-02 09:46:09.328531,can_tapper31,2026-04-02 09:46:11.225474,1.896943,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
158,2026-04-02 10:17:30.035824,can_tapper31,2026-04-02 10:17:30.035824,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
158,2026-04-02 10:17:30.035824,can_tapper31,2026-04-02 10:17:31.695099,1.659275,Engine running command,Engine Status,status,"rgb(255,255,51)"
158,2026-04-02 10:17:30.035824,can_tapper31,2026-04-02 10:17:32.012317,1.976493,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
159,2026-04-02 11:39:27.648304,can_tapper31,2026-04-02 11:39:27.648304,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
159,2026-04-02 11:39:27.648304,can_tapper31,2026-04-02 11:39:27.575856,-0.072448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
159,2026-04-02 11:39:27.648304,can_tapper31,2026-04-02 11:39:29.323130,1.674826,Engine running command,Engine Status,status,"rgb(166,86,40)"
160,2026-04-02 11:57:32.876901,can_tapper31,2026-04-02 11:57:32.876901,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
160,2026-04-02 11:57:32.876901,can_tapper31,2026-04-02 11:57:34.623001,1.7461,Engine running command,Engine Status,status,"rgb(247,129,191)"
160,2026-04-02 11:57:32.876901,can_tapper31,2026-04-02 11:57:34.875854,1.998953,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
161,2026-04-02 13:21:23.590581,can_tapper31,2026-04-02 13:21:23.590581,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
161,2026-04-02 13:21:23.590581,can_tapper31,2026-04-02 13:21:25.304957,1.714376,Engine running command,Engine Status,status,"rgb(153,153,153)"
161,2026-04-02 13:21:23.590581,can_tapper31,2026-04-02 13:21:25.588957,1.998376,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
162,2026-04-02 14:11:09.861339,can_tapper31,2026-04-02 14:11:09.861339,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
162,2026-04-02 14:11:09.861339,can_tapper31,2026-04-02 14:11:11.457843,1.596504,Engine running command,Engine Status,status,"rgb(228,26,28)"
162,2026-04-02 14:11:09.861339,can_tapper31,2026-04-02 14:11:11.762395,1.901056,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
163,2026-04-02 16:50:42.992232,can_tapper31,2026-04-02 16:50:42.992232,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
163,2026-04-02 16:50:42.992232,can_tapper31,2026-04-02 16:50:44.771434,1.779202,Engine running command,Engine Status,status,"rgb(55,126,184)"
163,2026-04-02 16:50:42.992232,can_tapper31,2026-04-02 16:50:44.893145,1.900913,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
164,2026-04-02 18:22:17.356212,can_tapper31,2026-04-02 18:22:17.356212,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
164,2026-04-02 18:22:17.356212,can_tapper31,2026-04-02 18:22:19.035856,1.679644,Engine running command,Engine Status,status,"rgb(77,175,74)"
164,2026-04-02 18:22:17.356212,can_tapper31,2026-04-02 18:22:19.376564,2.020352,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
165,2026-04-02 21:20:17.207169,can_tapper31,2026-04-02 21:20:17.207169,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
165,2026-04-02 21:20:17.207169,can_tapper31,2026-04-02 21:20:18.757497,1.550328,Engine running command,Engine Status,status,"rgb(152,78,163)"
165,2026-04-02 21:20:17.207169,can_tapper31,2026-04-02 21:20:19.218072,2.010903,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
166,2026-04-03 07:03:44.645089,can_tapper31,2026-04-03 07:03:44.645089,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
166,2026-04-03 07:03:44.645089,can_tapper31,2026-04-03 07:03:42.738389,-1.9067,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
166,2026-04-03 07:03:44.645089,can_tapper31,2026-04-03 07:03:46.561382,1.916293,Engine running command,Engine Status,status,"rgb(255,127,0)"
167,2026-04-03 07:56:39.804720,can_tapper31,2026-04-03 07:56:39.804720,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
167,2026-04-03 07:56:39.804720,can_tapper31,2026-04-03 07:56:41.404456,1.599736,Engine running command,Engine Status,status,"rgb(255,255,51)"
167,2026-04-03 07:56:39.804720,can_tapper31,2026-04-03 07:56:41.787795,1.983075,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
168,2026-04-03 09:01:13.475565,can_tapper31,2026-04-03 09:01:13.475565,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
168,2026-04-03 09:01:13.475565,can_tapper31,2026-04-03 09:01:15.176762,1.701197,Engine running command,Engine Status,status,"rgb(166,86,40)"
168,2026-04-03 09:01:13.475565,can_tapper31,2026-04-03 09:01:15.438462,1.962897,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
169,2026-04-03 09:19:51.196007,can_tapper31,2026-04-03 09:19:51.196007,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
169,2026-04-03 09:19:51.196007,can_tapper31,2026-04-03 09:19:52.787218,1.591211,Engine running command,Engine Status,status,"rgb(247,129,191)"
169,2026-04-03 09:19:51.196007,can_tapper31,2026-04-03 09:19:53.194082,1.998075,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
170,2026-04-03 10:42:43.348715,can_tapper31,2026-04-03 10:42:43.348715,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
170,2026-04-03 10:42:43.348715,can_tapper31,2026-04-03 10:42:44.989340,1.640625,Engine running command,Engine Status,status,"rgb(153,153,153)"
170,2026-04-03 10:42:43.348715,can_tapper31,2026-04-03 10:42:45.329589,1.980874,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
171,2026-04-03 11:45:29.884319,can_tapper31,2026-04-03 11:45:29.884319,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
171,2026-04-03 11:45:29.884319,can_tapper31,2026-04-03 11:45:31.381774,1.497455,Engine running command,Engine Status,status,"rgb(228,26,28)"
171,2026-04-03 11:45:29.884319,can_tapper31,2026-04-03 11:45:31.786249,1.90193,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
172,2026-04-03 11:55:04.581198,can_tapper31,2026-04-03 11:55:04.581198,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
172,2026-04-03 11:55:04.581198,can_tapper31,2026-04-03 11:55:05.942147,1.360949,Engine running command,Engine Status,status,"rgb(55,126,184)"
172,2026-04-03 11:55:04.581198,can_tapper31,2026-04-03 11:55:06.546124,1.964926,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
173,2026-04-03 12:38:31.308230,can_tapper31,2026-04-03 12:38:31.308230,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
173,2026-04-03 12:38:31.308230,can_tapper31,2026-04-03 12:38:33.083612,1.775382,Engine running command,Engine Status,status,"rgb(77,175,74)"
173,2026-04-03 12:38:31.308230,can_tapper31,2026-04-03 12:38:33.407663,2.099433,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
174,2026-04-03 12:47:51.419185,can_tapper31,2026-04-03 12:47:51.419185,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
174,2026-04-03 12:47:51.419185,can_tapper31,2026-04-03 12:47:53.079235,1.66005,Engine running command,Engine Status,status,"rgb(152,78,163)"
174,2026-04-03 12:47:51.419185,can_tapper31,2026-04-03 12:47:53.518085,2.0989,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
175,2026-04-03 14:03:31.582843,can_tapper31,2026-04-03 14:03:31.582843,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
175,2026-04-03 14:03:31.582843,can_tapper31,2026-04-03 14:03:33.325194,1.742351,Engine running command,Engine Status,status,"rgb(255,127,0)"
175,2026-04-03 14:03:31.582843,can_tapper31,2026-04-03 14:03:33.581042,1.998199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
176,2026-04-03 15:11:20.256302,can_tapper31,2026-04-03 15:11:20.256302,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
176,2026-04-03 15:11:20.256302,can_tapper31,2026-04-03 15:11:21.894452,1.63815,Engine running command,Engine Status,status,"rgb(255,255,51)"
176,2026-04-03 15:11:20.256302,can_tapper31,2026-04-03 15:11:22.161948,1.905646,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
177,2026-04-03 15:52:51.498368,can_tapper31,2026-04-03 15:52:51.498368,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
177,2026-04-03 15:52:51.498368,can_tapper31,2026-04-03 15:52:53.022486,1.524118,Engine running command,Engine Status,status,"rgb(166,86,40)"
177,2026-04-03 15:52:51.498368,can_tapper31,2026-04-03 15:52:53.497217,1.998849,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
178,2026-04-04 07:49:36.089447,can_tapper31,2026-04-04 07:49:36.089447,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
178,2026-04-04 07:49:36.089447,can_tapper31,2026-04-04 07:49:37.659239,1.569792,Engine running command,Engine Status,status,"rgb(247,129,191)"
178,2026-04-04 07:49:36.089447,can_tapper31,2026-04-04 07:49:38.087146,1.997699,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
179,2026-04-04 07:54:43.299439,can_tapper31,2026-04-04 07:54:43.299439,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
