start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
247,2026-05-12 08:14:56.083444,can_tapper31,2026-05-12 08:13:56.083444,2026-05-12 08:16:56.083444,11.0,59.996825,119.806947,3411.836869,2158,410,759,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-07-15-38.pcap.gz
248,2026-05-12 09:59:23.130044,can_tapper31,2026-05-12 09:58:23.130044,2026-05-12 10:01:23.130044,12.966666666666665,59.975573,119.999575,6267.0466,2160,305,525,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-09-15-38.pcap.gz
249,2026-05-12 11:11:25.394626,can_tapper31,2026-05-12 11:10:25.394626,2026-05-12 11:13:25.394626,13.491666666666669,59.927648,119.931951,4322.264582,2160,330,602,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-10-15-38.pcap.gz
250,2026-05-12 12:04:01.583115,can_tapper31,2026-05-12 12:03:01.583115,2026-05-12 12:06:01.583115,14.353571428571428,59.943473,119.928475,3156.188489,2159,372,553,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-11-15-38.pcap.gz
251,2026-05-12 13:47:48.773517,can_tapper31,2026-05-12 13:46:48.773517,2026-05-12 13:49:48.773517,15.5975,59.888481,119.928392,6227.190402,2158,353,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-13-15-38.pcap.gz
252,2026-05-12 14:15:42.962479,can_tapper31,2026-05-12 14:14:42.962479,2026-05-12 14:17:42.962479,15.8,59.989868,119.880979,1674.188962,2159,321,543,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-14-15-39.pcap.gz
253,2026-05-12 14:49:04.331878,can_tapper31,2026-05-12 14:48:04.331878,2026-05-12 14:51:04.331878,15.73,59.923424,119.939696,2001.369399,2158,346,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-14-15-39.pcap.gz
254,2026-05-12 15:19:36.000883,can_tapper31,2026-05-12 15:18:36.000883,2026-05-12 15:21:36.000883,15.475,59.917891,119.935656,1831.669005,2159,367,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-15-15-39.pcap.gz
255,2026-05-14 07:25:23.404102,can_tapper31,2026-05-14 07:24:23.404102,2026-05-14 07:27:23.404102,10.385,57.250582,119.858655,144347.403219,2127,427,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-07-24-25.pcap.gz
256,2026-05-14 08:48:52.888312,can_tapper31,2026-05-14 08:47:52.888312,2026-05-14 08:50:52.888312,10.408333333333335,59.985722,119.934422,5009.48421,2160,446,511,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-08-24-25.pcap.gz
257,2026-05-14 10:21:05.710114,can_tapper31,2026-05-14 10:20:05.710114,2026-05-14 10:23:05.710114,11.2,59.955695,119.991597,5532.821802,2159,445,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-09-24-25.pcap.gz
258,2026-05-14 11:37:17.910701,can_tapper31,2026-05-14 11:36:17.910701,2026-05-14 11:39:17.910701,11.785,59.860224,119.998401,4572.200587,2159,411,700,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-11-24-25.pcap.gz
259,2026-05-14 13:09:29.304024,can_tapper31,2026-05-14 13:08:29.304024,2026-05-14 13:11:29.304024,11.804166666666667,59.939817,119.997757,5531.393323,2160,353,633,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-12-24-25.pcap.gz
260,2026-05-14 13:32:08.728526,can_tapper31,2026-05-14 13:31:08.728526,2026-05-14 13:34:08.728526,11.784285714285714,59.944682,119.954748,1359.424502,2159,308,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-13-24-25.pcap.gz
261,2026-05-14 14:20:09.617063,can_tapper31,2026-05-14 14:19:09.617063,2026-05-14 14:22:09.617063,11.65,59.893973,119.929921,2880.888537,2158,445,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-13-24-25.pcap.gz
262,2026-05-14 14:49:25.222131,can_tapper31,2026-05-14 14:48:25.222131,2026-05-14 14:51:25.222131,11.865,59.880698,119.959226,1755.605068,2159,315,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-14-24-25.pcap.gz
263,2026-05-14 15:33:58.388646,can_tapper31,2026-05-14 15:32:58.388646,2026-05-14 15:35:58.388646,11.925,59.997449,119.995901,2673.166515,2160,407,596,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-14-15-24-26.pcap.gz
264,2026-05-19 10:16:39.408860,can_tapper31,2026-05-19 10:15:39.408860,2026-05-19 10:18:39.408860,10.636666666666667,59.892,119.991171,412961.020214,2160,417,721,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-19-09-49-27.pcap.gz
265,2026-05-19 10:30:39.872053,can_tapper31,2026-05-19 10:29:39.872053,2026-05-19 10:32:39.872053,10.725,59.969119,119.966123,840.463193,2160,351,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-19-09-49-27.pcap.gz
266,2026-05-19 12:48:31.620752,can_tapper31,2026-05-19 12:47:31.620752,2026-05-19 12:50:31.620752,11.675,59.964169,119.855005,8271.748699,2159,362,451,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-19-11-49-27.pcap.gz
267,2026-05-19 14:35:14.996826,can_tapper31,2026-05-19 14:34:14.996826,2026-05-19 14:37:14.996826,13.416666666666668,59.960999,119.966399,6403.376074,2159,343,546,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-19-13-49-27.pcap.gz
268,2026-05-19 14:54:45.524897,can_tapper31,2026-05-19 14:53:45.524897,2026-05-19 14:56:45.524897,14.083333333333332,59.99775,110.304624,1170.528071,2044,297,406,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-19-14-49-28.pcap.gz
269,2026-05-20 07:15:10.781346,can_tapper31,2026-05-20 07:14:10.781346,2026-05-20 07:17:10.781346,12.959999999999999,59.995999,119.858461,58825.256449,2160,386,619,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-07-07-41.pcap.gz
270,2026-05-20 07:24:10.648696,can_tapper31,2026-05-20 07:23:10.648696,2026-05-20 07:26:10.648696,12.941666666666666,59.926526,119.997276,539.86735,2160,397,242,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-07-07-41.pcap.gz
271,2026-05-20 08:02:34.653717,can_tapper31,2026-05-20 08:01:34.653717,2026-05-20 08:04:34.653717,12.830000000000002,59.967428,119.997944,2304.005021,2159,433,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-07-07-41.pcap.gz
272,2026-05-20 08:55:25.176626,can_tapper31,2026-05-20 08:54:25.176626,2026-05-20 08:57:25.176626,13.10833333333333,59.98205,119.867377,3170.522909,2159,459,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-08-07-41.pcap.gz
273,2026-05-20 09:39:06.837941,can_tapper31,2026-05-20 09:38:06.837941,2026-05-20 09:41:06.837941,13.475,59.958825,119.980249,2621.661315,2159,398,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-09-07-41.pcap.gz
274,2026-05-20 10:16:00.065160,can_tapper31,2026-05-20 10:15:00.065160,2026-05-20 10:18:00.065160,13.7,59.980202,119.942915,2213.227219,2159,356,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-10-07-41.pcap.gz
275,2026-05-20 10:55:23.685925,can_tapper31,2026-05-20 10:54:23.685925,2026-05-20 10:57:23.685925,14.067857142857145,59.995427,119.878572,2363.620765,2159,398,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-10-07-41.pcap.gz
276,2026-05-20 11:47:54.922860,can_tapper31,2026-05-20 11:46:54.922860,2026-05-20 11:49:54.922860,14.35,59.917966,119.95465,3151.236935,2159,403,704,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-11-07-41.pcap.gz
277,2026-05-20 13:03:55.871693,can_tapper31,2026-05-20 13:02:55.871693,2026-05-20 13:05:55.871693,15.309999999999999,59.930575,119.938042,4560.948833,2159,325,622,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-12-07-41.pcap.gz
278,2026-05-20 15:36:40.721018,can_tapper31,2026-05-20 15:35:40.721018,2026-05-20 15:38:40.721018,16.925,59.979533,119.985242,9164.849325,2160,391,579,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-15-07-41.pcap.gz
279,2026-05-20 15:59:52.621953,can_tapper31,2026-05-20 15:58:52.621953,2026-05-20 16:01:52.621953,15.959999999999999,59.9906,119.921375,1391.900935,2159,375,496,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-15-07-41.pcap.gz
280,2026-05-20 16:34:29.842245,can_tapper31,2026-05-20 16:33:29.842245,2026-05-20 16:36:29.842245,15.9,59.974706,119.845451,2077.220292,2158,309,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-20-16-07-41.pcap.gz
281,2026-05-21 07:22:03.002389,can_tapper31,2026-05-21 07:21:03.002389,2026-05-21 07:24:03.002389,15.915000000000001,59.903899,119.930176,53253.160144,2160,403,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-07-13-00.pcap.gz
282,2026-05-21 08:48:58.267595,can_tapper31,2026-05-21 08:47:58.267595,2026-05-21 08:50:58.267595,15.878571428571428,59.892625,119.9678,5215.265206,2160,400,425,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-08-13-00.pcap.gz
283,2026-05-21 09:54:32.435798,can_tapper31,2026-05-21 09:53:32.435798,2026-05-21 09:56:32.435798,15.975,59.910493,119.967481,3934.168203,2159,385,473,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-09-13-00.pcap.gz
284,2026-05-21 10:05:42.623526,can_tapper31,2026-05-21 10:04:42.623526,2026-05-21 10:07:42.623526,15.95,59.978775,119.967576,670.187728,2159,341,440,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-09-13-00.pcap.gz
285,2026-05-21 11:11:10.100716,can_tapper31,2026-05-21 11:10:10.100716,2026-05-21 11:13:10.100716,16.175,59.856654,119.966621,3927.47719,2158,338,434,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-10-13-00.pcap.gz
286,2026-05-21 11:51:38.158700,can_tapper31,2026-05-21 11:50:38.158700,2026-05-21 11:53:38.158700,16.263333333333332,59.931723,119.871654,2428.057984,2158,348,490,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-21-11-13-00.pcap.gz
287,2026-05-22 08:10:20.301965,can_tapper31,2026-05-22 08:09:20.301965,2026-05-22 08:12:20.301965,15.2,9.490388,119.841006,73122.143265,1554,304,467,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-08-10-10.pcap.gz
288,2026-05-22 09:21:59.349854,can_tapper31,2026-05-22 09:20:59.349854,2026-05-22 09:23:59.349854,15.2,59.998849,119.84385,4299.047889,2160,447,660,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-09-20-17.pcap.gz
289,2026-05-22 10:05:12.563893,can_tapper31,2026-05-22 10:04:12.563893,2026-05-22 10:07:12.563893,15.525,59.95022,119.951875,2593.214039,2160,357,467,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-09-20-17.pcap.gz
290,2026-05-22 10:28:55.997187,can_tapper31,2026-05-22 10:27:55.997187,2026-05-22 10:30:55.997187,15.908333333333331,59.936649,119.97982,1423.433294,2159,427,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-10-20-17.pcap.gz
291,2026-05-22 10:40:45.610378,can_tapper31,2026-05-22 10:39:45.610378,2026-05-22 10:42:45.610378,16.06666666666667,59.995629,119.81535,709.613191,2160,359,277,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-10-36-41.pcap.gz
292,2026-05-22 13:18:56.780911,can_tapper31,2026-05-22 13:17:56.780911,2026-05-22 13:20:56.780911,15.85,7.360175,119.985624,9491.170533,1530,303,436,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-22-13-18-49.pcap.gz
293,2026-05-23 11:56:28.490386,can_tapper31,2026-05-23 11:55:28.490386,2026-05-23 11:58:28.490386,18.283333333333335,33.552015,119.997622,81451.709475,1843,355,450,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-23-11-55-54.pcap.gz
294,2026-05-27 10:43:52.093918,can_tapper31,2026-05-27 10:42:52.093918,2026-05-27 10:45:52.093918,20.633333333333333,24.658885,114.927798,341243.603532,1675,334,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-27-10-43-27.pcap.gz
295,2026-05-27 11:04:44.226229,can_tapper31,2026-05-27 11:03:44.226229,2026-05-27 11:06:44.226229,20.775,14.856347,119.982076,1252.132311,1620,332,585,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-27-11-04-29.pcap.gz
296,2026-05-28 14:26:00.238375,can_tapper31,2026-05-28 14:25:00.238375,2026-05-28 14:28:00.238375,25.68,59.984464,119.846042,98476.012146,2160,417,456,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-28-13-28-33.pcap.gz
297,2026-05-28 15:18:57.045759,can_tapper31,2026-05-28 15:17:57.045759,2026-05-28 15:20:57.045759,24.355,59.95933,119.952069,3176.807384,2160,369,413,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-28-14-28-33.pcap.gz
298,2026-05-30 08:00:37.232001,can_tapper31,2026-05-30 07:59:37.232001,2026-05-30 08:02:37.232001,20.2,17.628727,119.955153,146500.186242,1653,366,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-30-08-00-19.pcap.gz
299,2026-05-30 08:45:35.080270,can_tapper31,2026-05-30 08:44:35.080270,2026-05-30 08:47:35.080270,20.3,16.161681,119.925722,2697.848269,1635,326,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-30-08-45-18.pcap.gz
300,2026-06-02 09:50:16.649881,can_tapper31,2026-06-02 09:49:16.649881,2026-06-02 09:52:16.649881,18.416666666666664,59.990595,119.824474,263081.569611,2159,363,418,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-02-09-45-23.pcap.gz
301,2026-06-02 09:59:12.527782,can_tapper31,2026-06-02 09:58:12.527782,2026-06-02 10:01:12.527782,18.458333333333332,59.946824,119.977019,535.877901,2160,367,340,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-02-09-45-23.pcap.gz
302,2026-06-02 10:04:58.968832,can_tapper31,2026-06-02 10:03:58.968832,2026-06-02 10:06:58.968832,18.43333333333333,59.957297,119.853249,346.44105,2158,375,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-02-09-45-23.pcap.gz
303,2026-06-04 17:15:48.272309,can_tapper31,2026-06-04 17:14:48.272309,2026-06-04 17:17:48.272309,16.916666666666668,59.810899,119.991076,198649.303477,2158,361,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-04-17-06-56.pcap.gz
304,2026-06-04 17:44:53.581504,can_tapper31,2026-06-04 17:43:53.581504,2026-06-04 17:46:53.581504,17.070833333333333,59.867101,119.96725,1745.309195,2158,346,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-04-17-06-56.pcap.gz
305,2026-06-04 19:58:28.881865,can_tapper31,2026-06-04 19:57:28.881865,2026-06-04 20:00:28.881865,16.705000000000002,59.951742,119.969757,8015.300361,2159,311,633,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-04-19-06-57.pcap.gz
306,2026-06-04 22:29:23.327884,can_tapper31,2026-06-04 22:28:23.327884,2026-06-04 22:31:23.327884,16.375,59.888571,119.982509,9054.446019,2159,345,795,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-04-22-06-57.pcap.gz
307,2026-06-05 00:27:34.809135,can_tapper31,2026-06-05 00:26:34.809135,2026-06-05 00:29:34.809135,17.4,59.94053,119.906347,7091.481251,2159,347,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-00-06-57.pcap.gz
308,2026-06-05 01:04:30.753403,can_tapper31,2026-06-05 01:03:30.753403,2026-06-05 01:06:30.753403,17.40833333333333,59.9933,119.95325,2215.944268,2160,416,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-00-06-57.pcap.gz
309,2026-06-05 04:10:31.105509,can_tapper31,2026-06-05 04:09:31.105509,2026-06-05 04:12:31.105509,17.0625,59.995373,119.93045,11160.352106,2160,374,774,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-04-06-57.pcap.gz
310,2026-06-05 07:51:13.110158,can_tapper31,2026-06-05 07:50:13.110158,2026-06-05 07:53:13.110158,16.633333333333333,59.948424,119.856725,13242.004649,2158,356,598,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-07-06-57.pcap.gz
311,2026-06-05 16:16:55.763065,can_tapper31,2026-06-05 16:15:55.763065,2026-06-05 16:18:55.763065,20.18,59.931421,119.931003,30342.652907,2159,293,665,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-16-06-57.pcap.gz
312,2026-06-05 16:31:59.856141,can_tapper31,2026-06-05 16:30:59.856141,2026-06-05 16:33:59.856141,20.3875,59.900851,119.971347,904.093076,2159,347,722,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-16-06-57.pcap.gz
313,2026-06-05 17:36:57.703776,can_tapper31,2026-06-05 17:35:57.703776,2026-06-05 17:38:57.703776,20.975,59.875857,119.9817,3897.847635,2159,308,473,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-17-06-57.pcap.gz
314,2026-06-05 17:53:55.966472,can_tapper31,2026-06-05 17:52:55.966472,2026-06-05 17:55:55.966472,20.711666666666666,59.906702,119.983298,1018.262696,2159,366,468,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-05-17-06-57.pcap.gz
315,2026-06-06 08:51:50.166390,can_tapper31,2026-06-06 08:50:50.166390,2026-06-06 08:53:50.166390,15.775,59.996999,119.854006,53874.199918,2160,376,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-06-08-06-57.pcap.gz
316,2026-06-06 12:38:32.609665,can_tapper31,2026-06-06 12:37:32.609665,2026-06-06 12:40:32.609665,19.28,59.981599,119.881677,13602.443275,2160,446,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-06-12-06-57.pcap.gz
317,2026-06-06 16:19:40.285639,can_tapper31,2026-06-06 16:18:40.285639,2026-06-06 16:21:40.285639,20.825,59.869077,119.949326,13267.675974,2159,348,480,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-06-16-06-57.pcap.gz
318,2026-06-06 16:54:39.729251,can_tapper31,2026-06-06 16:53:39.729251,2026-06-06 16:56:39.729251,21.458333333333332,59.863972,119.99751,2099.443612,2160,255,438,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-06-16-06-57.pcap.gz
319,2026-06-06 21:12:33.259445,can_tapper31,2026-06-06 21:11:33.259445,2026-06-06 21:14:33.259445,20.380000000000003,59.956674,119.91575,15473.530194,2160,340,521,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-06-21-06-57.pcap.gz
320,2026-06-07 07:43:33.264752,can_tapper31,2026-06-07 07:42:33.264752,2026-06-07 07:45:33.264752,16.916666666666664,59.91755,119.90915,37860.005307,2159,400,487,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-07-07-06-57.pcap.gz
321,2026-06-07 16:12:21.862811,can_tapper31,2026-06-07 16:11:21.862811,2026-06-07 16:14:21.862811,25.725,59.981175,119.928868,30528.598059,2160,324,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-07-16-06-57.pcap.gz
322,2026-06-07 20:52:08.755722,can_tapper31,2026-06-07 20:51:08.755722,2026-06-07 20:54:08.755722,30.25,59.865852,119.953149,16786.892911,2158,368,579,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-07-20-06-57.pcap.gz
323,2026-06-07 22:24:05.135977,can_tapper31,2026-06-07 22:23:05.135977,2026-06-07 22:26:05.135977,26.666666666666664,59.992975,119.917352,5516.380255,2159,370,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-07-22-06-57.pcap.gz
324,2026-06-08 07:06:47.841531,can_tapper31,2026-06-08 07:05:47.841531,2026-06-08 07:08:47.841531,22.235,59.938565,119.965372,31362.705554,2159,350,701,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-06-06-57.pcap.gz
325,2026-06-08 09:35:49.567947,can_tapper31,2026-06-08 09:34:49.567947,2026-06-08 09:37:49.567947,23.925,59.99015,119.885824,8941.726416,2159,387,592,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-09-06-57.pcap.gz
326,2026-06-08 10:24:05.957684,can_tapper31,2026-06-08 10:23:05.957684,2026-06-08 10:26:05.957684,24.525,59.945746,119.98605,2896.389737,2159,339,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-10-06-57.pcap.gz
327,2026-06-08 10:34:05.107538,can_tapper31,2026-06-08 10:33:05.107538,2026-06-08 10:36:05.107538,24.525,59.905079,119.979845,599.149854,2159,296,368,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-10-06-57.pcap.gz
328,2026-06-08 15:21:13.520091,can_tapper31,2026-06-08 15:20:13.520091,2026-06-08 15:23:13.520091,20.580000000000002,59.975476,119.913949,17228.412553,2160,365,643,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-15-06-57.pcap.gz
