start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
354,2022-12-06 09:30:14.892271,can_tapper18,2022-12-06 09:29:14.892271,2022-12-06 09:32:14.892271,2.175,13.810316,119.997712,333567.834758,1606,343,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-06-09-30-00.pcap.gz
355,2022-12-07 09:18:45.053455,can_tapper18,2022-12-07 09:17:45.053455,2022-12-07 09:20:45.053455,6.175,1.144447,119.966359,85710.161184,1455,312,346,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-07-09-18-43.pcap.gz
356,2022-12-07 14:49:36.044528,can_tapper18,2022-12-07 14:48:36.044528,2022-12-07 14:51:36.044528,7.9,59.932799,119.983118,19850.991073,2159,406,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-07-14-10-26.pcap.gz
357,2022-12-08 10:40:10.288930,can_tapper18,2022-12-08 10:39:10.288930,2022-12-08 10:42:10.288930,2.35,59.948775,119.878394,71434.244402,2160,422,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-08-10-10-26.pcap.gz
358,2022-12-08 11:00:15.143596,can_tapper18,2022-12-08 10:59:15.143596,2022-12-08 11:02:15.143596,7.0,59.982802,119.907254,1204.854666,2160,613,594,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-08-10-10-26.pcap.gz
359,2022-12-08 11:01:28.017494,can_tapper18,2022-12-08 11:00:28.017494,2022-12-08 11:03:28.017494,5.258333333333334,59.843159,119.991425,72.873898,2158,578,682,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-08-10-10-26.pcap.gz
360,2022-12-08 11:17:23.110967,can_tapper18,2022-12-08 11:16:23.110967,2022-12-08 11:19:23.110967,6.775,59.917716,119.965773,955.093473,2159,573,682,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-08-11-10-26.pcap.gz
361,2022-12-08 11:19:40.221847,can_tapper18,2022-12-08 11:18:40.221847,2022-12-08 11:21:40.221847,7.025,59.952046,119.953449,137.11088,2120,511,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-08-11-10-26.pcap.gz
362,2022-12-09 10:39:28.073833,can_tapper18,2022-12-09 10:38:28.073833,2022-12-09 10:41:28.073833,2.4,1.391388,119.9149,83987.851986,1458,333,431,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-09-10-39-26.pcap.gz
363,2022-12-09 10:46:21.433352,can_tapper18,2022-12-09 10:45:21.433352,2022-12-09 10:48:21.433352,2.45,59.84725,119.96603,413.359519,2158,471,480,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-09-10-39-26.pcap.gz
364,2023-02-03 11:12:32.867498,can_tapper18,2023-02-03 11:11:32.867498,2023-02-03 11:14:32.867498,5.833333333333334,1.28838,119.995593,4839971.434146,1455,272,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-03-11-12-31.pcap.gz
365,2023-02-07 09:33:20.650415,can_tapper18,2023-02-07 09:32:20.650415,2023-02-07 09:35:20.650415,1.5,59.861802,119.850894,339647.782917,1783,65,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-07-09-33-20.pcap.gz
366,2023-02-08 09:00:54.072191,can_tapper18,2023-02-08 08:59:54.072191,2023-02-08 09:02:54.072191,2.033333333333333,6.90327,119.942467,84453.421776,1524,274,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-08-09-00-46.pcap.gz
367,2023-02-09 10:48:42.227208,can_tapper18,2023-02-09 10:47:42.227208,2023-02-09 10:50:42.227208,6.7666666666666675,10.099807,119.999647,92868.155017,1563,276,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-09-10-48-31.pcap.gz
368,2023-02-20 09:08:08.177163,can_tapper18,2023-02-20 09:07:08.177163,2023-02-20 09:10:08.177163,5.8625,59.995991,119.80646,944365.949955,2158,344,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-20-09-06-26.pcap.gz
369,2023-02-21 10:04:55.157457,can_tapper18,2023-02-21 10:03:55.157457,2023-02-21 10:06:55.157457,,8.507056,119.829046,89806.980294,1542,337,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-21-10-04-46.pcap.gz
370,2023-02-23 07:41:57.065901,can_tapper18,2023-02-23 07:40:57.065901,2023-02-23 07:43:57.065901,2.85,1.386614,119.949466,164221.908444,1458,304,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-02-23-07-41-55.pcap.gz
371,2023-03-10 13:30:43.652974,can_tapper18,2023-03-10 13:29:43.652974,2023-03-10 13:32:43.652974,-0.675,28.239618,119.821017,1316926.587073,1779,295,412,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-03-10-13-30-15.pcap.gz
372,2023-03-10 14:06:44.075724,can_tapper18,2023-03-10 14:05:44.075724,2023-03-10 14:08:44.075724,6.425,59.949159,119.929039,2160.42275,1725,331,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-03-10-14-06-42.pcap.gz
373,2023-03-15 10:44:24.756724,can_tapper18,2023-03-15 10:43:24.756724,2023-03-15 10:46:24.756724,2.725,9.097248,119.981439,419860.681,1551,325,372,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-03-15-10-44-15.pcap.gz
374,2023-04-07 10:18:20.293971,can_tapper18,2023-04-07 10:17:20.293971,2023-04-07 10:20:20.293971,5.466666666666667,59.862554,119.962275,1985635.537247,2160,264,331,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
375,2023-04-07 10:24:24.046491,can_tapper18,2023-04-07 10:23:24.046491,2023-04-07 10:26:24.046491,5.525,59.801771,119.811979,363.75252,2157,366,448,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
376,2023-04-07 10:40:09.916642,can_tapper18,2023-04-07 10:39:09.916642,2023-04-07 10:42:09.916642,5.725,59.990162,119.889324,945.870151,2160,581,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
377,2023-04-07 10:41:18.355136,can_tapper18,2023-04-07 10:40:18.355136,2023-04-07 10:43:18.355136,5.793333333333334,59.888094,119.972081,68.438494,2160,538,581,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
378,2023-04-07 10:49:26.082027,can_tapper18,2023-04-07 10:48:26.082027,2023-04-07 10:51:26.082027,6.195,59.945329,119.948996,487.726891,2159,543,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
379,2023-04-07 10:51:58.671115,can_tapper18,2023-04-07 10:50:58.671115,2023-04-07 10:53:58.671115,6.256666666666666,59.982251,119.982023,152.589088,2121,568,308,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-02-28.pcap.gz
380,2023-04-07 10:58:59.793520,can_tapper18,2023-04-07 10:57:59.793520,2023-04-07 11:00:59.793520,5.0,38.703405,119.893603,421.122405,1905,416,337,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-04-07-10-58-20.pcap.gz
381,2023-06-05 07:29:51.868848,can_tapper18,2023-06-05 07:28:51.868848,2023-06-05 07:31:51.868848,10.9,39.722046,119.87868,5085052.075328,3834,576,716,//Qar7000185/GP0_UPLOAD/BOXER/CYLOM/KZ-04-76_CP-14/20250227\can_Tapper18-06-05-07-29-11.pcap.gz
382,2023-06-05 07:29:51.868848,can_tapper18,2023-06-05 07:28:51.868848,2023-06-05 07:31:51.868848,10.9,39.722046,119.87868,0.0,3834,576,716,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-05-07-29-11.pcap.gz
383,2023-06-05 08:01:27.063017,can_tapper18,2023-06-05 08:00:27.063017,2023-06-05 08:03:27.063017,14.5,2.146123,119.956289,1895.194169,2934,538,834,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-05-08-01-24.pcap.gz
384,2023-06-05 08:01:27.063017,can_tapper18,2023-06-05 08:00:27.063017,2023-06-05 08:03:27.063017,14.5,2.146123,119.956289,0.0,2934,538,834,//Qar7000185/GP0_UPLOAD/BOXER/CYLOM/KZ-04-76_CP-14/20250227\can_Tapper18-06-05-08-01-24.pcap.gz
385,2023-06-22 10:42:52.355048,can_tapper18,2023-06-22 10:41:52.355048,2023-06-22 10:44:52.355048,19.57,59.915109,119.903349,1478485.292031,1833,23,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-10-42-36.pcap.gz
386,2023-06-22 11:23:03.243488,can_tapper18,2023-06-22 11:22:03.243488,2023-06-22 11:25:03.243488,19.625,59.9794,119.914986,2410.88844,1284,19,215,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-10-42-36.pcap.gz
387,2023-06-22 11:25:32.468497,can_tapper18,2023-06-22 11:24:32.468497,2023-06-22 11:27:32.468497,19.8,39.580494,119.970294,149.225009,1915,262,410,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-11-24-52.pcap.gz
388,2023-06-22 11:50:53.053107,can_tapper18,2023-06-22 11:49:53.053107,2023-06-22 11:52:53.053107,20.95,59.880839,119.964852,1520.58461,2159,267,408,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-11-24-52.pcap.gz
389,2023-06-22 11:56:55.647834,can_tapper18,2023-06-22 11:55:55.647834,2023-06-22 11:58:55.647834,21.175,15.25158,119.828731,362.594727,1623,161,375,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-11-56-40.pcap.gz
390,2023-06-22 14:04:26.798954,can_tapper18,2023-06-22 14:03:26.798954,2023-06-22 14:06:26.798954,23.09166666666667,40.21822,119.88599,7651.15112,1923,238,380,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-22-14-03-46.pcap.gz
391,2023-06-23 13:08:29.266091,can_tapper18,2023-06-23 13:07:29.266091,2023-06-23 13:10:29.266091,20.95,59.940701,119.958008,83042.467137,2160,364,447,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-23-12-47-04.pcap.gz
392,2023-06-23 15:02:28.774431,can_tapper18,2023-06-23 15:01:28.774431,2023-06-23 15:04:28.774431,21.35,34.712881,119.892925,6839.50834,1857,270,607,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-06-23-15-01-53.pcap.gz
393,2023-07-05 09:28:01.676397,can_tapper18,2023-07-05 09:27:01.676397,2023-07-05 09:30:01.676397,14.8,59.926805,119.933324,1016732.901966,2160,393,417,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-12-32.pcap.gz
394,2023-07-05 09:42:25.059828,can_tapper18,2023-07-05 09:41:25.059828,2023-07-05 09:44:25.059828,17.166666666666664,59.847466,119.975861,863.383431,2158,588,574,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-12-32.pcap.gz
395,2023-07-05 09:43:30.302969,can_tapper18,2023-07-05 09:42:30.302969,2023-07-05 09:45:30.302969,14.825,59.817329,119.993819,65.243141,2158,549,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-12-32.pcap.gz
396,2023-07-05 09:45:44.488967,can_tapper18,2023-07-05 09:44:44.488967,2023-07-05 09:47:44.488967,14.825,59.95338,119.957584,134.185998,2160,530,668,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-12-32.pcap.gz
397,2023-07-05 09:47:44.847563,can_tapper18,2023-07-05 09:46:44.847563,2023-07-05 09:49:44.847563,17.166666666666664,59.935821,109.268828,120.358596,1992,522,354,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-12-32.pcap.gz
398,2023-07-05 09:52:16.259332,can_tapper18,2023-07-05 09:51:16.259332,2023-07-05 09:54:16.259332,15.035,59.848474,120.000368,271.411769,2158,337,418,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-05-09-51-11.pcap.gz
399,2023-07-10 10:00:15.975724,can_tapper18,2023-07-10 09:59:15.975724,2023-07-10 10:02:15.975724,19.9,1.391809,119.99951,432479.716392,1458,313,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-10-10-00-14.pcap.gz
400,2023-07-10 12:32:01.031099,can_tapper18,2023-07-10 12:31:01.031099,2023-07-10 12:34:01.031099,22.35,0.648526,119.967231,9105.055375,1449,276,401,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-07-10-12-32-00.pcap.gz
401,2023-08-30 12:34:18.470888,can_tapper18,2023-08-30 12:33:18.470888,2023-08-30 12:36:18.470888,14.05,1.8957,119.907824,4406537.439789,1464,248,327,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-08-30-12-34-16.pcap.gz
402,2023-08-30 14:03:09.320825,can_tapper18,2023-08-30 14:02:09.320825,2023-08-30 14:05:09.320825,,7.914588,119.935844,5330.849937,1536,264,239,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-08-30-14-03-01.pcap.gz
403,2023-09-11 08:20:46.941818,can_tapper18,2023-09-11 08:19:46.941818,2023-09-11 08:22:46.941818,,21.79705,119.794202,1016257.620993,1701,276,330,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-09-11-08-20-24.pcap.gz
404,2023-09-11 08:53:58.312257,can_tapper18,2023-09-11 08:52:58.312257,2023-09-11 08:55:58.312257,23.566666666666666,59.98832,119.884604,1991.370439,2158,361,507,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-09-11-08-20-24.pcap.gz
405,2023-09-11 09:06:16.790860,can_tapper18,2023-09-11 09:05:16.790860,2023-09-11 09:08:16.790860,23.575,59.924999,119.927738,738.478603,2159,356,587,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-09-11-08-20-24.pcap.gz
406,2023-09-11 09:17:54.653468,can_tapper18,2023-09-11 09:16:54.653468,2023-09-11 09:19:54.653468,23.566666666666666,16.498519,101.322742,697.862608,1416,229,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20250227\can_Tapper18-09-11-09-17-37.pcap.gz
