start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
293,2023-04-17 20:21:43.863913,can_tapper12,2023-04-17 20:21:41.659862,-2.204051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
293,2023-04-17 20:21:43.863913,can_tapper12,2023-04-17 20:21:45.637465,1.773552,Engine running command,Engine Status,status,"rgb(255,255,51)"
294,2023-04-19 07:06:49.093651,can_tapper12,2023-04-19 07:06:49.093651,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
294,2023-04-19 07:06:49.093651,can_tapper12,2023-04-19 07:06:46.988851,-2.1048,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
294,2023-04-19 07:06:49.093651,can_tapper12,2023-04-19 07:06:50.557021,1.46337,Engine running command,Engine Status,status,"rgb(166,86,40)"
295,2023-04-19 15:05:39.691915,can_tapper12,2023-04-19 15:05:39.691915,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
295,2023-04-19 15:05:39.691915,can_tapper12,2023-04-19 15:05:39.930738,0.238823,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
295,2023-04-19 15:05:39.691915,can_tapper12,2023-04-19 15:05:41.500541,1.808626,Engine running command,Engine Status,status,"rgb(247,129,191)"
296,2023-04-19 19:00:24.406590,can_tapper12,2023-04-19 19:00:24.406590,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
296,2023-04-19 19:00:24.406590,can_tapper12,2023-04-19 19:00:24.799690,0.3931,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
296,2023-04-19 19:00:24.406590,can_tapper12,2023-04-19 19:00:25.942916,1.536326,Engine running command,Engine Status,status,"rgb(153,153,153)"
297,2023-04-20 07:08:47.404547,can_tapper12,2023-04-20 07:08:47.404547,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
297,2023-04-20 07:08:47.404547,can_tapper12,2023-04-20 07:08:45.108837,-2.29571,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
297,2023-04-20 07:08:47.404547,can_tapper12,2023-04-20 07:08:48.969761,1.565214,Engine running command,Engine Status,status,"rgb(228,26,28)"
298,2023-04-20 09:44:28.805094,can_tapper12,2023-04-20 09:44:28.805094,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
298,2023-04-20 09:44:28.805094,can_tapper12,2023-04-20 09:44:16.092551,-12.712543,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
298,2023-04-20 09:44:28.805094,can_tapper12,2023-04-20 09:44:20.996576,-7.808518,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
298,2023-04-20 09:44:28.805094,can_tapper12,2023-04-20 09:44:26.600626,-2.204468,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
298,2023-04-20 09:44:28.805094,can_tapper12,2023-04-20 09:44:30.345519,1.540425,Engine running command,Engine Status,status,"rgb(55,126,184)"
299,2023-04-22 07:50:34.084764,can_tapper12,2023-04-22 07:50:34.084764,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
299,2023-04-22 07:50:34.084764,can_tapper12,2023-04-22 07:50:34.500066,0.415302,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
299,2023-04-22 07:50:34.084764,can_tapper12,2023-04-22 07:50:35.761131,1.676367,Engine running command,Engine Status,status,"rgb(77,175,74)"
300,2023-04-22 15:33:39.250059,can_tapper12,2023-04-22 15:33:39.250059,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
300,2023-04-22 15:33:39.250059,can_tapper12,2023-04-22 15:33:39.569881,0.319822,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
300,2023-04-22 15:33:39.250059,can_tapper12,2023-04-22 15:33:40.970397,1.720338,Engine running command,Engine Status,status,"rgb(152,78,163)"
301,2023-04-22 19:26:59.060823,can_tapper12,2023-04-22 19:26:59.060823,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
301,2023-04-22 19:26:59.060823,can_tapper12,2023-04-22 19:26:56.954091,-2.106732,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
301,2023-04-22 19:26:59.060823,can_tapper12,2023-04-22 19:27:00.535850,1.475027,Engine running command,Engine Status,status,"rgb(255,127,0)"
302,2023-04-23 07:36:39.098293,can_tapper12,2023-04-23 07:36:39.098293,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
302,2023-04-23 07:36:39.098293,can_tapper12,2023-04-23 07:36:36.995357,-2.102936,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
302,2023-04-23 07:36:39.098293,can_tapper12,2023-04-23 07:36:40.758287,1.659994,Engine running command,Engine Status,status,"rgb(255,255,51)"
303,2023-04-24 07:30:21.374353,can_tapper12,2023-04-24 07:30:21.374353,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
303,2023-04-24 07:30:21.374353,can_tapper12,2023-04-24 07:30:21.606704,0.232351,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
303,2023-04-24 07:30:21.374353,can_tapper12,2023-04-24 07:30:23.407553,2.0332,Engine running command,Engine Status,status,"rgb(166,86,40)"
304,2023-04-24 11:44:11.177113,can_tapper12,2023-04-24 11:44:11.177113,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
304,2023-04-24 11:44:11.177113,can_tapper12,2023-04-24 11:44:09.168495,-2.008618,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
304,2023-04-24 11:44:11.177113,can_tapper12,2023-04-24 11:44:12.993054,1.815941,Engine running command,Engine Status,status,"rgb(247,129,191)"
305,2023-04-24 14:02:14.891492,can_tapper12,2023-04-24 14:02:14.891492,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
305,2023-04-24 14:02:14.891492,can_tapper12,2023-04-24 14:02:05.377298,-9.514194,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
305,2023-04-24 14:02:14.891492,can_tapper12,2023-04-24 14:02:10.581293,-4.310199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
305,2023-04-24 14:02:14.891492,can_tapper12,2023-04-24 14:02:12.682342,-2.20915,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
305,2023-04-24 14:02:14.891492,can_tapper12,2023-04-24 14:02:16.593504,1.702012,Engine running command,Engine Status,status,"rgb(153,153,153)"
306,2023-04-24 18:20:45.769068,can_tapper12,2023-04-24 18:20:45.769068,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
306,2023-04-24 18:20:45.769068,can_tapper12,2023-04-24 18:20:47.479594,1.710526,Engine running command,Engine Status,status,"rgb(228,26,28)"
307,2023-04-25 17:57:25.591960,can_tapper12,2023-04-25 17:57:25.591960,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
307,2023-04-25 17:57:25.591960,can_tapper12,2023-04-25 17:57:25.819434,0.227474,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
307,2023-04-25 17:57:25.591960,can_tapper12,2023-04-25 17:57:27.163418,1.571458,Engine running command,Engine Status,status,"rgb(55,126,184)"
308,2023-04-26 12:50:51.347897,can_tapper12,2023-04-26 12:50:51.347897,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
308,2023-04-26 12:50:51.347897,can_tapper12,2023-04-26 12:50:51.759221,0.411324,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
308,2023-04-26 12:50:51.347897,can_tapper12,2023-04-26 12:50:53.225865,1.877968,Engine running command,Engine Status,status,"rgb(77,175,74)"
308,2023-04-26 12:50:51.347897,can_tapper12,2023-04-26 12:52:29.106150,97.758253,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
308,2023-04-26 12:50:51.347897,can_tapper12,2023-04-26 12:52:32.925897,101.578,Engine running command,Engine Status,status,"rgb(77,175,74)"
309,2023-04-26 12:52:31.313448,can_tapper12,2023-04-26 12:52:31.313448,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
309,2023-04-26 12:52:31.313448,can_tapper12,2023-04-26 12:52:29.106150,-2.207298,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
309,2023-04-26 12:52:31.313448,can_tapper12,2023-04-26 12:52:32.925897,1.612449,Engine running command,Engine Status,status,"rgb(152,78,163)"
310,2023-04-26 13:12:40.264117,can_tapper12,2023-04-26 13:12:40.264117,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
310,2023-04-26 13:12:40.264117,can_tapper12,2023-04-26 13:12:37.958838,-2.305279,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
310,2023-04-26 13:12:40.264117,can_tapper12,2023-04-26 13:12:42.044512,1.780395,Engine running command,Engine Status,status,"rgb(255,127,0)"
311,2023-05-16 14:07:59.660638,can_tapper12,2023-05-16 14:07:59.660638,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
311,2023-05-16 14:07:59.660638,can_tapper12,2023-05-16 14:07:59.875662,0.215024,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
311,2023-05-16 14:07:59.660638,can_tapper12,2023-05-16 14:08:01.434957,1.774319,Engine running command,Engine Status,status,"rgb(255,255,51)"
312,2023-09-19 10:13:56.489583,can_tapper12,2023-09-19 10:13:56.489583,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
312,2023-09-19 10:13:56.489583,can_tapper12,2023-09-19 10:13:54.385651,-2.103932,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
312,2023-09-19 10:13:56.489583,can_tapper12,2023-09-19 10:13:58.116886,1.627303,Engine running command,Engine Status,status,"rgb(166,86,40)"
313,2023-09-20 10:40:58.368576,can_tapper12,2023-09-20 10:40:58.368576,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
313,2023-09-20 10:40:58.368576,can_tapper12,2023-09-20 10:40:56.163626,-2.20495,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
313,2023-09-20 10:40:58.368576,can_tapper12,2023-09-20 10:41:00.063825,1.695249,Engine running command,Engine Status,status,"rgb(247,129,191)"
314,2023-09-20 11:19:28.970938,can_tapper12,2023-09-20 11:19:28.970938,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
314,2023-09-20 11:19:28.970938,can_tapper12,2023-09-20 11:19:30.704906,1.733968,Engine running command,Engine Status,status,"rgb(153,153,153)"
315,2023-10-05 08:13:09.362975,can_tapper12,2023-10-05 08:13:09.362975,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
315,2023-10-05 08:13:09.362975,can_tapper12,2023-10-05 08:13:09.785526,0.422551,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
315,2023-10-05 08:13:09.362975,can_tapper12,2023-10-05 08:13:11.343251,1.980276,Engine running command,Engine Status,status,"rgb(228,26,28)"
316,2023-10-16 11:06:07.273439,can_tapper12,2023-10-16 11:06:07.273439,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
316,2023-10-16 11:06:07.273439,can_tapper12,2023-10-16 11:06:07.583862,0.310423,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
316,2023-10-16 11:06:07.273439,can_tapper12,2023-10-16 11:06:08.713163,1.439724,Engine running command,Engine Status,status,"rgb(55,126,184)"
317,2023-10-17 11:17:00.578225,can_tapper12,2023-10-17 11:17:00.578225,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
317,2023-10-17 11:17:00.578225,can_tapper12,2023-10-17 11:17:00.961276,0.383051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
317,2023-10-17 11:17:00.578225,can_tapper12,2023-10-17 11:17:02.760200,2.181975,Engine running command,Engine Status,status,"rgb(77,175,74)"
318,2024-01-16 09:48:54.748761,can_tapper12,2024-01-16 09:48:54.748761,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
318,2024-01-16 09:48:54.748761,can_tapper12,2024-01-16 09:48:54.964360,0.215599,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
318,2024-01-16 09:48:54.748761,can_tapper12,2024-01-16 09:48:56.629004,1.880243,Engine running command,Engine Status,status,"rgb(152,78,163)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:53:16.609218,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:53:09.103147,-7.506071,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:53:14.303957,-2.305261,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:53:18.334808,1.72559,Engine running command,Engine Status,status,"rgb(255,127,0)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:54:10.933891,54.324673,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
319,2024-01-16 10:53:16.609218,can_tapper12,2024-01-16 10:54:15.048565,58.439347,Engine running command,Engine Status,status,"rgb(255,127,0)"
320,2024-01-16 10:54:13.239347,can_tapper12,2024-01-16 10:54:13.239347,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
320,2024-01-16 10:54:13.239347,can_tapper12,2024-01-16 10:53:14.303957,-58.93539,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
320,2024-01-16 10:54:13.239347,can_tapper12,2024-01-16 10:53:18.334808,-54.904539,Engine running command,Engine Status,status,"rgb(255,255,51)"
320,2024-01-16 10:54:13.239347,can_tapper12,2024-01-16 10:54:10.933891,-2.305456,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
320,2024-01-16 10:54:13.239347,can_tapper12,2024-01-16 10:54:15.048565,1.809218,Engine running command,Engine Status,status,"rgb(255,255,51)"
321,2024-01-16 10:58:29.895570,can_tapper12,2024-01-16 10:58:29.895570,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
321,2024-01-16 10:58:29.895570,can_tapper12,2024-01-16 10:58:27.686696,-2.208874,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
321,2024-01-16 10:58:29.895570,can_tapper12,2024-01-16 10:58:31.592663,1.697093,Engine running command,Engine Status,status,"rgb(166,86,40)"
321,2024-01-16 10:58:29.895570,can_tapper12,2024-01-16 10:59:54.321521,84.425951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
321,2024-01-16 10:58:29.895570,can_tapper12,2024-01-16 10:59:57.921108,88.025538,Engine running command,Engine Status,status,"rgb(166,86,40)"
322,2024-01-16 10:59:56.325441,can_tapper12,2024-01-16 10:59:56.325441,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
322,2024-01-16 10:59:56.325441,can_tapper12,2024-01-16 10:59:54.321521,-2.00392,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
322,2024-01-16 10:59:56.325441,can_tapper12,2024-01-16 10:59:57.921108,1.595667,Engine running command,Engine Status,status,"rgb(247,129,191)"
322,2024-01-16 10:59:56.325441,can_tapper12,2024-01-16 11:01:37.845850,101.520409,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
322,2024-01-16 10:59:56.325441,can_tapper12,2024-01-16 11:01:39.266697,102.941256,Engine running command,Engine Status,status,"rgb(247,129,191)"
323,2024-01-16 11:01:37.438798,can_tapper12,2024-01-16 11:01:37.438798,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
323,2024-01-16 11:01:37.438798,can_tapper12,2024-01-16 11:01:37.845850,0.407052,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
323,2024-01-16 11:01:37.438798,can_tapper12,2024-01-16 11:01:39.266697,1.827899,Engine running command,Engine Status,status,"rgb(153,153,153)"
324,2024-01-16 11:35:49.252974,can_tapper12,2024-01-16 11:35:49.252974,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
324,2024-01-16 11:35:49.252974,can_tapper12,2024-01-16 11:35:49.567229,0.314255,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
324,2024-01-16 11:35:49.252974,can_tapper12,2024-01-16 11:35:50.547391,1.294417,Engine running command,Engine Status,status,"rgb(228,26,28)"
325,2024-01-17 10:39:25.260842,can_tapper12,2024-01-17 10:39:25.260842,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
325,2024-01-17 10:39:25.260842,can_tapper12,2024-01-17 10:39:25.554848,0.294006,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
325,2024-01-17 10:39:25.260842,can_tapper12,2024-01-17 10:39:27.020462,1.75962,Engine running command,Engine Status,status,"rgb(55,126,184)"
326,2024-01-29 08:57:00.270731,can_tapper12,2024-01-29 08:57:00.270731,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
326,2024-01-29 08:57:00.270731,can_tapper12,2024-01-29 08:57:00.563744,0.293013,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
326,2024-01-29 08:57:00.270731,can_tapper12,2024-01-29 08:57:01.902112,1.631381,Engine running command,Engine Status,status,"rgb(77,175,74)"
327,2024-01-31 10:02:03.374542,can_tapper12,2024-01-31 10:02:03.374542,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
327,2024-01-31 10:02:03.374542,can_tapper12,2024-01-31 10:02:01.368255,-2.006287,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
327,2024-01-31 10:02:03.374542,can_tapper12,2024-01-31 10:02:05.039963,1.665421,Engine running command,Engine Status,status,"rgb(152,78,163)"
328,2024-01-31 12:45:52.485239,can_tapper12,2024-01-31 12:45:52.485239,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
328,2024-01-31 12:45:52.485239,can_tapper12,2024-01-31 12:45:52.874315,0.389076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
328,2024-01-31 12:45:52.485239,can_tapper12,2024-01-31 12:45:53.922809,1.43757,Engine running command,Engine Status,status,"rgb(255,127,0)"
329,2024-02-01 15:24:29.108322,can_tapper12,2024-02-01 15:24:29.108322,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
329,2024-02-01 15:24:29.108322,can_tapper12,2024-02-01 15:24:29.439652,0.33133,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
329,2024-02-01 15:24:29.108322,can_tapper12,2024-02-01 15:24:30.702123,1.593801,Engine running command,Engine Status,status,"rgb(255,255,51)"
330,2024-02-13 11:01:38.242746,can_tapper12,2024-02-13 11:01:38.242746,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
330,2024-02-13 11:01:38.242746,can_tapper12,2024-02-13 11:01:38.650747,0.408001,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
330,2024-02-13 11:01:38.242746,can_tapper12,2024-02-13 11:01:39.776165,1.533419,Engine running command,Engine Status,status,"rgb(166,86,40)"
331,2024-02-19 14:04:45.878148,can_tapper12,2024-02-19 14:04:45.878148,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
331,2024-02-19 14:04:45.878148,can_tapper12,2024-02-19 14:04:43.574469,-2.303679,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
331,2024-02-19 14:04:45.878148,can_tapper12,2024-02-19 14:04:47.525935,1.647787,Engine running command,Engine Status,status,"rgb(247,129,191)"
332,2024-02-21 11:58:19.540969,can_tapper12,2024-02-21 11:58:19.540969,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
332,2024-02-21 11:58:19.540969,can_tapper12,2024-02-21 11:58:17.436868,-2.104101,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
332,2024-02-21 11:58:19.540969,can_tapper12,2024-02-21 11:58:21.262093,1.721124,Engine running command,Engine Status,status,"rgb(153,153,153)"
333,2024-02-21 12:06:26.972662,can_tapper12,2024-02-21 12:06:26.972662,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
333,2024-02-21 12:06:26.972662,can_tapper12,2024-02-21 12:06:24.864672,-2.10799,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
333,2024-02-21 12:06:26.972662,can_tapper12,2024-02-21 12:06:28.652841,1.680179,Engine running command,Engine Status,status,"rgb(228,26,28)"
334,2024-02-21 13:34:13.557279,can_tapper12,2024-02-21 13:34:13.557279,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
334,2024-02-21 13:34:13.557279,can_tapper12,2024-02-21 13:34:11.453761,-2.103518,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
334,2024-02-21 13:34:13.557279,can_tapper12,2024-02-21 13:34:15.364682,1.807403,Engine running command,Engine Status,status,"rgb(55,126,184)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:26:02.165894,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:25:56.859142,-5.306752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:25:59.958413,-2.207481,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:26:03.698913,1.533019,Engine running command,Engine Status,status,"rgb(77,175,74)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:26:49.077892,46.911998,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
335,2024-02-21 14:26:02.165894,can_tapper12,2024-02-21 14:26:52.892949,50.727055,Engine running command,Engine Status,status,"rgb(77,175,74)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:26:51.183259,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:25:56.859142,-54.324117,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:25:59.958413,-51.224846,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:26:03.698913,-47.484346,Engine running command,Engine Status,status,"rgb(152,78,163)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:26:49.077892,-2.105367,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
336,2024-02-21 14:26:51.183259,can_tapper12,2024-02-21 14:26:52.892949,1.70969,Engine running command,Engine Status,status,"rgb(152,78,163)"
337,2024-02-21 14:35:17.414892,can_tapper12,2024-02-21 14:35:17.414892,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
337,2024-02-21 14:35:17.414892,can_tapper12,2024-02-21 14:35:15.309690,-2.105202,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
337,2024-02-21 14:35:17.414892,can_tapper12,2024-02-21 14:35:18.896791,1.481899,Engine running command,Engine Status,status,"rgb(255,127,0)"
337,2024-02-21 14:35:17.414892,can_tapper12,2024-02-21 14:36:30.142892,72.728,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
337,2024-02-21 14:35:17.414892,can_tapper12,2024-02-21 14:36:34.215055,76.800163,Engine running command,Engine Status,status,"rgb(255,127,0)"
338,2024-02-21 14:36:32.251365,can_tapper12,2024-02-21 14:36:32.251365,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
338,2024-02-21 14:36:32.251365,can_tapper12,2024-02-21 14:36:30.142892,-2.108473,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
338,2024-02-21 14:36:32.251365,can_tapper12,2024-02-21 14:36:34.215055,1.96369,Engine running command,Engine Status,status,"rgb(255,255,51)"
338,2024-02-21 14:36:32.251365,can_tapper12,2024-02-21 14:37:20.896619,48.645254,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
338,2024-02-21 14:36:32.251365,can_tapper12,2024-02-21 14:37:24.806264,52.554899,Engine running command,Engine Status,status,"rgb(255,255,51)"
339,2024-02-21 14:37:23.005239,can_tapper12,2024-02-21 14:37:23.005239,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
339,2024-02-21 14:37:23.005239,can_tapper12,2024-02-21 14:36:30.142892,-52.862347,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
339,2024-02-21 14:37:23.005239,can_tapper12,2024-02-21 14:36:34.215055,-48.790184,Engine running command,Engine Status,status,"rgb(166,86,40)"
339,2024-02-21 14:37:23.005239,can_tapper12,2024-02-21 14:37:20.896619,-2.10862,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
339,2024-02-21 14:37:23.005239,can_tapper12,2024-02-21 14:37:24.806264,1.801025,Engine running command,Engine Status,status,"rgb(166,86,40)"
340,2024-02-21 14:42:29.150192,can_tapper12,2024-02-21 14:42:29.150192,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
340,2024-02-21 14:42:29.150192,can_tapper12,2024-02-21 14:42:27.042527,-2.107665,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
340,2024-02-21 14:42:29.150192,can_tapper12,2024-02-21 14:42:30.583849,1.433657,Engine running command,Engine Status,status,"rgb(247,129,191)"
