start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
353,2023-09-16 06:59:07.409907,can_tapper15,2023-09-16 06:58:07.409907,2023-09-16 07:01:07.409907,13.75,3.554877,94.501269,3456.627952,1179,255,240,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-06-59-03.pcap.gz
354,2023-09-16 08:10:32.423122,can_tapper15,2023-09-16 08:09:32.423122,2023-09-16 08:12:32.423122,13.281818181818181,59.83112,119.783393,4285.013215,2157,382,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-08-08-09.pcap.gz
355,2023-09-16 08:24:56.108926,can_tapper15,2023-09-16 08:23:56.108926,2023-09-16 08:26:56.108926,15.758333333333331,59.946478,119.960273,863.685804,2160,353,491,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-08-08-09.pcap.gz
356,2023-09-16 08:40:06.885893,can_tapper15,2023-09-16 08:39:06.885893,2023-09-16 08:42:06.885893,15.825,8.653844,105.426683,910.776967,1371,259,336,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-08-39-58.pcap.gz
357,2023-09-16 08:52:12.792083,can_tapper15,2023-09-16 08:51:12.792083,2023-09-16 08:54:12.792083,13.466666666666665,13.702481,119.882853,725.90619,1605,336,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-08-51-58.pcap.gz
358,2023-09-19 16:15:05.498125,can_tapper15,2023-09-19 16:14:05.498125,2023-09-19 16:17:05.498125,17.845,2.664467,19.374576,285772.706042,267,62,62,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-19-16-15-02.pcap.gz
359,2023-09-20 17:30:07.398742,can_tapper15,2023-09-20 17:29:07.398742,2023-09-20 17:32:07.398742,20.3,5.903062,119.936724,90901.900617,1512,329,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-20-17-30-01.pcap.gz
360,2023-09-21 11:08:02.280546,can_tapper15,2023-09-21 11:07:02.280546,2023-09-21 11:10:02.280546,17.4,32.963638,119.879043,63474.881804,1836,367,382,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-21-11-07-29.pcap.gz
361,2023-09-21 13:25:40.258535,can_tapper15,2023-09-21 13:24:40.258535,2023-09-21 13:27:40.258535,14.95,11.449585,119.870007,8257.977989,1578,367,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-21-13-25-28.pcap.gz
362,2023-09-25 09:35:10.098869,can_tapper15,2023-09-25 09:34:10.098869,2023-09-25 09:37:10.098869,11.25,5.760475,119.840341,331769.840334,1509,344,345,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-25-09-35-04.pcap.gz
363,2023-09-25 09:56:33.895847,can_tapper15,2023-09-25 09:55:33.895847,2023-09-25 09:58:33.895847,13.278571428571428,59.801719,119.875962,1283.796978,2157,372,383,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-25-09-35-04.pcap.gz
364,2023-09-26 08:16:52.092360,can_tapper15,2023-09-26 08:15:52.092360,2023-09-26 08:18:52.092360,15.225,32.363609,119.961077,80418.196513,1830,380,446,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-26-08-16-19.pcap.gz
365,2023-09-26 10:16:32.471516,can_tapper15,2023-09-26 10:15:32.471516,2023-09-26 10:18:32.471516,15.155000000000001,59.809251,119.880568,7180.379156,2157,343,750,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-26-10-16-19.pcap.gz
366,2023-09-26 10:38:53.964202,can_tapper15,2023-09-26 10:37:53.964202,2023-09-26 10:40:53.964202,15.65,59.809167,119.845576,1341.492686,2157,319,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-26-10-16-19.pcap.gz
367,2023-09-26 10:51:28.921432,can_tapper15,2023-09-26 10:50:28.921432,2023-09-26 10:53:28.921432,15.9,59.96673,119.924375,754.95723,2160,299,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-26-10-16-19.pcap.gz
368,2023-09-29 09:52:33.375568,can_tapper15,2023-09-29 09:51:33.375568,2023-09-29 09:54:33.375568,16.725,59.901322,119.972673,255664.454136,2158,372,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-29-09-39-41.pcap.gz
369,2023-09-29 11:20:02.481039,can_tapper15,2023-09-29 11:19:02.481039,2023-09-29 11:22:02.481039,17.15,59.847048,46.28232,5249.105471,1275,171,235,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-29-11-11-50.pcap.gz
370,2023-10-02 10:21:00.877963,can_tapper15,2023-10-02 10:20:00.877963,2023-10-02 10:23:00.877963,16.1,59.996549,119.898217,255658.396924,2159,368,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-10-02-10-12-06.pcap.gz
371,2023-10-12 11:25:02.057877,can_tapper15,2023-10-12 11:24:02.057877,2023-10-12 11:27:02.057877,15.675,27.999036,119.85448,867841.179914,1776,402,308,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-10-12-11-24-33.pcap.gz
372,2023-10-12 13:57:53.167672,can_tapper15,2023-10-12 13:56:53.167672,2023-10-12 13:59:53.167672,14.25,30.107002,119.998398,9171.109795,1802,345,384,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-10-12-13-57-22.pcap.gz
373,2023-11-02 11:19:52.891276,can_tapper15,2023-11-02 11:18:52.891276,2023-11-02 11:21:52.891276,10.75,45.828691,119.794959,1804919.723604,1989,363,338,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-11-02-11-19-06.pcap.gz
374,2023-11-02 13:51:21.986612,can_tapper15,2023-11-02 13:50:21.986612,2023-11-02 13:53:21.986612,11.8,59.898531,119.958971,9089.095336,2160,425,478,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-11-02-13-49-56.pcap.gz
375,2023-11-07 10:32:36.387557,can_tapper15,2023-11-07 10:31:36.387557,2023-11-07 10:34:36.387557,19.9,4.814411,120.000433,420074.400945,1499,339,371,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-11-07-10-32-31.pcap.gz
376,2023-11-07 10:44:28.318910,can_tapper15,2023-11-07 10:43:28.318910,2023-11-07 10:46:28.318910,17.4125,59.858446,119.785223,711.931353,2157,349,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-11-07-10-32-31.pcap.gz
377,2023-11-09 14:05:07.756008,can_tapper15,2023-11-09 14:04:07.756008,2023-11-09 14:07:07.756008,15.75,9.198776,119.899898,184839.437098,1551,254,318,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-11-09-14-04-58.pcap.gz
378,2023-12-04 09:53:11.092744,can_tapper15,2023-12-04 09:52:11.092744,2023-12-04 09:55:11.092744,16.56666666666667,59.948466,119.977908,2144883.336736,2160,429,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-09-32-00.pcap.gz
379,2023-12-04 11:30:48.970405,can_tapper15,2023-12-04 11:29:48.970405,2023-12-04 11:32:48.970405,24.775,59.978433,119.919967,5857.877661,2160,414,240,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-10-32-00.pcap.gz
380,2023-12-04 11:40:32.181577,can_tapper15,2023-12-04 11:39:32.181577,2023-12-04 11:42:32.181577,24.825,59.758056,119.909041,583.211172,2157,352,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-11-32-00.pcap.gz
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:44:54.822372,2023-12-04 11:47:54.822372,24.85,59.916271,119.983652,322.640795,2159,436,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-11-32-00.pcap.gz
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:46:33.491974,2023-12-04 11:49:33.491974,24.95,59.997223,119.897877,98.669602,2120,449,451,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-11-32-00.pcap.gz
383,2023-12-04 11:48:42.941051,can_tapper15,2023-12-04 11:47:42.941051,2023-12-04 11:50:42.941051,25.175,59.908423,119.980101,69.449077,2121,463,436,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-04-11-32-00.pcap.gz
384,2023-12-06 08:33:06.007383,can_tapper15,2023-12-06 08:32:06.007383,2023-12-06 08:35:06.007383,14.466666666666665,40.030474,119.821148,161063.066332,1920,400,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-08-32-25.pcap.gz
385,2023-12-06 08:39:36.430155,can_tapper15,2023-12-06 08:38:36.430155,2023-12-06 08:41:36.430155,16.725,59.802068,119.841804,390.422772,2157,420,562,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-08-32-25.pcap.gz
386,2023-12-06 08:42:52.988059,can_tapper15,2023-12-06 08:41:52.988059,2023-12-06 08:44:52.988059,19.033333333333335,59.959422,56.336152,196.557904,1397,155,235,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-08-32-25.pcap.gz
387,2023-12-06 10:46:38.290431,can_tapper15,2023-12-06 10:45:38.290431,2023-12-06 10:48:38.290431,15.15,4.795219,119.758852,7425.302372,1497,343,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
388,2023-12-06 11:00:10.626804,can_tapper15,2023-12-06 10:59:10.626804,2023-12-06 11:02:10.626804,17.255000000000003,59.776326,119.769819,812.336373,2157,115,274,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
389,2023-12-06 11:26:15.012841,can_tapper15,2023-12-06 11:25:15.012841,2023-12-06 11:28:15.012841,17.31666666666667,59.998024,119.7911,1564.386037,2160,171,260,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
390,2023-12-06 11:33:01.659263,can_tapper15,2023-12-06 11:32:01.659263,2023-12-06 11:35:01.659263,15.15,59.858917,119.963,406.646422,2160,326,497,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
391,2023-12-06 11:39:52.969869,can_tapper15,2023-12-06 11:38:52.969869,2023-12-06 11:41:52.969869,17.4,59.861011,119.969249,411.310606,2160,348,522,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
392,2023-12-06 11:44:41.097361,can_tapper15,2023-12-06 11:43:41.097361,2023-12-06 11:46:41.097361,17.508333333333333,59.920599,119.908699,288.127492,2160,208,295,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-10-46-33.pcap.gz
393,2023-12-06 11:47:24.456118,can_tapper15,2023-12-06 11:46:24.456118,2023-12-06 11:49:24.456118,17.51666666666667,59.970865,119.886795,163.358757,2160,204,316,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-11-46-33.pcap.gz
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:49:18.142112,2023-12-06 11:52:18.142112,17.56666666666667,59.861496,119.9775,173.685994,2159,245,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-11-46-33.pcap.gz
395,2023-12-06 11:52:05.678111,can_tapper15,2023-12-06 11:51:05.678111,2023-12-06 11:54:05.678111,17.7,59.837993,119.96018,107.535999,2158,239,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-11-46-33.pcap.gz
396,2023-12-06 11:59:32.422424,can_tapper15,2023-12-06 11:58:32.422424,2023-12-06 12:01:32.422424,17.67083333333333,59.902668,119.920856,446.744313,2160,333,558,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-11-57-11.pcap.gz
397,2023-12-06 12:05:37.082209,can_tapper15,2023-12-06 12:04:37.082209,2023-12-06 12:07:37.082209,17.8,59.977629,119.958286,364.659785,1764,174,265,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-12-05-35.pcap.gz
398,2023-12-06 13:11:55.794615,can_tapper15,2023-12-06 13:10:55.794615,2023-12-06 13:13:55.794615,18.04,59.928657,119.946774,3978.712406,2160,331,520,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-13-05-35.pcap.gz
399,2023-12-06 13:17:35.379532,can_tapper15,2023-12-06 13:16:35.379532,2023-12-06 13:19:35.379532,18.15833333333333,59.911346,119.943097,339.584917,2160,332,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-13-05-35.pcap.gz
400,2023-12-06 13:30:14.024795,can_tapper15,2023-12-06 13:29:14.024795,2023-12-06 13:32:14.024795,18.375,32.107609,119.96653,758.645263,1827,195,205,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-13-29-41.pcap.gz
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:41:46.597041,2023-12-06 15:44:46.597041,18.616666666666667,59.845452,119.866019,7952.572246,1607,238,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-15-29-41.pcap.gz
402,2023-12-06 15:43:59.100995,can_tapper15,2023-12-06 15:42:59.100995,2023-12-06 15:45:59.100995,18.60833333333333,59.836345,119.8734,72.503954,1607,381,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-15-43-57.pcap.gz
403,2023-12-06 15:58:08.698629,can_tapper15,2023-12-06 15:57:08.698629,2023-12-06 16:00:08.698629,18.765,12.188921,50.100272,849.597634,750,161,275,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-15-57-56.pcap.gz
404,2023-12-06 16:24:01.892398,can_tapper15,2023-12-06 16:23:01.892398,2023-12-06 16:26:01.892398,18.91,17.390212,45.14675,1553.193769,753,155,256,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-06-16-23-44.pcap.gz
405,2023-12-07 07:32:30.820473,can_tapper15,2023-12-07 07:31:30.820473,2023-12-07 07:34:30.820473,17.759999999999998,15.056784,119.99492,54508.928075,1623,343,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-07-07-32-15.pcap.gz
406,2023-12-07 08:15:46.422747,can_tapper15,2023-12-07 08:14:46.422747,2023-12-07 08:17:46.422747,17.925,59.957947,119.876576,2595.602274,2160,388,516,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-07-07-32-15.pcap.gz
407,2023-12-07 08:27:35.168151,can_tapper15,2023-12-07 08:26:35.168151,2023-12-07 08:29:35.168151,18.075,59.796606,120.000503,708.745404,2159,272,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-07-07-32-15.pcap.gz
408,2023-12-12 14:09:59.388958,can_tapper15,2023-12-12 14:08:59.388958,2023-12-12 14:11:59.388958,16.77,0.397953,119.88023,452544.220807,1446,142,162,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-12-14-09-58.pcap.gz
409,2023-12-12 14:15:07.217805,can_tapper15,2023-12-12 14:14:07.217805,2023-12-12 14:17:07.217805,16.875,59.955717,119.850933,307.828847,2160,341,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-12-14-09-58.pcap.gz
410,2023-12-15 14:13:30.248536,can_tapper15,2023-12-15 14:12:30.248536,2023-12-15 14:15:30.248536,16.765,59.824357,64.454472,259103.030731,1494,124,203,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-15-14-12-04.pcap.gz
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:41:12.988949,2023-12-15 15:44:12.988949,18.14166666666667,59.928172,119.941147,5322.740413,2160,381,417,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-15-15-40-32.pcap.gz
412,2023-12-15 15:43:51.817665,can_tapper15,2023-12-15 15:42:51.817665,2023-12-15 15:45:51.817665,18.175,59.968569,78.839556,98.828716,1666,357,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-15-15-40-32.pcap.gz
413,2023-12-18 07:17:52.106779,can_tapper15,2023-12-18 07:16:52.106779,2023-12-18 07:19:52.106779,15.85833333333333,24.115004,119.962807,228840.289114,1731,338,505,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-07-17-27.pcap.gz
414,2023-12-18 07:20:19.281126,can_tapper15,2023-12-18 07:19:19.281126,2023-12-18 07:22:19.281126,15.825,59.990493,3.299004,147.174347,762,148,272,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-07-17-27.pcap.gz
415,2023-12-18 08:26:02.701095,can_tapper15,2023-12-18 08:25:02.701095,2023-12-18 08:28:02.701095,15.925,4.464664,28.065251,3943.419969,393,87,94,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-25-58.pcap.gz
416,2023-12-18 08:38:21.403202,can_tapper15,2023-12-18 08:37:21.403202,2023-12-18 08:40:21.403202,18.25,50.15794,119.942378,738.702107,2043,375,326,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-37-31.pcap.gz
417,2023-12-18 09:09:43.675316,can_tapper15,2023-12-18 09:08:43.675316,2023-12-18 09:11:43.675316,15.8,59.872412,119.817606,1882.272114,2157,457,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
418,2023-12-18 09:10:37.231425,can_tapper15,2023-12-18 09:09:37.231425,2023-12-18 09:12:37.231425,15.933333333333332,59.879727,119.9994,53.556109,2158,475,685,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
419,2023-12-18 09:21:53.726242,can_tapper15,2023-12-18 09:20:53.726242,2023-12-18 09:23:53.726242,15.85,59.896642,119.963785,676.494817,2116,416,633,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
420,2023-12-18 09:23:14.903077,can_tapper15,2023-12-18 09:22:14.903077,2023-12-18 09:25:14.903077,15.85833333333333,59.98053,119.901573,81.176835,2120,410,594,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
421,2023-12-18 09:24:09.149763,can_tapper15,2023-12-18 09:23:09.149763,2023-12-18 09:26:09.149763,16.1625,59.986893,119.966403,54.246686,2121,401,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
422,2023-12-18 09:38:48.693063,can_tapper15,2023-12-18 09:37:48.693063,2023-12-18 09:40:48.693063,13.85,59.852271,119.825956,879.5433,2157,429,352,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-18-08-56-21.pcap.gz
423,2023-12-19 07:56:26.005377,can_tapper15,2023-12-19 07:55:26.005377,2023-12-19 07:58:26.005377,19.78,59.77694,119.877874,80257.312314,2157,394,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-19-07-54-59.pcap.gz
424,2023-12-19 08:00:23.303442,can_tapper15,2023-12-19 07:59:23.303442,2023-12-19 08:02:23.303442,17.4,59.985987,119.999593,237.298065,2159,416,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-19-07-54-59.pcap.gz
425,2023-12-19 08:01:58.971657,can_tapper15,2023-12-19 08:00:58.971657,2023-12-19 08:03:58.971657,17.36904761904762,59.97135,119.892545,95.668215,2159,425,490,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-19-07-54-59.pcap.gz
426,2023-12-19 09:54:45.190465,can_tapper15,2023-12-19 09:53:45.190465,2023-12-19 09:56:45.190465,14.9,12.71509,119.862538,6766.218808,1593,309,352,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-12-19-09-54-32.pcap.gz
427,2024-01-11 10:04:06.070441,can_tapper15,2024-01-11 10:03:06.070441,2024-01-11 10:06:06.070441,15.15,3.695856,119.91297,1987760.879976,1485,322,331,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-11-10-04-02.pcap.gz
428,2024-01-11 12:10:30.049410,can_tapper15,2024-01-11 12:09:30.049410,2024-01-11 12:12:30.049410,14.316666666666668,4.592421,119.980583,7583.978969,1496,317,324,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-11-12-10-25.pcap.gz
429,2024-01-11 12:49:35.277296,can_tapper15,2024-01-11 12:48:35.277296,2024-01-11 12:51:35.277296,14.225,10.05359,112.778623,2345.227886,1293,114,303,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-11-12-49-24.pcap.gz
430,2024-01-12 08:14:02.699223,can_tapper15,2024-01-12 08:13:02.699223,2024-01-12 08:16:02.699223,4.45,15.221316,119.871753,69867.421927,1623,145,363,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-12-08-13-47.pcap.gz
431,2024-01-30 10:29:47.004924,can_tapper15,2024-01-30 10:28:47.004924,2024-01-30 10:31:47.004924,7.25,59.920901,119.975034,1563344.305701,2160,155,358,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-30-10-18-46.pcap.gz
432,2024-01-31 13:29:54.408758,can_tapper15,2024-01-31 13:28:54.408758,2024-01-31 13:31:54.408758,9.633333333333333,59.810542,119.891074,97207.403834,2157,325,354,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-31-13-18-46.pcap.gz
433,2024-01-31 13:33:14.763827,can_tapper15,2024-01-31 13:32:14.763827,2024-01-31 13:35:14.763827,8.025,59.939545,119.991301,200.355069,2159,351,373,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-31-13-18-46.pcap.gz
434,2024-01-31 14:06:34.134922,can_tapper15,2024-01-31 14:05:34.134922,2024-01-31 14:08:34.134922,6.35,60.000793,119.901398,1999.371095,2160,321,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-01-31-13-18-46.pcap.gz
435,2024-02-05 07:15:41.473116,can_tapper15,2024-02-05 07:14:41.473116,2024-02-05 07:17:41.473116,8.975,26.99647,119.875991,407347.338194,1764,335,398,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-07-15-14.pcap.gz
436,2024-02-05 07:55:20.216096,can_tapper15,2024-02-05 07:54:20.216096,2024-02-05 07:57:20.216096,9.125,59.93496,119.941359,2378.74298,2158,453,592,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-07-15-14.pcap.gz
437,2024-02-05 08:27:50.453746,can_tapper15,2024-02-05 08:26:50.453746,2024-02-05 08:29:50.453746,7.8,59.980395,119.90932,1950.23765,2159,361,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-08-15-14.pcap.gz
438,2024-02-05 12:33:54.789413,can_tapper15,2024-02-05 12:32:54.789413,2024-02-05 12:35:54.789413,10.25,0.312492,119.99678,14764.335667,1444,266,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-12-33-54.pcap.gz
439,2024-02-05 13:28:42.499951,can_tapper15,2024-02-05 13:27:42.499951,2024-02-05 13:30:42.499951,10.665000000000001,59.990803,119.943334,3287.710538,2160,358,514,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-12-33-54.pcap.gz
440,2024-02-05 14:18:19.543848,can_tapper15,2024-02-05 14:17:19.543848,2024-02-05 14:20:19.543848,9.9,59.816177,119.877517,2977.043897,2157,388,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-05-13-33-54.pcap.gz
441,2024-02-06 07:04:02.079542,can_tapper15,2024-02-06 07:03:02.079542,2024-02-06 07:06:02.079542,8.6,32.108178,119.983923,60342.535694,1827,354,412,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-06-07-03-29.pcap.gz
