start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
50,2021-04-06 13:57:24.036435,can_tapper20,2021-04-06 13:57:22.029281,-2.007154,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
50,2021-04-06 13:57:24.036435,can_tapper20,2021-04-06 13:57:25.580733,1.544298,Engine running command,Engine Status,status,"rgb(255,255,51)"
51,2021-04-08 09:21:05.989387,can_tapper20,2021-04-08 09:21:05.989387,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
51,2021-04-08 09:21:05.989387,can_tapper20,2021-04-08 09:21:04.196965,-1.792422,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
51,2021-04-08 09:21:05.989387,can_tapper20,2021-04-08 09:21:07.466888,1.477501,Engine running command,Engine Status,status,"rgb(166,86,40)"
52,2021-04-08 09:24:11.153852,can_tapper20,2021-04-08 09:24:11.153852,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
52,2021-04-08 09:24:11.153852,can_tapper20,2021-04-08 09:24:12.879421,1.725569,Engine running command,Engine Status,status,"rgb(247,129,191)"
52,2021-04-08 09:24:11.153852,can_tapper20,2021-04-08 09:24:13.151051,1.997199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
53,2021-05-26 14:17:39.585931,can_tapper20,2021-05-26 14:17:39.585931,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
53,2021-05-26 14:17:39.585931,can_tapper20,2021-05-26 14:17:41.112072,1.526141,Engine running command,Engine Status,status,"rgb(153,153,153)"
53,2021-05-26 14:17:39.585931,can_tapper20,2021-05-26 14:17:41.589044,2.003113,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
54,2021-05-26 14:54:00.863718,can_tapper20,2021-05-26 14:54:00.863718,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2021-05-26 14:54:00.863718,can_tapper20,2021-05-26 14:53:58.756947,-2.106771,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2021-05-26 14:54:00.863718,can_tapper20,2021-05-26 14:54:02.463490,1.599772,Engine running command,Engine Status,status,"rgb(228,26,28)"
55,2021-05-27 10:40:39.444523,can_tapper20,2021-05-27 10:40:39.444523,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2021-05-27 10:40:39.444523,can_tapper20,2021-05-27 10:40:37.439356,-2.005167,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2021-05-27 10:40:39.444523,can_tapper20,2021-05-27 10:40:41.344000,1.899477,Engine running command,Engine Status,status,"rgb(55,126,184)"
55,2021-05-27 10:40:39.444523,can_tapper20,2021-05-27 10:42:17.834112,98.389589,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2021-05-27 10:40:39.444523,can_tapper20,2021-05-27 10:42:21.494165,102.049642,Engine running command,Engine Status,status,"rgb(55,126,184)"
56,2021-05-27 10:42:19.939895,can_tapper20,2021-05-27 10:42:19.939895,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2021-05-27 10:42:19.939895,can_tapper20,2021-05-27 10:42:17.834112,-2.105783,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
56,2021-05-27 10:42:19.939895,can_tapper20,2021-05-27 10:42:21.494165,1.55427,Engine running command,Engine Status,status,"rgb(77,175,74)"
57,2021-05-27 11:07:17.873039,can_tapper20,2021-05-27 11:07:17.873039,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2021-05-27 11:07:17.873039,can_tapper20,2021-05-27 11:07:15.969142,-1.903897,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2021-05-27 11:07:17.873039,can_tapper20,2021-05-27 11:07:19.560055,1.687016,Engine running command,Engine Status,status,"rgb(152,78,163)"
58,2021-05-27 11:40:41.862728,can_tapper20,2021-05-27 11:40:41.862728,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2021-05-27 11:40:41.862728,can_tapper20,2021-05-27 11:40:43.404502,1.541774,Engine running command,Engine Status,status,"rgb(255,127,0)"
58,2021-05-27 11:40:41.862728,can_tapper20,2021-05-27 11:40:43.807351,1.944623,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
59,2021-05-27 12:06:17.596637,can_tapper20,2021-05-27 12:06:17.596637,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2021-05-27 12:06:17.596637,can_tapper20,2021-05-27 12:06:15.971722,-1.624915,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2021-05-27 12:06:17.596637,can_tapper20,2021-05-27 12:06:19.301291,1.704654,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2021-06-01 14:46:18.320006,can_tapper20,2021-06-01 14:46:18.320006,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2021-06-01 14:46:18.320006,can_tapper20,2021-06-01 14:46:19.807261,1.487255,Engine running command,Engine Status,status,"rgb(166,86,40)"
60,2021-06-01 14:46:18.320006,can_tapper20,2021-06-01 14:46:20.316026,1.99602,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
61,2021-06-07 09:02:19.942135,can_tapper20,2021-06-07 09:02:19.942135,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2021-06-07 09:02:19.942135,can_tapper20,2021-06-07 09:02:21.940361,1.998226,Engine running command,Engine Status,status,"rgb(247,129,191)"
61,2021-06-07 09:02:19.942135,can_tapper20,2021-06-07 09:02:22.146882,2.204747,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
62,2021-06-16 14:49:54.585343,can_tapper20,2021-06-16 14:49:54.585343,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2021-06-16 14:49:54.585343,can_tapper20,2021-06-16 14:49:56.218767,1.633424,Engine running command,Engine Status,status,"rgb(153,153,153)"
62,2021-06-16 14:49:54.585343,can_tapper20,2021-06-16 14:49:56.591144,2.005801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
63,2021-06-17 07:55:44.907615,can_tapper20,2021-06-17 07:55:44.907615,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2021-06-17 07:55:44.907615,can_tapper20,2021-06-17 07:55:43.003691,-1.903924,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
63,2021-06-17 07:55:44.907615,can_tapper20,2021-06-17 07:55:46.325865,1.41825,Engine running command,Engine Status,status,"rgb(228,26,28)"
64,2021-06-23 08:16:18.931959,can_tapper20,2021-06-23 08:16:18.931959,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2021-06-23 08:16:18.931959,can_tapper20,2021-06-23 08:16:50.163210,31.231251,Engine running command,Engine Status,status,"rgb(55,126,184)"
64,2021-06-23 08:16:18.931959,can_tapper20,2021-06-23 08:16:50.269856,31.337897,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
65,2021-06-23 08:16:31.831529,can_tapper20,2021-06-23 08:16:31.831529,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2021-06-23 08:16:31.831529,can_tapper20,2021-06-23 08:16:50.163210,18.331681,Engine running command,Engine Status,status,"rgb(77,175,74)"
65,2021-06-23 08:16:31.831529,can_tapper20,2021-06-23 08:16:50.269856,18.438327,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
66,2021-06-23 08:16:48.337262,can_tapper20,2021-06-23 08:16:48.337262,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2021-06-23 08:16:48.337262,can_tapper20,2021-06-23 08:16:50.163210,1.825948,Engine running command,Engine Status,status,"rgb(152,78,163)"
66,2021-06-23 08:16:48.337262,can_tapper20,2021-06-23 08:16:50.269856,1.932594,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
67,2021-06-25 09:39:42.499449,can_tapper20,2021-06-25 09:39:42.499449,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2021-06-25 09:39:42.499449,can_tapper20,2021-06-25 09:39:40.393531,-2.105918,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
67,2021-06-25 09:39:42.499449,can_tapper20,2021-06-25 09:39:44.045782,1.546333,Engine running command,Engine Status,status,"rgb(255,127,0)"
68,2021-06-25 10:38:12.967215,can_tapper20,2021-06-25 10:38:12.967215,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2021-06-25 10:38:12.967215,can_tapper20,2021-06-25 10:38:10.861910,-2.105305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
68,2021-06-25 10:38:12.967215,can_tapper20,2021-06-25 10:38:15.005010,2.037795,Engine running command,Engine Status,status,"rgb(255,255,51)"
69,2021-06-25 10:44:12.700216,can_tapper20,2021-06-25 10:44:12.700216,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2021-06-25 10:44:12.700216,can_tapper20,2021-06-25 10:44:10.595041,-2.105175,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2021-06-25 10:44:12.700216,can_tapper20,2021-06-25 10:44:14.154717,1.454501,Engine running command,Engine Status,status,"rgb(166,86,40)"
70,2021-06-25 11:53:25.148535,can_tapper20,2021-06-25 11:53:25.148535,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2021-06-25 11:53:25.148535,can_tapper20,2021-06-25 11:53:23.044751,-2.103784,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2021-06-25 11:53:25.148535,can_tapper20,2021-06-25 11:53:26.846900,1.698365,Engine running command,Engine Status,status,"rgb(247,129,191)"
71,2021-06-25 13:36:51.316851,can_tapper20,2021-06-25 13:36:51.316851,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2021-06-25 13:36:51.316851,can_tapper20,2021-06-25 13:36:52.850605,1.533754,Engine running command,Engine Status,status,"rgb(153,153,153)"
71,2021-06-25 13:36:51.316851,can_tapper20,2021-06-25 13:36:53.208406,1.891555,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
72,2021-06-25 13:49:30.361845,can_tapper20,2021-06-25 13:49:30.361845,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2021-06-25 13:49:30.361845,can_tapper20,2021-06-25 13:49:31.952869,1.591024,Engine running command,Engine Status,status,"rgb(228,26,28)"
72,2021-06-25 13:49:30.361845,can_tapper20,2021-06-25 13:49:32.296953,1.935108,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
73,2021-06-25 14:01:23.350950,can_tapper20,2021-06-25 14:01:23.350950,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2021-06-25 14:01:23.350950,can_tapper20,2021-06-25 14:01:25.206207,1.855257,Engine running command,Engine Status,status,"rgb(55,126,184)"
73,2021-06-25 14:01:23.350950,can_tapper20,2021-06-25 14:01:25.450376,2.099426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
74,2021-06-25 14:20:29.122472,can_tapper20,2021-06-25 14:20:29.122472,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2021-06-25 14:20:29.122472,can_tapper20,2021-06-25 14:20:30.713594,1.591122,Engine running command,Engine Status,status,"rgb(77,175,74)"
74,2021-06-25 14:20:29.122472,can_tapper20,2021-06-25 14:20:31.120038,1.997566,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
75,2021-06-25 14:43:32.042442,can_tapper20,2021-06-25 14:43:32.042442,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2021-06-25 14:43:32.042442,can_tapper20,2021-06-25 14:43:33.747791,1.705349,Engine running command,Engine Status,status,"rgb(152,78,163)"
75,2021-06-25 14:43:32.042442,can_tapper20,2021-06-25 14:43:34.145658,2.103216,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
76,2021-06-25 15:28:24.548711,can_tapper20,2021-06-25 15:28:24.548711,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2021-06-25 15:28:24.548711,can_tapper20,2021-06-25 15:28:22.442813,-2.105898,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2021-06-25 15:28:24.548711,can_tapper20,2021-06-25 15:28:26.296874,1.748163,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2021-06-25 17:04:24.869753,can_tapper20,2021-06-25 17:04:24.869753,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2021-06-25 17:04:24.869753,can_tapper20,2021-06-25 17:04:26.773052,1.903299,Engine running command,Engine Status,status,"rgb(255,255,51)"
77,2021-06-25 17:04:24.869753,can_tapper20,2021-06-25 17:04:26.927056,2.057303,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
78,2021-06-25 17:09:50.410551,can_tapper20,2021-06-25 17:09:50.410551,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2021-06-25 17:09:50.410551,can_tapper20,2021-06-25 17:09:52.047048,1.636497,Engine running command,Engine Status,status,"rgb(166,86,40)"
78,2021-06-25 17:09:50.410551,can_tapper20,2021-06-25 17:09:52.375851,1.9653,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
79,2021-06-25 17:14:38.769681,can_tapper20,2021-06-25 17:14:38.769681,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2021-06-25 17:14:38.769681,can_tapper20,2021-06-25 17:14:40.209101,1.43942,Engine running command,Engine Status,status,"rgb(247,129,191)"
79,2021-06-25 17:14:38.769681,can_tapper20,2021-06-25 17:14:40.716800,1.947119,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
80,2021-06-25 18:23:17.172211,can_tapper20,2021-06-25 18:23:17.172211,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2021-06-25 18:23:17.172211,can_tapper20,2021-06-25 18:23:18.850612,1.678401,Engine running command,Engine Status,status,"rgb(153,153,153)"
80,2021-06-25 18:23:17.172211,can_tapper20,2021-06-25 18:23:19.254210,2.081999,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
81,2021-06-25 18:34:27.698584,can_tapper20,2021-06-25 18:34:27.698584,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2021-06-25 18:34:27.698584,can_tapper20,2021-06-25 18:34:29.393808,1.695224,Engine running command,Engine Status,status,"rgb(228,26,28)"
81,2021-06-25 18:34:27.698584,can_tapper20,2021-06-25 18:34:29.632813,1.934229,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
82,2021-06-25 18:43:19.397955,can_tapper20,2021-06-25 18:43:19.397955,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
82,2021-06-25 18:43:19.397955,can_tapper20,2021-06-25 18:43:21.024401,1.626446,Engine running command,Engine Status,status,"rgb(55,126,184)"
82,2021-06-25 18:43:19.397955,can_tapper20,2021-06-25 18:43:21.439287,2.041332,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
83,2021-06-28 10:37:23.625440,can_tapper20,2021-06-28 10:37:23.625440,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
83,2021-06-28 10:37:23.625440,can_tapper20,2021-06-28 10:37:21.521064,-2.104376,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2021-06-28 10:37:23.625440,can_tapper20,2021-06-28 10:37:25.424610,1.79917,Engine running command,Engine Status,status,"rgb(77,175,74)"
84,2021-06-29 16:20:18.207377,can_tapper20,2021-06-29 16:20:18.207377,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
84,2021-06-29 16:20:18.207377,can_tapper20,2021-06-29 16:20:16.101445,-2.105932,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
84,2021-06-29 16:20:18.207377,can_tapper20,2021-06-29 16:20:20.009100,1.801723,Engine running command,Engine Status,status,"rgb(152,78,163)"
85,2021-06-29 18:13:38.643391,can_tapper20,2021-06-29 18:13:38.643391,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
85,2021-06-29 18:13:38.643391,can_tapper20,2021-06-29 18:13:40.528549,1.885158,Engine running command,Engine Status,status,"rgb(255,127,0)"
85,2021-06-29 18:13:38.643391,can_tapper20,2021-06-29 18:13:40.626968,1.983577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
86,2021-06-29 18:16:07.772816,can_tapper20,2021-06-29 18:16:07.772816,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
86,2021-06-29 18:16:07.772816,can_tapper20,2021-06-29 18:16:10.024372,2.251556,Engine running command,Engine Status,status,"rgb(255,255,51)"
86,2021-06-29 18:16:07.772816,can_tapper20,2021-06-29 18:16:10.072704,2.299888,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
87,2021-06-29 19:08:24.589780,can_tapper20,2021-06-29 19:08:24.589780,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
87,2021-06-29 19:08:24.589780,can_tapper20,2021-06-29 19:08:26.357129,1.767349,Engine running command,Engine Status,status,"rgb(166,86,40)"
87,2021-06-29 19:08:24.589780,can_tapper20,2021-06-29 19:08:26.697979,2.108199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
88,2021-06-29 19:26:41.223396,can_tapper20,2021-06-29 19:26:41.223396,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
88,2021-06-29 19:26:41.223396,can_tapper20,2021-06-29 19:26:42.883549,1.660153,Engine running command,Engine Status,status,"rgb(247,129,191)"
88,2021-06-29 19:26:41.223396,can_tapper20,2021-06-29 19:26:43.270051,2.046655,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
89,2021-06-29 19:29:59.283628,can_tapper20,2021-06-29 19:29:59.283628,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
89,2021-06-29 19:29:59.283628,can_tapper20,2021-06-29 19:29:57.379319,-1.904309,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
89,2021-06-29 19:29:59.283628,can_tapper20,2021-06-29 19:30:01.096322,1.812694,Engine running command,Engine Status,status,"rgb(153,153,153)"
89,2021-06-29 19:29:59.283628,can_tapper20,2021-06-29 19:31:17.311966,78.028338,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
89,2021-06-29 19:29:59.283628,can_tapper20,2021-06-29 19:31:20.668406,81.384778,Engine running command,Engine Status,status,"rgb(153,153,153)"
90,2021-06-29 19:31:19.418778,can_tapper20,2021-06-29 19:31:19.418778,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
90,2021-06-29 19:31:19.418778,can_tapper20,2021-06-29 19:31:17.311966,-2.106812,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
90,2021-06-29 19:31:19.418778,can_tapper20,2021-06-29 19:31:20.668406,1.249628,Engine running command,Engine Status,status,"rgb(228,26,28)"
