start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
351,2024-03-22 09:58:17.882996,can_tapper20,2024-03-22 09:57:17.882996,2024-03-22 10:00:17.882996,7.4,7.111307,119.971905,8673.298701,1527,303,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-22-09-58-10.pcap.gz
352,2024-03-25 09:12:11.777650,can_tapper20,2024-03-25 09:11:11.777650,2024-03-25 09:14:11.777650,3.925,7.261994,119.811856,256433.894654,1527,330,546,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-25-09-12-04.pcap.gz
353,2024-03-26 14:09:27.884441,can_tapper20,2024-03-26 14:08:27.884441,2024-03-26 14:11:27.884441,9.4,3.104868,119.956803,104236.106791,1479,364,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-26-14-09-24.pcap.gz
354,2024-04-02 10:45:40.961127,can_tapper20,2024-04-02 10:44:40.961127,2024-04-02 10:47:40.961127,8.675,59.860141,119.976,592573.076686,2159,480,634,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-04-02-10-36-26.pcap.gz
355,2024-04-30 10:12:34.276446,can_tapper20,2024-04-30 10:11:34.276446,2024-04-30 10:14:34.276446,12.625,36.76495,119.829499,2417213.315319,1881,402,654,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-04-30-10-11-57.pcap.gz
356,2024-05-15 09:53:21.746725,can_tapper20,2024-05-15 09:52:21.746725,2024-05-15 09:55:21.746725,20.875,59.905034,119.928445,1294847.470279,2158,411,712,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-15-09-43-53.pcap.gz
357,2024-05-15 11:22:27.148788,can_tapper20,2024-05-15 11:21:27.148788,2024-05-15 11:24:27.148788,22.375,15.91107,119.952218,5345.402063,1632,266,541,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-15-11-22-10.pcap.gz
358,2024-05-15 11:26:16.962786,can_tapper20,2024-05-15 11:25:16.962786,2024-05-15 11:28:16.962786,22.275,59.868867,119.820628,229.813998,1560,250,528,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-15-11-22-10.pcap.gz
359,2024-05-15 11:28:13.264135,can_tapper20,2024-05-15 11:27:13.264135,2024-05-15 11:30:13.264135,22.34166666666667,13.267361,117.046998,116.301349,1564,258,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-15-11-27-59.pcap.gz
360,2024-05-30 10:30:08.075315,can_tapper20,2024-05-30 10:29:08.075315,2024-05-30 10:32:08.075315,11.9,9.772532,119.902693,1292514.81118,876,86,267,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-30-10-29-58.pcap.gz
361,2024-05-30 10:32:50.907766,can_tapper20,2024-05-30 10:31:50.907766,2024-05-30 10:34:50.907766,11.8,59.937849,119.842726,162.832451,1974,143,595,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-30-10-31-32.pcap.gz
362,2024-05-30 10:50:05.685464,can_tapper20,2024-05-30 10:49:05.685464,2024-05-30 10:52:05.685464,11.9,59.860189,91.550174,1034.777698,1635,95,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-30-10-31-32.pcap.gz
363,2024-05-30 10:54:39.481222,can_tapper20,2024-05-30 10:53:39.481222,2024-05-30 10:56:39.481222,16.45,59.998598,119.829783,273.795758,2159,389,643,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-30-10-53-05.pcap.gz
364,2024-05-30 14:19:05.029466,can_tapper20,2024-05-30 14:18:05.029466,2024-05-30 14:21:05.029466,17.7875,59.896825,119.960724,12265.548244,2160,255,611,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-05-30-13-53-05.pcap.gz
365,2024-06-06 13:46:38.455030,can_tapper20,2024-06-06 13:45:38.455030,2024-06-06 13:48:38.455030,19.25,59.9865,119.969399,602853.425564,2160,262,667,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-06-13-32-14.pcap.gz
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:10:34.141272,2024-06-07 08:13:34.141272,18.425,59.928898,119.924352,66295.686242,2160,377,806,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-07-58-30.pcap.gz
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:11:42.959452,2024-06-07 08:14:42.959452,18.4,59.980258,119.869024,68.81818,2160,392,691,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-07-58-30.pcap.gz
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:12:39.472672,2024-06-07 08:15:39.472672,18.458333333333336,59.967757,119.849167,56.51322,1641,291,467,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-07-58-30.pcap.gz
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:30:21.780090,2024-06-07 08:33:21.780090,18.645833333333332,59.85769,119.99523,1062.307418,2159,431,733,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-15-36.pcap.gz
370,2024-06-07 08:32:22.905763,can_tapper20,2024-06-07 08:31:22.905763,2024-06-07 08:34:22.905763,18.604166666666668,59.950313,119.899061,61.125673,2121,384,627,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-15-36.pcap.gz
371,2024-06-07 09:11:38.419245,can_tapper20,2024-06-07 09:10:38.419245,2024-06-07 09:13:38.419245,18.856666666666666,59.859746,119.956492,2355.513482,2158,271,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-35-29.pcap.gz
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:18:27.273383,2024-06-07 09:21:27.273383,18.919999999999998,59.88272,119.963757,468.854138,2159,319,699,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-35-29.pcap.gz
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:19:18.511166,2024-06-07 09:22:18.511166,18.907142857142855,59.855504,119.996019,51.237783,2159,347,686,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-35-29.pcap.gz
374,2024-06-07 09:22:41.575845,can_tapper20,2024-06-07 09:21:41.575845,2024-06-07 09:24:41.575845,19.06,59.884399,119.983163,143.064679,2159,402,662,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-35-29.pcap.gz
375,2024-06-07 09:24:49.936940,can_tapper20,2024-06-07 09:23:49.936940,2024-06-07 09:26:49.936940,19.025,59.940498,119.97603,128.361095,2120,378,637,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-07-08-35-29.pcap.gz
376,2024-06-10 09:08:37.842272,can_tapper20,2024-06-10 09:07:37.842272,2024-06-10 09:10:37.842272,18.239285714285714,33.692435,119.880912,258227.905332,1845,337,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-10-09-08-04.pcap.gz
377,2024-06-11 07:36:06.932836,can_tapper20,2024-06-11 07:35:06.932836,2024-06-11 07:38:06.932836,17.55,2.548565,119.991839,80849.090564,1473,350,622,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-06-11-07-36-04.pcap.gz
378,2024-07-10 13:40:49.304933,can_tapper20,2024-07-10 13:39:49.304933,2024-07-10 13:42:49.304933,20.55,59.7783,119.991225,2527482.372097,2158,384,907,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-10-13-37-17.pcap.gz
379,2024-07-11 12:57:44.061549,can_tapper20,2024-07-11 12:56:44.061549,2024-07-11 12:59:44.061549,19.80833333333333,59.893799,119.946052,83814.756616,2160,366,720,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-11-12-56-21.pcap.gz
380,2024-07-11 13:04:38.426612,can_tapper20,2024-07-11 13:03:38.426612,2024-07-11 13:06:38.426612,19.725,59.997445,119.834764,414.365063,2158,457,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-11-12-56-21.pcap.gz
381,2024-07-11 13:19:20.585608,can_tapper20,2024-07-11 13:18:20.585608,2024-07-11 13:21:20.585608,19.775,59.924206,119.994149,882.158996,2160,371,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-11-12-56-21.pcap.gz
382,2024-07-11 13:35:04.890123,can_tapper20,2024-07-11 13:34:04.890123,2024-07-11 13:37:04.890123,20.05,46.08344,119.980795,944.304515,1995,184,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-11-13-34-18.pcap.gz
383,2024-07-11 13:40:17.061934,can_tapper20,2024-07-11 13:39:17.061934,2024-07-11 13:42:17.061934,20.03,59.951137,119.898502,312.171811,2160,306,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-11-13-34-18.pcap.gz
384,2024-07-29 07:26:22.314044,can_tapper20,2024-07-29 07:25:22.314044,2024-07-29 07:28:22.314044,24.51666666666667,50.099899,119.955054,1532765.25211,2041,420,808,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-07-29-07-25-31.pcap.gz
385,2024-09-10 10:20:45.026557,can_tapper20,2024-09-10 10:19:45.026557,2024-09-10 10:22:45.026557,14.416666666666666,7.591711,119.988494,3725662.712513,1533,341,592,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-09-10-10-20-37.pcap.gz
386,2024-09-27 12:19:05.226735,can_tapper20,2024-09-27 12:18:05.226735,2024-09-27 12:21:05.226735,13.383333333333335,59.975019,119.915204,1475900.200178,2160,374,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-09-27-12-05-44.pcap.gz
387,2024-10-14 08:59:24.219007,can_tapper20,2024-10-14 08:58:24.219007,2024-10-14 09:01:24.219007,7.815,2.558449,119.992469,1456818.992272,1472,350,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-10-14-08-59-21.pcap.gz
388,2024-10-21 10:33:46.666618,can_tapper20,2024-10-21 10:32:46.666618,2024-10-21 10:35:46.666618,13.2,39.515481,119.82711,610462.447611,1914,376,789,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-10-21-10-33-06.pcap.gz
389,2024-10-21 13:33:28.615700,can_tapper20,2024-10-21 13:32:28.615700,2024-10-21 13:35:28.615700,13.525,59.831044,119.997354,10781.949082,2158,435,722,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-10-21-13-26-31.pcap.gz
390,2024-10-21 13:52:32.950651,can_tapper20,2024-10-21 13:51:32.950651,2024-10-21 13:54:32.950651,13.4875,59.960924,119.989324,1144.334951,2160,422,772,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-10-21-13-26-31.pcap.gz
391,2024-10-21 14:04:52.677848,can_tapper20,2024-10-21 14:03:52.677848,2024-10-21 14:06:52.677848,13.870833333333332,59.90515,119.927349,739.727197,2158,377,840,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230713\can_Tapper20-10-21-13-26-31.pcap.gz
392,2024-10-29 11:11:41.253942,can_tapper20,2024-10-29 11:10:41.253942,2024-10-29 11:13:41.253942,,43.874835,119.969454,680808.576094,1968,357,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-10-29-11-10-57.pcap.gz
393,2024-12-03 09:29:24.939055,can_tapper20,2024-12-03 09:28:24.939055,2024-12-03 09:31:24.939055,4.95,14.160475,119.922699,3017863.685113,1611,334,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-12-03-09-29-10.pcap.gz
394,2024-12-16 11:05:03.415991,can_tapper20,2024-12-16 11:04:03.415991,2024-12-16 11:07:03.415991,6.758333333333335,47.433385,119.924004,1128938.476936,2010,400,753,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-12-16-11-04-15.pcap.gz
395,2025-01-08 08:48:20.066175,can_tapper20,2025-01-08 08:47:20.066175,2025-01-08 08:50:20.066175,12.55,20.301395,119.9961,1978996.650184,1684,341,549,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-01-08-08-47-59.pcap.gz
396,2025-01-20 10:48:51.479138,can_tapper20,2025-01-20 10:47:51.479138,2025-01-20 10:50:51.479138,-1.3833333333333333,8.227822,119.858084,1044031.412963,1539,329,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-01-20-10-48-43.pcap.gz
397,2025-01-20 12:37:32.378060,can_tapper20,2025-01-20 12:36:32.378060,2025-01-20 12:39:32.378060,-0.4666666666666667,3.6448,119.946627,6520.898922,1485,340,397,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-01-20-12-37-28.pcap.gz
398,2025-01-20 13:49:50.160712,can_tapper20,2025-01-20 13:48:50.160712,2025-01-20 13:51:50.160712,0.6,53.165981,119.936905,4337.782652,2079,376,699,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-01-20-13-48-56.pcap.gz
399,2025-01-20 13:59:17.015957,can_tapper20,2025-01-20 13:58:17.015957,2025-01-20 14:01:17.015957,0.7083333333333334,59.845255,68.25927,566.855245,1539,276,505,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20250123\can_Tapper20-01-20-13-48-56.pcap.gz
