start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
53,2021-08-31 13:19:40.519487,can_tapper16,2021-08-31 13:19:38.515383,-2.004104,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
53,2021-08-31 13:19:40.519487,can_tapper16,2021-08-31 13:19:42.242902,1.723415,Engine running command,Engine Status,status,"rgb(153,153,153)"
54,2021-09-13 09:23:44.886631,can_tapper16,2021-09-13 09:23:44.886631,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2021-09-13 09:23:44.886631,can_tapper16,2021-09-13 09:23:45.117209,0.230578,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2021-09-13 09:23:44.886631,can_tapper16,2021-09-13 09:23:46.924901,2.03827,Engine running command,Engine Status,status,"rgb(228,26,28)"
54,2021-09-13 09:23:44.886631,can_tapper16,2021-09-13 09:25:24.177650,99.291019,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2021-09-13 09:23:44.886631,can_tapper16,2021-09-13 09:25:25.561150,100.674519,Engine running command,Engine Status,status,"rgb(228,26,28)"
55,2021-09-13 09:25:23.846981,can_tapper16,2021-09-13 09:25:23.846981,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2021-09-13 09:25:23.846981,can_tapper16,2021-09-13 09:25:24.177650,0.330669,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2021-09-13 09:25:23.846981,can_tapper16,2021-09-13 09:25:25.561150,1.714169,Engine running command,Engine Status,status,"rgb(55,126,184)"
56,2021-09-13 11:46:03.727857,can_tapper16,2021-09-13 11:46:03.727857,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2021-09-13 11:46:03.727857,can_tapper16,2021-09-13 11:46:02.121882,-1.605975,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
56,2021-09-13 11:46:03.727857,can_tapper16,2021-09-13 11:46:05.481253,1.753396,Engine running command,Engine Status,status,"rgb(77,175,74)"
57,2021-09-14 09:04:28.194984,can_tapper16,2021-09-14 09:04:28.194984,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2021-09-14 09:04:28.194984,can_tapper16,2021-09-14 09:04:28.552384,0.3574,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2021-09-14 09:04:28.194984,can_tapper16,2021-09-14 09:04:29.815577,1.620593,Engine running command,Engine Status,status,"rgb(152,78,163)"
58,2021-09-14 11:38:22.938409,can_tapper16,2021-09-14 11:38:22.938409,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2021-09-14 11:38:22.938409,can_tapper16,2021-09-14 11:38:20.734395,-2.204014,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2021-09-14 11:38:22.938409,can_tapper16,2021-09-14 11:38:24.685704,1.747295,Engine running command,Engine Status,status,"rgb(255,127,0)"
59,2021-09-16 09:47:30.979513,can_tapper16,2021-09-16 09:47:30.979513,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2021-09-16 09:47:30.979513,can_tapper16,2021-09-16 09:47:28.676038,-2.303475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2021-09-16 09:47:30.979513,can_tapper16,2021-09-16 09:47:32.515470,1.535957,Engine running command,Engine Status,status,"rgb(255,255,51)"
59,2021-09-16 09:47:30.979513,can_tapper16,2021-09-16 09:48:40.793618,69.814105,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2021-09-16 13:22:00.174366,can_tapper16,2021-09-16 13:22:00.174366,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2021-09-16 13:22:00.174366,can_tapper16,2021-09-16 13:21:57.870511,-2.303855,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
60,2021-09-16 13:22:00.174366,can_tapper16,2021-09-16 13:22:01.733242,1.558876,Engine running command,Engine Status,status,"rgb(166,86,40)"
60,2021-09-16 13:22:00.174366,can_tapper16,2021-09-16 13:23:30.121796,89.94743,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
60,2021-09-16 13:22:00.174366,can_tapper16,2021-09-16 13:23:31.242521,91.068155,Engine running command,Engine Status,status,"rgb(166,86,40)"
61,2021-09-16 13:23:29.806945,can_tapper16,2021-09-16 13:23:29.806945,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2021-09-16 13:23:29.806945,can_tapper16,2021-09-16 13:23:30.121796,0.314851,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
61,2021-09-16 13:23:29.806945,can_tapper16,2021-09-16 13:23:31.242521,1.435576,Engine running command,Engine Status,status,"rgb(247,129,191)"
62,2021-09-24 08:58:50.731242,can_tapper16,2021-09-24 08:58:50.731242,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2021-09-24 08:58:50.731242,can_tapper16,2021-09-24 08:58:52.505495,1.774253,Engine running command,Engine Status,status,"rgb(153,153,153)"
63,2021-09-24 10:51:52.236986,can_tapper16,2021-09-24 10:51:52.236986,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2021-09-24 10:51:52.236986,can_tapper16,2021-09-24 10:51:50.031737,-2.205249,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
63,2021-09-24 10:51:52.236986,can_tapper16,2021-09-24 10:51:53.929813,1.692827,Engine running command,Engine Status,status,"rgb(228,26,28)"
63,2021-09-24 10:51:52.236986,can_tapper16,2021-09-24 10:53:26.537734,94.300748,Engine running command,Engine Status,status,"rgb(228,26,28)"
64,2021-09-24 10:53:24.972583,can_tapper16,2021-09-24 10:53:24.972583,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2021-09-24 10:53:24.972583,can_tapper16,2021-09-24 10:53:26.537734,1.565151,Engine running command,Engine Status,status,"rgb(55,126,184)"
65,2021-09-27 11:36:02.542455,can_tapper16,2021-09-27 11:36:02.542455,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2021-09-27 11:36:02.542455,can_tapper16,2021-09-27 11:36:00.238285,-2.30417,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
65,2021-09-27 11:36:02.542455,can_tapper16,2021-09-27 11:36:04.436149,1.893694,Engine running command,Engine Status,status,"rgb(77,175,74)"
66,2021-10-04 08:04:32.204257,can_tapper16,2021-10-04 08:04:32.204257,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2021-10-04 08:04:32.204257,can_tapper16,2021-10-04 08:04:32.525700,0.321443,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
66,2021-10-04 08:04:32.204257,can_tapper16,2021-10-04 08:04:33.782983,1.578726,Engine running command,Engine Status,status,"rgb(152,78,163)"
67,2022-03-07 10:34:56.720991,can_tapper16,2022-03-07 10:34:56.720991,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2022-03-07 10:34:56.720991,can_tapper16,2022-03-07 10:34:54.613982,-2.107009,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
68,2022-03-07 13:15:12.689207,can_tapper16,2022-03-07 13:15:12.689207,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2022-03-07 13:15:12.689207,can_tapper16,2022-03-07 13:15:10.386867,-2.30234,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
69,2022-03-10 13:57:21.003021,can_tapper16,2022-03-10 13:57:21.003021,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2022-03-10 13:57:21.003021,can_tapper16,2022-03-10 13:57:18.889703,-2.113318,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2022-03-10 13:57:21.003021,can_tapper16,2022-03-10 13:57:22.784927,1.781906,Engine running command,Engine Status,status,"rgb(166,86,40)"
69,2022-03-10 13:57:21.003021,can_tapper16,2022-03-10 13:58:58.678188,97.675167,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2022-03-10 13:57:21.003021,can_tapper16,2022-03-10 13:59:19.189054,118.186033,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 13:59:21.296378,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 13:58:58.678188,-22.61819,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 13:59:19.189054,-2.107324,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 13:59:23.108405,1.812027,Engine running command,Engine Status,status,"rgb(247,129,191)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 14:00:50.089303,88.792925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2022-03-10 13:59:21.296378,can_tapper16,2022-03-10 14:00:54.207147,92.910769,Engine running command,Engine Status,status,"rgb(247,129,191)"
71,2022-03-10 14:00:52.296176,can_tapper16,2022-03-10 14:00:52.296176,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2022-03-10 14:00:52.296176,can_tapper16,2022-03-10 14:00:50.089303,-2.206873,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2022-03-10 14:00:52.296176,can_tapper16,2022-03-10 14:00:54.207147,1.910971,Engine running command,Engine Status,status,"rgb(153,153,153)"
72,2022-03-10 15:20:44.778304,can_tapper16,2022-03-10 15:20:44.778304,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2022-03-10 15:20:44.778304,can_tapper16,2022-03-10 15:20:42.671304,-2.107,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2022-03-10 15:20:44.778304,can_tapper16,2022-03-10 15:20:46.397525,1.619221,Engine running command,Engine Status,status,"rgb(228,26,28)"
73,2022-04-21 09:26:14.075542,can_tapper16,2022-04-21 09:26:14.075542,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2022-04-21 09:26:14.075542,can_tapper16,2022-04-21 09:26:11.771810,-2.303732,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2022-04-21 09:26:14.075542,can_tapper16,2022-04-21 09:26:15.593210,1.517668,Engine running command,Engine Status,status,"rgb(55,126,184)"
74,2022-04-21 11:10:37.263048,can_tapper16,2022-04-21 11:10:37.263048,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2022-04-21 11:10:37.263048,can_tapper16,2022-04-21 11:10:37.574054,0.311006,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2022-04-21 11:10:37.263048,can_tapper16,2022-04-21 11:10:39.067747,1.804699,Engine running command,Engine Status,status,"rgb(77,175,74)"
75,2022-04-21 16:09:28.721276,can_tapper16,2022-04-21 16:09:28.721276,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2022-04-21 16:09:28.721276,can_tapper16,2022-04-21 16:09:26.613415,-2.107861,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2022-04-21 16:09:28.721276,can_tapper16,2022-04-21 16:09:30.054588,1.333312,Engine running command,Engine Status,status,"rgb(152,78,163)"
76,2022-05-16 09:09:27.219936,can_tapper16,2022-05-16 09:09:27.219936,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2022-05-16 09:09:27.219936,can_tapper16,2022-05-16 09:09:27.409099,0.189163,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2022-05-16 09:09:27.219936,can_tapper16,2022-05-16 09:09:28.831864,1.611928,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2022-05-17 08:19:46.939291,can_tapper16,2022-05-17 08:19:46.939291,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2022-05-17 08:19:46.939291,can_tapper16,2022-05-17 08:19:47.342891,0.4036,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
77,2022-05-17 08:19:46.939291,can_tapper16,2022-05-17 08:19:53.249315,6.310024,Engine running command,Engine Status,status,"rgb(255,255,51)"
78,2022-05-17 08:38:40.216007,can_tapper16,2022-05-17 08:38:40.216007,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2022-05-17 08:38:40.216007,can_tapper16,2022-05-17 08:38:40.452312,0.236305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
78,2022-05-17 08:38:40.216007,can_tapper16,2022-05-17 08:38:41.828588,1.612581,Engine running command,Engine Status,status,"rgb(166,86,40)"
79,2022-05-17 11:22:19.132873,can_tapper16,2022-05-17 11:22:19.132873,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2022-05-17 11:22:19.132873,can_tapper16,2022-05-17 11:22:19.420398,0.287525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
79,2022-05-17 11:22:19.132873,can_tapper16,2022-05-17 11:22:21.044166,1.911293,Engine running command,Engine Status,status,"rgb(247,129,191)"
80,2022-05-17 11:24:34.044773,can_tapper16,2022-05-17 11:24:34.044773,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2022-05-17 11:24:34.044773,can_tapper16,2022-05-17 11:24:32.566316,-1.478457,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
80,2022-05-17 11:24:34.044773,can_tapper16,2022-05-17 11:24:35.738554,1.693781,Engine running command,Engine Status,status,"rgb(153,153,153)"
81,2022-05-17 11:36:58.392520,can_tapper16,2022-05-17 11:36:58.392520,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2022-05-17 11:36:58.392520,can_tapper16,2022-05-17 11:36:58.673716,0.281196,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
81,2022-05-17 11:36:58.392520,can_tapper16,2022-05-17 11:36:59.754716,1.362196,Engine running command,Engine Status,status,"rgb(228,26,28)"
82,2022-05-17 13:50:58.410762,can_tapper16,2022-05-17 13:50:58.410762,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
82,2022-05-17 13:50:58.410762,can_tapper16,2022-05-17 13:50:57.710388,-0.700374,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
82,2022-05-17 13:50:58.410762,can_tapper16,2022-05-17 13:50:59.979276,1.568514,Engine running command,Engine Status,status,"rgb(55,126,184)"
83,2022-05-17 14:38:38.994352,can_tapper16,2022-05-17 14:38:38.994352,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
83,2022-05-17 14:38:38.994352,can_tapper16,2022-05-17 14:38:34.598301,-4.396051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2022-05-17 14:38:38.994352,can_tapper16,2022-05-17 14:38:37.997795,-0.996557,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2022-05-17 14:38:38.994352,can_tapper16,2022-05-17 14:38:40.863224,1.868872,Engine running command,Engine Status,status,"rgb(77,175,74)"
84,2022-05-17 15:15:02.051905,can_tapper16,2022-05-17 15:15:02.051905,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
84,2022-05-17 15:15:02.051905,can_tapper16,2022-05-17 15:15:02.405218,0.353313,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
84,2022-05-17 15:15:02.051905,can_tapper16,2022-05-17 15:15:03.653928,1.602023,Engine running command,Engine Status,status,"rgb(152,78,163)"
85,2022-05-17 15:19:28.721360,can_tapper16,2022-05-17 15:19:28.721360,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
85,2022-05-17 15:19:28.721360,can_tapper16,2022-05-17 15:19:29.074786,0.353426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
85,2022-05-17 15:19:28.721360,can_tapper16,2022-05-17 15:19:30.262291,1.540931,Engine running command,Engine Status,status,"rgb(255,127,0)"
86,2022-05-17 15:22:31.464513,can_tapper16,2022-05-17 15:22:31.464513,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
86,2022-05-17 15:22:31.464513,can_tapper16,2022-05-17 15:22:30.126289,-1.338224,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
86,2022-05-17 15:22:31.464513,can_tapper16,2022-05-17 15:22:33.041727,1.577214,Engine running command,Engine Status,status,"rgb(255,255,51)"
87,2022-05-17 15:25:14.000243,can_tapper16,2022-05-17 15:25:14.000243,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
87,2022-05-17 15:25:14.000243,can_tapper16,2022-05-17 15:25:14.382110,0.381867,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
87,2022-05-17 15:25:14.000243,can_tapper16,2022-05-17 15:25:15.497002,1.496759,Engine running command,Engine Status,status,"rgb(166,86,40)"
88,2022-05-17 15:29:19.820908,can_tapper16,2022-05-17 15:29:19.820908,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
88,2022-05-17 15:29:19.820908,can_tapper16,2022-05-17 15:29:20.114115,0.293207,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
88,2022-05-17 15:29:19.820908,can_tapper16,2022-05-17 15:29:21.233455,1.412547,Engine running command,Engine Status,status,"rgb(247,129,191)"
89,2022-05-17 15:36:31.474706,can_tapper16,2022-05-17 15:36:31.474706,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
89,2022-05-17 15:36:31.474706,can_tapper16,2022-05-17 15:36:31.731257,0.256551,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
89,2022-05-17 15:36:31.474706,can_tapper16,2022-05-17 15:36:33.081719,1.607013,Engine running command,Engine Status,status,"rgb(153,153,153)"
90,2022-05-17 15:45:26.342691,can_tapper16,2022-05-17 15:45:26.342691,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
90,2022-05-17 15:45:26.342691,can_tapper16,2022-05-17 15:45:26.629168,0.286477,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
90,2022-05-17 15:45:26.342691,can_tapper16,2022-05-17 15:45:28.048306,1.705615,Engine running command,Engine Status,status,"rgb(228,26,28)"
91,2022-05-17 16:09:47.230299,can_tapper16,2022-05-17 16:09:47.230299,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
91,2022-05-17 16:09:47.230299,can_tapper16,2022-05-17 16:09:46.151774,-1.078525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
91,2022-05-17 16:09:47.230299,can_tapper16,2022-05-17 16:09:48.713106,1.482807,Engine running command,Engine Status,status,"rgb(55,126,184)"
92,2022-05-18 07:27:45.529891,can_tapper16,2022-05-18 07:27:45.529891,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
