start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
182,2022-09-28 14:47:41.725752,can_tapper16,"rgb(77,175,74)",516.0,480.0,524.0,6.976744186046512,100.0,100.0,13.22388317862034,837,,12.0,423.0,411.0,0.807894,-19.021806853582554,8.0,2.207225,0.006569343065693432,0.008759124087591242,0.00851581508515815,2.2494887525562373,0.5596503164382846,0.7400000000001157,3.7052173451877075,0.8318931572920446,59.912178,119.9767,4926.081357,1792,358,400,60.0,120.0
183,2022-09-28 15:27:30.713704,can_tapper16,"rgb(152,78,163)",503.0,465.0,503.0,7.5546719681908545,93.75,93.75,7.280154488365571e-13,38,13.575,0.0,446.0,446.0,0.6195,-21.333333333333332,14.0,3.22077,0.008520179372197309,0.008520179372197309,0.008520179372197309,2.231237322515213,0.5121098430894623,0.5000000000000782,3.2620894576029285,0.764427537114486,59.962086,119.812139,2388.987952,1724,311,424,60.0,120.0
184,2022-09-29 10:35:29.334308,can_tapper16,"rgb(255,127,0)",500.0,458.0,503.0,8.4,90.0,93.75,6.00844711486429,1500,12.658333333333335,0.0,355.0,355.0,0.823682,-9.346666666666666,7.0,2.228406,0.009577464788732394,0.011830985915492958,0.010422535211267606,8.403361344537815,0.46209967372578126,0.5000000000000782,3.7052173451877075,0.8524827595933749,33.61137,119.992187,68878.620604,1845,341,603,60.0,120.0
185,2022-09-29 11:02:28.631679,can_tapper16,"rgb(255,255,51)",499.0,456.0,500.0,8.617234468937877,87.00000000000001,90.0,0.39278883802134057,1396,12.225,0.0,347.0,347.0,0.391151,-16.8,0.0,,0.0037463976945244955,0.01239193083573487,0.004034582132564841,8.641975308641975,1.9171034341278284,1.0000000000001563,3.2620894576029285,0.859361038355471,30.928282,119.928689,1619.297371,1812,304,460,60.0,120.0
186,2022-09-29 11:29:08.614073,can_tapper16,"rgb(166,86,40)",495.0,440.0,496.0,11.11111111111111,75.58333333333339,78.00000000000004,2.465796651465112,1500,12.275,9.0,322.0,313.0,1.314993,-16.112,471.0,2.321321,0.012779552715654952,0.01757188498402556,0.013099041533546326,9.170305676855895,0.9820952675373329,1.5000000000002345,119.99999999999996,0.17284180537532723,59.893881,119.945174,1599.982394,2158,342,489,60.0,120.0
187,2022-09-29 11:29:57.625398,can_tapper16,"rgb(247,129,191)",496.0,431.0,503.0,13.104838709677418,78.00000000000004,93.75,89.58321314808069,1500,12.355,0.0,471.0,471.0,0.538698,-23.125475285171103,10.0,2.048069,0.011252653927813163,0.013800424628450107,0.012738853503184714,11.949685534591195,2.522571076223476,1.5000000000002345,2.27471676670449,0.8165780008383228,59.900099,119.956024,49.011325,2158,386,518,60.0,120.0
188,2022-09-29 11:33:45.836014,can_tapper16,"rgb(153,153,153)",507.0,453.0,511.0,10.650887573964498,98.75,100.0,4.3709441648632446,1500,12.35,0.0,498.0,498.0,1.024709,40.87301587301587,478.0,2.027533,0.006425702811244979,0.010843373493975903,0.007228915662650602,10.386965376782078,1.3492008119206007,1.5000000000002345,119.99999999999996,0.42225183296294655,59.993644,91.807208,228.210616,1822,295,386,60.0,120.0
189,2023-02-07 08:25:51.141609,can_tapper16,"rgb(228,26,28)",527.0,482.0,537.0,8.538899430740038,100.0,100.0,10.564146917396727,1500,3.4333333333333336,0.0,375.0,375.0,1.120704,-4.466887417218543,97.0,2.054431,0.008533333333333332,0.011999999999999999,0.0112,4.466019417475728,0.9687741768601228,1.5200000000002376,3.2620894576029285,0.8510582703535463,36.511373,119.840555,11307125.305595,1878,345,373,60.0,120.0
190,2023-02-07 09:29:03.818470,can_tapper16,"rgb(55,126,184)",486.0,432.0,484.0,11.11111111111111,56.56249999999999,52.857142857142826,4.214152984067163,1500,1.6149999999999998,18.5,262.0,243.5,1.217322,-6.904494382022472,283.0,2.213153,0.014373716632443531,0.02217659137577002,0.013552361396303902,15.904139433551197,0.8247670124070369,1.0000000000001563,1.406595676542853,0.07662287601170692,59.95245,119.9048,3792.676861,2159,574,609,60.0,120.0
191,2023-02-07 09:30:00.133022,can_tapper16,"rgb(77,175,74)",487.5,435.0,499.0,10.76923076923077,59.10714285714287,87.00000000000001,114.90311773470086,1500,1.625,24.5,283.0,258.5,1.239348,-15.941717791411042,29.0,2.236167,0.012572533849129593,0.020309477756286266,0.01702127659574468,15.517241379310345,0.5897287179728266,1.0000000000001563,2.0171482422437275,0.7855117268302334,59.969925,119.875458,56.314552,2158,525,647,60.0,120.0
192,2023-02-07 09:33:30.643213,can_tapper16,"rgb(152,78,163)",511.0,456.0,519.0,10.76320939334638,100.0,100.0,8.433105970268356,1500,1.6416666666666668,0.0,308.0,308.0,1.022093,-10.878125,8.0,2.02425,0.012337662337662338,0.01785714285714286,0.014935064935064935,15.40041067761807,1.352804073474635,1.5000000000002345,1.9029463547871976,0.7723717323119831,59.883493,119.990981,210.510191,2160,504,592,60.0,120.0
193,2023-02-07 10:57:34.977687,can_tapper16,"rgb(255,127,0)",503.0,458.0,507.0,8.946322067594433,93.75,98.75,9.75928620845837,501,,0.0,490.0,490.0,0.735767,-5.768729641693811,80.0,2.237943,0.007142857142857143,0.009183673469387754,0.007755102040816328,7.462686567164179,0.7456624353653186,1.5000000000002345,3.077404581544478,0.7727126156720313,13.045272,119.996621,5044.334474,1597,320,343,60.0,120.0
194,2023-02-15 08:08:41.416377,can_tapper16,"rgb(255,255,51)",478.0,421.0,478.0,11.92468619246862,43.124999999999986,44.68749999999998,9.82185723172003e-13,259,14.196666666666667,13.5,497.0,483.5,1.023285,-117.58490566037736,131.0,2.123086,0.010548086866597726,0.011789038262668045,0.010548086866597726,6.013363028953229,0.5697474607030224,1.7600000000002751,4.148345232772487,0.91368608593204,8.194836,59.088749,681066.43869,810,179,284,60.0,120.0
195,2023-02-15 08:59:02.399210,can_tapper16,"rgb(166,86,40)",478.0,418.0,479.0,12.552301255230125,44.68749999999998,44.68749999999998,9.064539521390683,196,14.375,0.0,487.0,487.0,1.030595,-91.8080229226361,134.0,2.030818,0.009856262833675564,0.012320328542094458,0.010061601642710472,9.67741935483871,0.9162722305550363,1.5000000000002345,3.678623825607137,0.907921978583551,6.935321,119.890744,3020.982833,1524,361,613,60.0,120.0
196,2023-02-20 11:26:07.493984,can_tapper16,"rgb(247,129,191)",479.0,422.0,482.0,11.899791231732777,44.68749999999998,49.642857142857125,5.942131367094171,639,12.533333333333335,0.0,367.0,367.0,1.329913,-45.32234432234432,129.0,2.332234,0.013896457765667575,0.015531335149863759,0.014713896457765668,3.4482758620689653,0.7637707338978652,1.5000000000002345,3.2620894576029285,0.8810680432119302,15.794823,97.749165,440825.094774,1365,313,349,60.0,120.0
197,2023-02-20 12:42:15.122645,can_tapper16,"rgb(153,153,153)",482.0,414.0,484.0,14.107883817427386,49.642857142857125,52.857142857142826,4.979323270561899,631,12.708333333333332,14.5,379.0,364.5,1.236532,-43.16554054054054,132.0,2.241708,0.015363511659807958,0.018655692729766804,0.015912208504801097,8.547008547008547,1.116601546244476,1.5000000000002345,3.2620894576029285,0.8926326972709262,15.634314,110.890475,4567.628661,1519,327,422,60.0,120.0
198,2023-02-21 08:11:41.248076,can_tapper16,"rgb(228,26,28)",475.0,408.0,479.0,14.105263157894738,40.0,44.68749999999998,1.5055206691199499,1500,10.85,0.0,495.0,495.0,0.508121,-53.62828947368421,138.0,2.010265,0.00505050505050505,0.013535353535353534,0.0056565656565656566,10.675381263616558,2.2433956906860564,1.5000000000002345,3.2620894576029285,0.9074089661356968,59.871805,109.445196,70166.125431,2034,439,474,60.0,120.0
199,2023-02-21 08:26:44.987470,can_tapper16,"rgb(55,126,184)",479.0,427.0,483.0,10.855949895615867,44.68749999999998,51.20535714285712,4.177015189783719,1500,13.040000000000001,0.0,321.0,321.0,1.386449,-33.29004329004329,30.0,2.084651,0.013707165109034268,0.0161993769470405,0.014953271028037382,6.401766004415011,1.1905279153988748,1.5000000000002345,119.99999999999996,0.4029008461456136,59.768976,119.776126,903.739394,2157,357,624,60.0,120.0
200,2023-02-21 09:02:54.323279,can_tapper16,"rgb(77,175,74)",478.0,419.0,479.0,12.343096234309623,44.68749999999998,44.68749999999998,6.283658016583289e-13,192,13.25,11.0,315.0,304.0,1.108848,-48.97260273972603,17.0,2.113023,0.014144736842105264,0.019407894736842103,0.014473684210526316,2.3655913978494625,0.6159085709395153,1.0000000000001563,2.892719705486028,0.6017252705204315,6.857441,55.181972,2169.335809,747,161,195,60.0,120.0
201,2023-02-21 09:13:55.207582,can_tapper16,"rgb(152,78,163)",475.0,421.0,479.0,11.368421052631579,40.0,44.68749999999998,1.3846139487168905,1500,13.25,0.0,318.0,318.0,1.369006,-54.06268656716418,14.0,2.367549,0.012578616352201259,0.016981132075471698,0.013836477987421384,9.761388286334057,1.1793348839617923,1.5000000000002345,3.2620894576029285,0.8816073227823495,59.9106,119.930325,660.884303,2160,481,504,60.0,120.0
202,2023-02-21 09:29:51.025010,can_tapper16,"rgb(255,127,0)",484.0,411.0,487.0,15.082644628099173,52.857142857142826,58.21428571428571,2.8201152515774477e-13,1500,13.375,0.0,313.0,313.0,1.043857,-58.494949494949495,10.0,2.232326,0.01853035143769968,0.02332268370607029,0.0194888178913738,17.647058823529413,0.867962232015354,1.0000000000001563,2.892719705486028,0.8893529286660043,59.803523,119.992204,955.817428,2160,439,466,60.0,120.0
203,2023-02-21 10:34:06.828370,can_tapper16,"rgb(255,255,51)",482.0,420.0,483.0,12.863070539419086,49.5535714285714,51.20535714285712,0.9018581786034919,1500,13.775,0.0,495.0,495.0,1.039169,-55.381294964028775,15.0,2.040943,0.010909090909090908,0.012525252525252524,0.011111111111111112,6.481481481481482,2.3015760701605994,1.5000000000002345,2.7289468883321724,0.33716426634281793,59.805482,119.979336,3855.80336,2160,430,522,60.0,120.0
204,2023-02-21 10:42:07.780168,can_tapper16,"rgb(166,86,40)",483.0,483.0,487.0,0.0,51.20535714285712,58.21428571428571,3.929699524309913,1500,15.983333333333334,8.0,7.0,1.0,1.7482,-57.05572755417957,398.0,2.1451,,,0.4,0.6211180124223602,0.31055900621118016,0.020000000000003126,6.708616137836345,0.7302796252370076,59.960225,119.84955,480.951798,2160,358,538,60.0,120.0
205,2023-02-21 10:42:11.085644,can_tapper16,"rgb(247,129,191)",483.0,431.0,487.0,10.766045548654244,51.20535714285712,58.21428571428571,4.708793203907273,1500,13.9,0.0,398.0,398.0,0.545698,-60.90184049079755,158.0,2.046824,0.0020100502512562816,0.01306532663316583,0.0030150753768844224,8.15450643776824,1.3388660129968195,1.0000000000001563,2.27471676670449,0.8667342862997713,59.765182,119.794174,3.305476,2157,364,547,60.0,120.0
206,2023-02-21 11:34:41.324942,can_tapper16,"rgb(153,153,153)",482.0,406.0,484.0,15.767634854771783,49.642857142857125,52.857142857142826,5.762029227567253,1500,14.158333333333335,0.0,273.0,273.0,1.398973,-57.786941580756015,15.0,2.594466,0.014285714285714287,0.027838827838827837,0.01501831501831502,18.867924528301888,1.4182599277014414,1.5000000000002345,3.2620894576029285,0.7086234261041319,36.120741,112.445099,3150.239298,1785,367,482,60.0,120.0
207,2023-02-21 12:50:41.259380,can_tapper16,"rgb(228,26,28)",483.0,437.0,486.0,9.523809523809524,51.20535714285712,56.56249999999999,1.5180312230697258e-12,54,14.475,0.0,312.0,312.0,0.512593,-51.11891891891892,149.0,2.014397,0.001282051282051282,0.014743589743589743,0.0022435897435897434,6.695464362850972,1.4126961447619233,1.5000000000002345,119.99999999999996,0.3544546877432041,4.099067,119.938716,4559.934438,1491,195,250,60.0,120.0
208,2023-02-21 13:01:47.471482,can_tapper16,"rgb(55,126,184)",482.0,416.0,484.0,13.692946058091287,49.642857142857125,52.857142857142826,0.5568980252878288,1500,14.525,8.0,352.0,344.0,1.366696,-60.90880503144654,133.0,2.370164,0.015116279069767442,0.019186046511627905,0.01569767441860465,13.488372093023257,0.5882155271920148,1.5000000000002345,2.27471676670449,0.862204784849234,59.757131,119.804968,666.212102,2157,377,501,60.0,120.0
209,2023-02-21 13:08:14.344576,can_tapper16,"rgb(77,175,74)",495.0,425.0,498.0,14.14141414141414,75.58333333333339,84.58333333333334,0.10288893461744518,1500,14.616666666666669,0.0,500.0,500.0,0.68066,-81.2185628742515,140.0,2.082995,0.0112,0.014,0.011799999999999998,16.11479028697572,0.704180009792594,1.5000000000002345,2.27471676670449,0.8610706278530567,59.998977,119.837416,386.873094,2159,404,495,60.0,120.0
210,2023-02-21 13:29:15.040293,can_tapper16,"rgb(152,78,163)",491.0,423.0,493.0,13.849287169042771,66.25000000000003,71.08333333333337,3.800792800351618,1500,15.075,0.0,499.0,499.0,1.0338,-85.37058823529412,142.0,2.037951,0.008416833667334669,0.013627254509018036,0.008817635270541082,14.666666666666666,2.112709131150798,1.5000000000002345,2.0171482422437275,0.8478248046616336,59.809517,119.99735,1260.695717,2158,365,606,60.0,120.0
211,2023-02-22 10:20:57.134075,can_tapper16,"rgb(255,127,0)",483.0,429.0,487.0,11.180124223602485,51.20535714285712,58.21428571428571,6.917641441406895,774,14.216666666666669,0.0,370.0,370.0,1.223996,-49.40828402366864,132.0,2.325651,0.012162162162162165,0.014594594594594595,0.013243243243243243,9.594882729211088,0.7231653443966289,1.7600000000002751,3.2620894576029285,0.8762836952840373,18.500041,119.83037,75102.093782,1662,367,486,60.0,120.0
212,2023-02-22 10:25:37.702151,can_tapper16,"rgb(255,255,51)",494.0,420.0,495.0,14.979757085020243,73.16666666666671,75.58333333333339,8.843540243896139e-14,1500,14.225,10.0,275.0,265.0,1.624302,-50.283720930232555,143.0,2.126242,0.01509433962264151,0.027924528301886794,0.01547169811320755,15.555555555555555,0.748787147096593,1.5000000000002345,119.99999999999996,0.43106816163441586,59.976606,119.81306,280.568076,2158,304,381,60.0,120.0
213,2023-02-22 10:54:48.506530,can_tapper16,"rgb(166,86,40)",482.0,422.0,483.0,12.448132780082988,49.5535714285714,51.20535714285712,3.633112725827355,1500,14.383333333333335,9.0,280.0,271.0,1.32136,-58.73021582733813,10.0,2.319202,0.015129151291512915,0.022140221402214024,0.015498154981549815,17.333333333333332,1.7740203830329055,1.0000000000001563,2.27471676670449,0.8431504200637459,59.949516,119.93268,1750.804379,2160,407,624,60.0,120.0
214,2023-02-28 07:49:07.488019,can_tapper16,"rgb(247,129,191)",487.0,431.0,,11.498973305954825,58.21428571428571,,,0,14.8,0.0,309.0,309.0,1.140051,-130.23776223776224,127.0,2.145261,0.01197411003236246,0.018122977346278317,,3.111111111111111,0.8950711979634219,1.5000000000002345,3.678623825607137,0.919853797807606,0.025724,57.746346,507258.981489,694,146,270,60.0,120.0
215,2023-02-28 09:31:40.287869,can_tapper16,"rgb(153,153,153)",483.0,434.0,486.0,10.144927536231885,51.20535714285712,56.56249999999999,10.336037323905817,592,15.2,0.0,460.0,460.0,0.51344,-121.5421686746988,152.0,2.021749,0.001956521739130435,0.010652173913043479,0.002608695652173913,7.246376811594203,1.2944001055443413,0.9800000000001532,3.2620894576029285,0.8749540010014544,14.85971,119.961476,6152.79985,1620,355,492,60.0,120.0
216,2023-02-28 10:22:06.293552,can_tapper16,"rgb(228,26,28)",491.0,421.0,494.0,14.25661914460285,66.25000000000003,73.16666666666671,0.7531114458270709,1500,16.4,0.0,494.0,494.0,0.517422,-123.54246575342465,141.0,2.020347,0.00242914979757085,0.01417004048582996,0.002834008097165992,18.040089086859687,2.908554740827184,1.5000000000002345,3.2620894576029285,0.9058196476953875,57.353688,119.956645,3026.005683,2130,503,398,60.0,120.0
217,2023-02-28 11:26:01.422959,can_tapper16,"rgb(55,126,184)",498.0,445.0,,10.642570281124499,84.58333333333334,,,0,18.475,12.0,475.0,463.0,1.209423,-94.61470588235294,138.0,2.214879,0.009071274298056157,0.011447084233261337,,9.278350515463918,0.8831469971204678,1.5000000000002345,3.678623825607137,0.8281010152876287,2.051296,119.996284,3835.129407,1467,349,460,60.0,120.0
218,2023-02-28 14:04:13.219296,can_tapper16,"rgb(77,175,74)",499.0,445.0,501.0,10.821643286573146,87.00000000000001,89.50000000000001,4.474899766621134,1500,19.475,0.0,281.0,281.0,1.286669,-54.59726962457338,62.0,2.384125,0.012811387900355872,0.019217081850533807,0.013523131672597864,8.423326133909287,0.4706872785892899,1.0000000000001563,2.565174071178317,0.23449614137347452,59.780849,118.791944,9491.796337,2145,423,354,60.0,120.0
219,2023-03-02 08:13:46.982622,can_tapper16,"rgb(152,78,163)",490.0,452.0,491.0,7.755102040816326,64.16666666666669,66.25000000000003,12.723684202933219,714,16.65,0.0,396.0,396.0,0.842351,-45.62202380952381,20.0,2.341092,0.002777777777777778,0.009595959595959595,0.0030303030303030303,6.437768240343348,0.853665758278485,0.5000000000000782,3.678623825607137,0.784620384025905,17.289478,119.816222,151773.763326,1647,362,442,60.0,120.0
220,2023-03-02 08:46:16.525324,can_tapper16,"rgb(255,127,0)",499.0,459.0,500.0,8.016032064128256,87.00000000000001,90.0,3.916508407336204,1500,12.45,0.0,197.0,197.0,1.139725,-46.16,65.0,2.138573,0.018274111675126905,0.02030456852791878,0.018781725888324875,5.756929637526652,0.7647623280062782,0.7600000000001188,3.678623825607137,0.8074580475582228,48.156507,119.960648,1949.542702,2019,395,210,60.0,120.0
221,2023-03-02 09:37:01.055682,can_tapper16,"rgb(255,255,51)",487.0,409.0,490.0,16.01642710472279,58.21428571428571,64.46428571428574,0.8793959463978611,1500,13.925,11.0,499.0,488.0,0.423273,-52.38383838383838,499.0,2.016522,0.00778688524590164,0.015983606557377048,0.008401639344262295,26.057906458797326,1.864138207035673,1.5000000000002345,119.99999999999996,0.20668520835854054,59.976652,119.855377,3044.530358,2158,399,666,60.0,120.0
222,2023-03-02 09:37:54.468980,can_tapper16,"rgb(166,86,40)",494.0,445.0,499.0,9.919028340080972,73.16666666666671,87.00000000000001,68.04218135206969,1500,16.3,0.0,499.0,499.0,0.84055,-62.68098159509202,11.0,2.247899,0.009819639278557113,0.009819639278557113,0.010821643286573146,2.074688796680498,0.5692938059079826,1.0000000000001563,2.0171482422437275,0.7834965024687299,59.901006,119.975144,53.413298,2160,459,661,60.0,120.0
223,2023-03-02 10:03:50.794799,can_tapper16,"rgb(247,129,191)",515.0,456.0,531.0,11.45631067961165,100.0,100.0,56.872274165446555,1500,14.425,0.0,499.0,499.0,0.842427,-41.21343873517787,16.0,2.342818,0.006813627254509017,0.011823647294589179,0.009218436873747494,10.061601642710473,1.1834107690497677,1.0000000000001563,1.9029463547871976,0.25486000799973263,59.9738,119.975451,1556.325819,2159,370,445,60.0,120.0
224,2023-03-02 10:05:55.049978,can_tapper16,"rgb(153,153,153)",519.0,451.0,533.0,13.102119460500964,100.0,100.0,61.88844528374386,1500,14.4125,0.0,500.0,500.0,0.453045,37.6764705882353,498.0,2.054,0.01,0.013600000000000001,0.0128,13.00639658848614,1.8967187947519502,1.5000000000002345,14.677370606699593,0.18890316827391773,59.924154,119.89677,124.255179,2118,318,268,60.0,120.0
225,2023-03-02 10:10:32.352122,can_tapper16,"rgb(228,26,28)",502.0,443.0,503.0,11.752988047808765,90.75000000000001,93.75,0.21809787471015868,1500,17.35,0.0,499.0,499.0,0.610542,-57.107142857142854,11.0,2.10735,0.008016032064128256,0.011823647294589177,0.008016032064128256,9.202453987730062,1.2818239422638902,1.0000000000001563,2.0171482422437275,0.6446898112165316,59.990724,119.949525,277.302144,2159,383,391,60.0,120.0
226,2023-03-02 12:35:27.821220,can_tapper16,"rgb(55,126,184)",499.0,454.0,502.0,9.01803607214429,87.00000000000001,90.75000000000001,1.9331119702719675,1500,13.275,0.0,327.0,327.0,1.10999,-35.13265306122449,13.0,2.1137,0.010397553516819574,0.013761467889908258,0.011314984709480122,8.423326133909287,0.5718932656349455,1.0000000000001563,3.678623825607137,0.8261191619886221,55.466336,119.857651,8695.469098,2106,346,459,60.0,120.0
227,2023-03-06 10:37:30.368707,can_tapper16,"rgb(77,175,74)",494.0,458.0,,7.28744939271255,73.16666666666671,,,0,12.9,0.0,467.0,467.0,0.936906,-26.912457912457914,9.0,3.443612,0.003854389721627409,0.007708779443254818,,3.361344537815126,0.9846418840205647,0.5000000000000782,3.470356641605033,0.7943280638181811,2.424951,119.917837,338522.547487,1470,306,310,60.0,120.0
228,2023-05-23 09:00:51.071903,can_tapper16,"rgb(152,78,163)",495.0,452.0,495.0,8.686868686868687,75.58333333333339,75.58333333333339,20.74575676131846,356,12.1,0.0,492.0,492.0,0.522754,-18.96928327645051,9.0,2.021758,0.007926829268292683,0.008739837398373983,0.007926829268292683,4.385964912280702,1.316128244790888,0.5000000000000782,3.077404581544478,0.8132024941221693,10.382359,119.935388,6733400.703196,1565,315,326,60.0,120.0
229,2023-05-23 09:05:56.827367,can_tapper16,"rgb(255,127,0)",514.0,477.0,,7.198443579766536,100.0,,,0,16.55,12.0,400.0,388.0,0.858165,-18.90035587188612,7.0,2.857587,0.007474226804123711,0.009536082474226803,,5.349794238683128,0.9155395558664273,1.0000000000001563,3.2620894576029285,0.8206879894584582,0.895172,119.931687,305.755464,1450,289,279,60.0,120.0
230,2023-06-06 09:51:26.897983,can_tapper16,"rgb(255,255,51)",492.0,449.0,495.0,8.739837398373984,68.33333333333339,75.58333333333339,1.7245643186850596e-12,202,12.75,0.0,495.0,495.0,0.509658,-34.42857142857143,16.0,2.020329,0.004242424242424242,0.008686868686868687,0.0048484848484848485,6.581740976645436,0.9257843317977834,0.7600000000001188,2.565174071178317,0.4597568833587854,7.050402,12.97461,1212330.070616,243,57,49,60.0,120.0
231,2023-08-28 13:27:50.173995,can_tapper16,"rgb(166,86,40)",542.0,509.0,546.0,6.088560885608856,100.0,100.0,14.230667020991872,424,16.0,0.0,375.0,375.0,0.418397,-8.723333333333333,11.0,2.418805,0.004266666666666667,0.0088,0.005333333333333334,4.942965779467681,1.101294093704164,1.0000000000001563,2.7289468883321724,0.7732580869745698,11.502853,119.823004,7184183.276012,1578,321,466,60.0,120.0
232,2023-08-28 13:40:35.877216,can_tapper16,"rgb(247,129,191)",496.0,451.0,499.0,9.07258064516129,78.00000000000004,87.00000000000001,28.021849111590036,121,19.25,0.0,483.0,483.0,0.416951,-21.695970695970697,3.0,4.017675,0.0008281573498964803,0.009316770186335402,0.0014492753623188406,6.581740976645436,1.4787685136443565,0.5200000000000813,3.678623825607137,0.8260488137745365,59.809568,118.147675,765.703221,1755,318,429,60.0,120.0
233,2023-09-19 11:11:07.598500,can_tapper16,"rgb(153,153,153)",491.0,447.0,,8.961303462321792,66.25000000000003,,,0,18.225,0.0,374.0,374.0,0.534645,-45.64705882352941,78.0,2.041204,0.0034759358288770055,0.011764705882352943,,8.786610878661088,1.5984701021882444,1.0000000000001563,3.2620894576029285,0.8505816596096156,1.982928,119.852669,1891831.721284,1464,330,501,60.0,120.0
234,2023-10-26 13:35:58.218382,can_tapper16,"rgb(228,26,28)",460.0,411.0,463.0,10.652173913043478,40.0,40.0,10.015530241052646,355,14.55,0.0,350.0,350.0,0.812424,-70.92825112107623,368.0,2.210544,0.014,0.014,0.014857142857142857,8.872901678657074,2.7677571925912874,1.0000000000001563,2.565174071178317,0.14003255530722858,10.103456,119.976908,3205490.619882,1109,251,323,60.0,120.0
235,2023-10-26 13:37:37.457245,can_tapper16,"rgb(55,126,184)",474.0,411.0,475.0,13.291139240506327,43.21428571428571,45.0,1.599779708287864e-12,77,14.55,7.0,368.0,361.0,0.823473,-113.0265780730897,5.0,3.825148,0.0033240997229916896,0.017451523545706372,0.003601108033240997,8.92018779342723,1.987812773367322,1.0000000000001563,3.2620894576029285,0.874865841519161,59.805275,119.800394,99.238863,1703,375,541,60.0,120.0
236,2023-11-14 14:09:20.389864,can_tapper16,"rgb(77,175,74)",530.0,487.0,534.0,8.11320754716981,100.0,100.0,7.2574877310304275,1398,17.1,0.0,190.0,190.0,0.996683,-16.263513513513512,18.0,2.094331,0.017894736842105262,0.02263157894736842,0.02,2.0080321285140563,0.49766144120990385,1.0000000000001563,3.678623825607137,0.839644896069216,30.974693,119.861093,1643502.932619,1812,326,326,60.0,120.0
237,2023-11-17 09:30:57.973525,can_tapper16,"rgb(152,78,163)",500.0,459.0,,8.200000000000001,88.25000000000001,,,0,11.625,11.5,357.0,345.5,1.121405,-13.241157556270096,87.0,2.121242,0.00984081041968162,0.01186685962373372,,6.938775510204081,0.54903451714404,1.0000000000001563,3.9134845291898115,0.8268130748709137,1.547864,119.998222,242497.583661,1492,326,276,60.0,120.0
238,2023-11-17 09:30:57.973525,can_tapper16,"rgb(255,127,0)",500.0,459.0,,8.200000000000001,88.25000000000001,,,0,11.625,11.5,357.0,345.5,1.121405,-13.241157556270096,87.0,2.121242,0.00984081041968162,0.01186685962373372,,6.938775510204081,0.54903451714404,1.0000000000001563,3.9134845291898115,0.8268130748709137,1.547864,119.998222,0.0,1492,326,276,60.0,120.0
239,2023-11-17 09:48:46.987222,can_tapper16,"rgb(255,255,51)",499.0,445.0,502.0,10.821643286573146,87.00000000000001,90.75000000000001,2.4109344048591907,1500,11.205,12.0,389.0,377.0,1.174757,-16.73356401384083,139.0,2.274826,0.01193633952254642,0.014323607427055702,0.01273209549071618,8.296943231441048,1.0109356292620206,1.5000000000002345,1.7887444673306678,0.24314670483438094,59.970209,116.961425,1069.013697,2123,391,526,60.0,120.0
240,2023-11-22 08:54:16.181133,can_tapper16,"rgb(166,86,40)",517.0,464.0,522.0,10.251450676982591,100.0,100.0,4.2293707686084225,1500,,17.0,275.0,258.0,0.931541,-3.0651340996168583,349.0,2.031205,0.017829457364341085,0.02054263565891473,0.019767441860465116,10.272536687631026,1.498912788532383,1.0000000000001563,2.0171482422437275,0.10405916598621678,35.348043,119.988582,428729.193911,1507,322,142,60.0,120.0
241,2023-11-22 08:55:56.246071,can_tapper16,"rgb(247,129,191)",513.0,466.0,517.0,9.161793372319687,100.0,100.0,3.4810680684411914,187,7.4,0.0,349.0,349.0,0.935791,-11.177570093457945,7.0,3.026587,0.012893982808022921,0.013467048710601719,0.014040114613180514,2.5641025641025643,1.0184114109460483,1.0200000000001594,3.7052173451877075,0.888804478703371,59.895688,119.954795,100.064938,1799,423,291,60.0,120.0
242,2023-11-22 14:17:11.879099,can_tapper16,"rgb(153,153,153)",497.0,457.0,500.0,8.048289738430583,81.45833333333331,90.0,14.234666407818136,473,6.2,0.0,418.0,418.0,0.814102,-21.578231292517007,70.0,2.221627,0.00645933014354067,0.009569377990430622,0.007177033492822966,4.761904761904762,0.6871645379446362,1.0000000000001563,3.2620894576029285,0.8317693952659739,12.466067,119.903677,19275.633028,1590,321,256,60.0,120.0
243,2023-11-23 13:28:48.267673,can_tapper16,"rgb(228,26,28)",504.0,446.0,507.0,11.507936507936508,95.0,98.75,3.6050060466688065,1500,9.89,0.0,500.0,500.0,0.846551,-15.996884735202492,28.0,2.251792,0.0104,0.011600000000000001,0.011,10.92436974789916,1.0017029906910664,1.5000000000002345,3.077404581544478,0.8402206033312458,59.899474,119.930277,83496.388574,2158,411,372,60.0,120.0
