start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
87,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:01:13.012908,2022-11-11 17:04:13.012908,12.791666666666668,59.96497,119.978851,0.0,3741,824,1185,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-11-17-02-02.pcap.gz
88,2022-11-12 07:27:25.929383,can_tapper14,2022-11-12 07:26:25.929383,2022-11-12 07:29:25.929383,11.283333333333333,6.454404,119.904329,51912.916475,1518,319,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-07-27-19.pcap.gz
89,2022-11-12 08:03:31.538000,can_tapper14,2022-11-12 08:02:31.538000,2022-11-12 08:05:31.538000,11.25,59.820545,119.819885,2165.608617,1977,0,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-08-02-00.pcap.gz
90,2022-11-12 09:05:55.846021,can_tapper14,2022-11-12 09:04:55.846021,2022-11-12 09:07:55.846021,9.925,59.965951,119.913049,3744.308021,2160,345,327,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-09-02-01.pcap.gz
91,2022-11-12 11:16:41.005974,can_tapper14,2022-11-12 11:15:41.005974,2022-11-12 11:18:41.005974,11.425,59.899031,119.996499,7845.159953,2159,415,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-10-20-08.pcap.gz
92,2022-11-12 13:42:58.581978,can_tapper14,2022-11-12 13:41:58.581978,2022-11-12 13:44:58.581978,12.775,59.903231,119.891124,8777.576004,2158,378,708,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-13-20-08.pcap.gz
93,2022-11-12 14:53:08.738996,can_tapper14,2022-11-12 14:52:08.738996,2022-11-12 14:55:08.738996,13.715,59.940788,119.876731,4210.157018,2158,442,598,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-14-20-08.pcap.gz
94,2022-11-12 15:56:53.186172,can_tapper14,2022-11-12 15:55:53.186172,2022-11-12 15:58:53.186172,14.375,59.987049,119.88862,3824.447176,2160,339,579,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-15-20-08.pcap.gz
95,2022-11-12 18:58:33.425770,can_tapper14,2022-11-12 18:57:33.425770,2022-11-12 19:00:33.425770,14.775,12.465622,119.874402,10900.239598,1590,347,503,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-12-18-58-20.pcap.gz
96,2022-11-13 07:26:08.310046,can_tapper14,2022-11-13 07:25:08.310046,2022-11-13 07:28:08.310046,12.05,3.671311,119.964138,44854.884276,1485,308,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-13-07-26-04.pcap.gz
97,2022-11-13 13:12:50.189830,can_tapper14,2022-11-13 13:11:50.189830,2022-11-13 13:14:50.189830,13.080000000000002,0.995987,119.871574,20801.879784,1452,325,499,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-13-13-12-48.pcap.gz
98,2022-11-13 15:15:42.474611,can_tapper14,2022-11-13 15:14:42.474611,2022-11-13 15:17:42.474611,15.55,59.970989,119.998794,7372.284781,1092,0,197,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-13-15-12-48.pcap.gz
99,2022-11-13 15:17:36.913516,can_tapper14,2022-11-13 15:16:36.913516,2022-11-13 15:19:36.913516,13.875,1.217048,119.897357,114.438905,1455,0,490,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-13-15-17-35.pcap.gz
100,2022-11-13 17:17:28.200639,can_tapper14,2022-11-13 17:16:28.200639,2022-11-13 17:19:28.200639,14.7,59.990998,119.842517,7191.287123,2158,384,716,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-13-16-17-35.pcap.gz
101,2022-11-14 07:31:44.233091,can_tapper14,2022-11-14 07:30:44.233091,2022-11-14 07:33:44.233091,9.625,2.997232,119.886158,51256.032452,1476,286,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-14-07-31-40.pcap.gz
102,2022-11-14 12:35:45.630554,can_tapper14,2022-11-14 12:34:45.630554,2022-11-14 12:37:45.630554,11.7,14.171074,119.937889,18241.397463,1611,0,575,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-14-12-35-31.pcap.gz
103,2022-11-14 14:14:31.143272,can_tapper14,2022-11-14 14:13:31.143272,2022-11-14 14:16:31.143272,11.8,59.86214,119.881809,5925.512718,1977,4,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-14-13-35-31.pcap.gz
104,2022-11-14 15:10:07.030037,can_tapper14,2022-11-14 15:09:07.030037,2022-11-14 15:12:07.030037,12.066666666666666,59.932224,119.983975,3335.886765,1977,251,496,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-14-14-35-31.pcap.gz
105,2022-11-14 16:01:14.904737,can_tapper14,2022-11-14 16:00:14.904737,2022-11-14 16:03:14.904737,12.2,59.971155,119.990876,3067.8747,2160,380,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-14-15-35-31.pcap.gz
106,2022-11-15 07:39:33.720162,can_tapper14,2022-11-15 07:38:33.720162,2022-11-15 07:41:33.720162,12.85,4.008603,119.867891,56298.815425,1488,329,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-07-39-29.pcap.gz
107,2022-11-15 12:25:32.047032,can_tapper14,2022-11-15 12:24:32.047032,2022-11-15 12:27:32.047032,11.347619047619048,59.800561,119.845198,17158.32687,2157,359,632,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-11-39-30.pcap.gz
108,2022-11-15 15:14:38.728778,can_tapper14,2022-11-15 15:13:38.728778,2022-11-15 15:16:38.728778,13.506666666666666,59.959225,119.944684,10146.681746,2159,326,565,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-14-39-30.pcap.gz
109,2022-11-15 17:47:24.490889,can_tapper14,2022-11-15 17:46:24.490889,2022-11-15 17:49:24.490889,13.991666666666665,60.000847,119.90399,9165.762111,2159,392,642,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-17-39-30.pcap.gz
110,2022-11-15 19:07:20.219282,can_tapper14,2022-11-15 19:06:20.219282,2022-11-15 19:09:20.219282,14.608333333333334,59.953252,119.863425,4795.728393,2159,437,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-18-39-30.pcap.gz
111,2022-11-15 21:02:08.758423,can_tapper14,2022-11-15 21:01:08.758423,2022-11-15 21:04:08.758423,15.366666666666665,59.995523,119.832128,6888.539141,2158,458,622,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-20-39-30.pcap.gz
112,2022-11-15 23:21:06.505393,can_tapper14,2022-11-15 23:20:06.505393,2022-11-15 23:23:06.505393,15.675,59.885397,119.975856,8337.74697,2158,444,696,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-22-39-30.pcap.gz
113,2022-11-16 00:56:02.733273,can_tapper14,2022-11-16 00:55:02.733273,2022-11-16 00:58:02.733273,15.783333333333331,59.946831,119.986531,5696.22788,2160,426,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-00-39-30.pcap.gz
114,2022-11-16 03:00:52.292872,can_tapper14,2022-11-16 02:59:52.292872,2022-11-16 03:02:52.292872,15.690000000000001,59.949948,119.862394,7489.559599,2158,477,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-02-39-30.pcap.gz
115,2022-11-16 04:57:59.322794,can_tapper14,2022-11-16 04:56:59.322794,2022-11-16 04:59:59.322794,15.639999999999997,59.926703,119.950348,7027.029922,2159,451,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-04-39-30.pcap.gz
116,2022-11-16 06:48:51.262543,can_tapper14,2022-11-16 06:47:51.262543,2022-11-16 06:50:51.262543,15.115,59.920247,119.932176,6651.939749,2158,463,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-06-39-30.pcap.gz
117,2022-11-16 09:26:59.962152,can_tapper14,2022-11-16 09:25:59.962152,2022-11-16 09:28:59.962152,16.1,59.842268,119.977279,9488.699609,2158,502,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-08-39-30.pcap.gz
118,2022-11-16 13:20:11.069924,can_tapper14,2022-11-16 13:19:11.069924,2022-11-16 13:22:11.069924,15.425,59.959343,119.885188,13991.107772,2159,383,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-12-39-07.pcap.gz
119,2022-11-16 14:22:14.750341,can_tapper14,2022-11-16 14:21:14.750341,2022-11-16 14:24:14.750341,15.675,59.999924,119.996176,3723.680417,1977,309,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-13-39-07.pcap.gz
120,2022-11-16 15:07:19.824204,can_tapper14,2022-11-16 15:06:19.824204,2022-11-16 15:09:19.824204,15.7,59.999277,119.966628,2705.073863,1978,276,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-14-39-07.pcap.gz
121,2022-11-17 10:36:32.109860,can_tapper14,2022-11-17 10:35:32.109860,2022-11-17 10:38:32.109860,9.375,0.906397,119.948886,70152.285656,1452,318,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-17-10-36-30.pcap.gz
122,2022-11-17 11:12:30.534157,can_tapper14,2022-11-17 11:11:30.534157,2022-11-17 11:14:30.534157,9.811666666666667,59.953118,119.99036,2158.424297,2160,372,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-17-10-36-30.pcap.gz
123,2022-11-22 09:37:59.385449,can_tapper14,2022-11-22 09:36:59.385449,2022-11-22 09:39:59.385449,6.9,3.675793,119.950476,426328.851292,1485,261,244,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-22-09-37-55.pcap.gz
124,2022-11-22 09:49:54.918177,can_tapper14,2022-11-22 09:48:54.918177,2022-11-22 09:51:54.918177,6.9,59.985768,119.905082,715.532728,2159,422,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-22-09-37-55.pcap.gz
125,2022-11-22 09:50:09.825309,can_tapper14,2022-11-22 09:49:09.825309,2022-11-22 09:52:09.825309,4.15,59.945677,119.99783,14.907132,2160,427,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-22-09-37-55.pcap.gz
126,2022-12-06 09:01:02.052573,can_tapper14,2022-12-06 09:00:02.052573,2022-12-06 09:03:02.052573,12.675,59.947868,119.995833,1206652.227264,2160,440,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-08-09-53.pcap.gz
127,2022-12-06 09:01:55.037033,can_tapper14,2022-12-06 09:00:55.037033,2022-12-06 09:03:55.037033,12.691666666666666,59.887199,119.946096,52.98446,2158,464,696,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-08-09-53.pcap.gz
128,2022-12-06 09:04:07.873723,can_tapper14,2022-12-06 09:03:07.873723,2022-12-06 09:06:07.873723,12.616666666666665,59.911027,119.999762,132.83669,2160,363,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-08-09-53.pcap.gz
129,2022-12-06 09:50:30.371125,can_tapper14,2022-12-06 09:49:30.371125,2022-12-06 09:52:30.371125,12.608333333333333,59.948431,119.938718,2782.497402,2160,400,837,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-09-14-52.pcap.gz
130,2022-12-06 09:52:35.675628,can_tapper14,2022-12-06 09:51:35.675628,2022-12-06 09:54:35.675628,12.656666666666666,59.940354,71.187965,125.304503,1575,294,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-09-14-52.pcap.gz
131,2022-12-06 10:35:32.936417,can_tapper14,2022-12-06 10:34:32.936417,2022-12-06 10:37:32.936417,12.559999999999999,59.979306,119.965723,2577.260789,2160,399,737,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-10-03-25.pcap.gz
132,2022-12-06 10:38:00.126808,can_tapper14,2022-12-06 10:37:00.126808,2022-12-06 10:40:00.126808,14.1,59.996013,119.991676,147.190391,2160,423,679,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-10-03-25.pcap.gz
133,2022-12-06 10:41:30.933333,can_tapper14,2022-12-06 10:40:30.933333,2022-12-06 10:43:30.933333,12.325,59.950244,104.27628,210.806525,1971,386,487,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-10-03-25.pcap.gz
134,2022-12-06 11:02:55.150808,can_tapper14,2022-12-06 11:01:55.150808,2022-12-06 11:04:55.150808,12.375,59.965829,119.987146,1284.217475,2159,419,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-10-44-28.pcap.gz
135,2022-12-06 11:04:18.309608,can_tapper14,2022-12-06 11:03:18.309608,2022-12-06 11:06:18.309608,12.389999999999999,59.968944,119.934849,83.1588,2159,430,654,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-10-44-28.pcap.gz
136,2022-12-06 11:52:41.731119,can_tapper14,2022-12-06 11:51:41.731119,2022-12-06 11:54:41.731119,12.45,59.997531,119.882287,2903.421511,2160,378,502,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-11-18-17.pcap.gz
137,2022-12-06 11:53:14.678489,can_tapper14,2022-12-06 11:52:14.678489,2022-12-06 11:55:14.678489,14.1,59.942432,119.96658,32.94737,2160,434,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-11-18-17.pcap.gz
138,2022-12-06 12:09:05.485159,can_tapper14,2022-12-06 12:08:05.485159,2022-12-06 12:11:05.485159,12.275,59.936873,119.96883,950.80667,2159,384,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-11-18-17.pcap.gz
139,2022-12-06 12:11:15.959853,can_tapper14,2022-12-06 12:10:15.959853,2022-12-06 12:13:15.959853,12.333333333333334,59.953725,119.859433,130.474694,2158,426,565,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-11-18-17.pcap.gz
140,2022-12-06 12:13:06.222108,can_tapper14,2022-12-06 12:12:06.222108,2022-12-06 12:15:06.222108,12.420833333333334,59.976026,90.012526,110.262255,1800,369,289,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-11-18-17.pcap.gz
141,2022-12-06 14:01:50.150113,can_tapper14,2022-12-06 14:00:50.150113,2022-12-06 14:03:50.150113,12.45,59.999976,119.91362,6523.928005,2160,421,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-13-48-01.pcap.gz
142,2022-12-06 14:03:24.043943,can_tapper14,2022-12-06 14:02:24.043943,2022-12-06 14:05:24.043943,12.421666666666667,59.865304,119.978385,93.89383,2158,484,747,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-13-48-01.pcap.gz
143,2022-12-06 14:17:11.405249,can_tapper14,2022-12-06 14:16:11.405249,2022-12-06 14:19:11.405249,12.393333333333334,59.992268,119.889985,827.361306,2158,425,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-06-13-48-01.pcap.gz
144,2022-12-07 08:15:29.789698,can_tapper14,2022-12-07 08:14:29.789698,2022-12-07 08:17:29.789698,11.75,59.95197,119.988743,64698.384449,2160,422,523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-05-09.pcap.gz
145,2022-12-07 08:16:33.124612,can_tapper14,2022-12-07 08:15:33.124612,2022-12-07 08:18:33.124612,11.725,59.942182,119.935767,63.334914,2159,435,480,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-05-09.pcap.gz
146,2022-12-07 08:33:23.711307,can_tapper14,2022-12-07 08:32:23.711307,2022-12-07 08:35:23.711307,11.74,59.897858,119.975425,1010.586695,2158,385,502,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-29-51.pcap.gz
147,2022-12-07 08:34:22.458232,can_tapper14,2022-12-07 08:33:22.458232,2022-12-07 08:36:22.458232,11.641666666666666,59.824083,119.998592,58.746925,2158,426,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-29-51.pcap.gz
148,2022-12-07 08:35:27.400149,can_tapper14,2022-12-07 08:34:27.400149,2022-12-07 08:37:27.400149,13.7,59.999175,119.880775,64.941917,2160,300,396,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-29-51.pcap.gz
149,2022-12-07 08:41:02.204981,can_tapper14,2022-12-07 08:40:02.204981,2022-12-07 08:43:02.204981,13.9,59.943208,119.919916,334.804832,2160,371,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-29-51.pcap.gz
150,2022-12-07 09:21:30.081771,can_tapper14,2022-12-07 09:20:30.081771,2022-12-07 09:23:30.081771,11.805,59.996481,119.85231,2427.87679,2159,443,567,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-08-29-51.pcap.gz
151,2022-12-07 09:48:22.413032,can_tapper14,2022-12-07 09:47:22.413032,2022-12-07 09:50:22.413032,11.875,59.95445,119.975546,1612.331261,2160,345,324,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-09-29-51.pcap.gz
152,2022-12-07 10:02:01.378528,can_tapper14,2022-12-07 10:01:01.378528,2022-12-07 10:04:01.378528,11.925,59.939549,119.996351,818.965496,2158,426,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-09-29-51.pcap.gz
153,2022-12-07 10:18:21.333676,can_tapper14,2022-12-07 10:17:21.333676,2022-12-07 10:20:21.333676,11.95,59.9534,119.922171,979.955148,2159,415,379,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-09-29-51.pcap.gz
154,2022-12-07 11:30:45.737403,can_tapper14,2022-12-07 11:29:45.737403,2022-12-07 11:32:45.737403,11.513333333333332,59.988618,119.991997,4344.403727,2160,431,305,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-11-29-51.pcap.gz
155,2022-12-07 12:01:38.729745,can_tapper14,2022-12-07 12:00:38.729745,2022-12-07 12:03:38.729745,11.283333333333335,59.940618,119.921106,1852.992342,2158,479,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-11-29-51.pcap.gz
156,2022-12-07 15:58:40.561981,can_tapper14,2022-12-07 15:57:40.561981,2022-12-07 16:00:40.561981,12.0,14.34826,83.982849,14221.832236,1182,266,412,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-15-58-26.pcap.gz
157,2022-12-07 16:00:56.316771,can_tapper14,2022-12-07 15:59:56.316771,2022-12-07 16:02:56.316771,10.308333333333334,59.789914,119.989093,135.75479,1587,347,499,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-07-16-00-52.pcap.gz
158,2022-12-08 12:07:41.937022,can_tapper14,2022-12-08 12:06:41.937022,2022-12-08 12:09:41.937022,13.594999999999999,59.961926,119.924419,72405.620251,2160,380,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-08-12-05-59.pcap.gz
159,2022-12-08 15:37:32.263693,can_tapper14,2022-12-08 15:36:32.263693,2022-12-08 15:39:32.263693,13.725,59.987803,119.87217,12590.326671,2159,409,733,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-08-15-00-28.pcap.gz
160,2022-12-08 15:39:04.221989,can_tapper14,2022-12-08 15:38:04.221989,2022-12-08 15:41:04.221989,13.75,59.992931,119.94365,91.958296,2160,432,820,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-08-15-00-28.pcap.gz
161,2022-12-08 15:41:35.229189,can_tapper14,2022-12-08 15:40:35.229189,2022-12-08 15:43:35.229189,13.755,59.913156,119.90657,151.0072,2158,418,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-08-15-00-28.pcap.gz
162,2022-12-09 09:24:32.820077,can_tapper14,2022-12-09 09:23:32.820077,2022-12-09 09:26:32.820077,16.133333333333333,59.992424,119.900422,63777.590888,2160,438,639,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-09-08-43-35.pcap.gz
163,2022-12-09 09:25:35.654127,can_tapper14,2022-12-09 09:24:35.654127,2022-12-09 09:27:35.654127,16.033333333333335,59.804907,119.874744,62.83405,2157,456,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-09-08-43-35.pcap.gz
164,2022-12-09 10:57:00.765496,can_tapper14,2022-12-09 10:56:00.765496,2022-12-09 10:59:00.765496,16.166666666666664,59.942037,119.892337,5485.111369,2159,444,501,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-09-10-32-41.pcap.gz
165,2022-12-09 10:58:05.616238,can_tapper14,2022-12-09 10:57:05.616238,2022-12-09 11:00:05.616238,15.975,59.856185,119.814703,64.850742,2157,426,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-09-10-32-41.pcap.gz
166,2022-12-12 08:05:36.115280,can_tapper14,2022-12-12 08:04:36.115280,2022-12-12 08:07:36.115280,11.040000000000001,59.890526,119.980521,248850.499042,2159,399,638,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
167,2022-12-12 08:06:27.531863,can_tapper14,2022-12-12 08:05:27.531863,2022-12-12 08:08:27.531863,11.025,59.94565,119.876154,51.416583,2158,433,647,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
168,2022-12-12 08:07:34.379858,can_tapper14,2022-12-12 08:06:34.379858,2022-12-12 08:09:34.379858,11.033333333333335,59.84257,119.958904,66.847995,2158,352,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
169,2022-12-12 08:22:26.667658,can_tapper14,2022-12-12 08:21:26.667658,2022-12-12 08:24:26.667658,11.0875,59.954432,119.973782,892.2878,2160,389,524,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
170,2022-12-12 08:39:07.019655,can_tapper14,2022-12-12 08:38:07.019655,2022-12-12 08:41:07.019655,11.2,59.985294,119.9642,1000.351997,2159,491,664,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
171,2022-12-12 08:46:42.644123,can_tapper14,2022-12-12 08:45:42.644123,2022-12-12 08:48:42.644123,11.158333333333335,59.85937,119.98446,455.624468,2158,445,393,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
172,2022-12-12 08:48:16.247260,can_tapper14,2022-12-12 08:47:16.247260,2022-12-12 08:50:16.247260,13.2,59.934991,119.968567,93.603137,2160,497,640,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
173,2022-12-12 08:54:09.049182,can_tapper14,2022-12-12 08:53:09.049182,2022-12-12 08:56:09.049182,11.271666666666667,59.845655,120.00013,352.801922,2158,428,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-07-58-31.pcap.gz
174,2022-12-12 09:01:34.883750,can_tapper14,2022-12-12 09:00:34.883750,2022-12-12 09:03:34.883750,11.233333333333334,59.996524,119.85715,445.834568,2160,460,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-12-12-08-58-31.pcap.gz
