start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
59,2022-10-20 12:59:15.907975,can_tapper14,"rgb(255,255,51)",480.0,433.0,484.0,9.791666666666666,46.339285714285694,52.99107142857141,0.25032900014617704,1500,11.191666666666666,18.0,472.0,454.0,0.941283,-71.61218836565097,27.0,2.543633,0.009691629955947138,0.010352422907488987,0.010572687224669605,7.5,1.3534641943164638,1.0000000000001563,2.0171482422437275,0.7900067641210702,59.953955,119.92998,10173.035667,2158,487,606,60.0,120.0
60,2022-10-31 09:43:51.268810,can_tapper14,"rgb(166,86,40)",488.0,411.0,487.0,15.778688524590164,60.29761904761905,58.21428571428571,0.45100464489123304,1500,11.55,20.0,324.0,304.0,1.047807,-33.87465181058496,28.0,2.150482,0.013486842105263158,0.025328947368421055,0.013157894736842106,16.93002257336343,1.1741281468414773,1.0000000000001563,3.2620894576029285,0.8156881167236647,59.872067,119.972581,938675.360835,2159,476,608,60.0,120.0
61,2022-11-01 08:29:30.677386,can_tapper14,"rgb(247,129,191)",484.0,409.0,,15.495867768595042,52.99107142857141,,,0,15.65,0.0,492.0,492.0,0.545457,-47.729651162790695,37.0,2.051308,0.007317073170731708,0.015243902439024392,,14.018691588785046,1.4418845208663416,1.2400000000001938,2.892719705486028,0.8581509829006136,0.470669,119.888039,81939.408576,1446,349,508,60.0,120.0
62,2022-11-01 08:42:29.537462,can_tapper14,"rgb(153,153,153)",484.0,426.0,487.0,11.983471074380166,52.99107142857141,58.21428571428571,4.151068511585314,1500,13.633333333333335,24.0,500.0,476.0,0.877631,-62.579268292682926,30.0,2.382921,0.008613445378151261,0.012184873949579832,0.009243697478991597,10.15801354401806,1.2399366915243846,1.0000000000001563,2.0171482422437275,0.8214218494203136,59.973124,119.86793,778.860076,2158,426,492,60.0,120.0
63,2022-11-03 09:01:00.495976,can_tapper14,"rgb(228,26,28)",488.0,453.0,488.0,7.172131147540983,60.29761904761905,60.0,8.006423319661492e-13,101,11.316666666666666,0.0,342.0,342.0,0.930369,-20.529230769230768,17.0,2.33924,0.01023391812865497,0.01023391812865497,0.01023391812865497,2.5,0.5196424652385004,0.5000000000000782,3.678623825607137,0.7833196987968821,5.036334,119.814431,173910.958514,1500,334,441,60.0,120.0
64,2022-11-03 09:41:05.641500,can_tapper14,"rgb(55,126,184)",495.0,452.0,496.0,8.686868686868687,75.58333333333339,78.58333333333337,4.151610734048193,1500,11.575,16.0,479.0,463.0,0.643179,-23.340557275541794,87.0,2.044931,0.00734341252699784,0.009287257019438444,0.00734341252699784,8.225108225108226,1.0102532897461896,1.0000000000001563,3.2620894576029285,0.6628419922873998,35.904597,119.962684,2405.145524,1872,386,587,60.0,120.0
65,2022-11-03 21:45:30.116932,can_tapper14,"rgb(77,175,74)",488.0,436.0,491.0,10.655737704918032,60.29761904761905,66.25000000000003,4.468368071849826,1469,10.85,14.0,297.0,283.0,0.427386,-23.85573770491803,12.0,2.026917,0.0049469964664310955,0.01837455830388693,0.006007067137809188,11.597374179431073,1.8676645017207312,1.0000000000001563,3.2620894576029285,0.756938722016643,32.396479,119.950853,43464.475432,1830,358,578,60.0,120.0
66,2022-11-04 09:21:38.637353,can_tapper14,"rgb(152,78,163)",487.0,444.0,488.0,8.829568788501026,58.21428571428571,60.29761904761905,4.204506045271988,1038,9.4,14.0,500.0,486.0,0.503295,-20.274914089347078,12.0,2.004944,0.00802469135802469,0.008847736625514403,0.008230452674897118,4.464285714285714,1.20114962989746,1.260000000000197,3.678623825607137,0.783676120649588,23.769876,119.867343,41768.520421,1725,338,432,60.0,120.0
67,2022-11-05 07:54:36.844977,can_tapper14,"rgb(255,127,0)",477.0,433.0,480.0,9.224318658280922,41.56249999999999,46.339285714285694,2.8040634684720325,1500,5.791666666666666,17.5,371.0,353.5,0.819732,-28.9390243902439,15.0,2.316936,0.009900990099009901,0.012446958981612447,0.01074964639321075,10.822510822510823,0.5470493777512568,1.0000000000001563,3.2620894576029285,0.8284047069382244,34.699922,119.920188,81178.207624,1857,382,603,60.0,120.0
68,2022-11-05 16:33:53.610862,can_tapper14,"rgb(255,255,51)",468.0,423.0,475.0,9.615384615384617,40.0,40.0,0.8609603826492148,1500,9.25,37.0,499.0,462.0,0.667557,-82.90228013029316,52.0,2.071277,0.009307359307359308,0.00974025974025974,0.010822510822510822,14.798206278026905,1.1227473820211353,1.0000000000001563,4.67804510221319,0.9494611988978399,59.953796,119.964477,31156.765885,2160,421,736,60.0,120.0
69,2022-11-06 08:43:40.122206,can_tapper14,"rgb(166,86,40)",484.0,440.0,,9.090909090909092,52.99107142857141,,,0,7.633333333333333,8.0,428.0,420.0,0.621384,-37.86038961038961,65.0,2.12841,0.007857142857142858,0.010476190476190477,,6.13107822410148,0.7686568829231317,1.2400000000001938,3.470356641605033,0.8418624164312237,1.653434,119.930329,58186.511344,1460,318,510,60.0,120.0
70,2022-11-09 08:26:46.437668,can_tapper14,"rgb(247,129,191)",485.0,425.0,488.0,12.371134020618557,54.642857142857125,60.29761904761905,0.3991735107435947,1500,9.883333333333335,0.0,325.0,325.0,1.033652,-37.33557046979866,18.0,2.030116,0.014461538461538461,0.018461538461538463,0.015384615384615385,10.909090909090908,1.626849460431303,1.5000000000002345,3.2620894576029285,0.8600311814793841,59.947386,119.99609,258186.315462,2159,427,797,60.0,120.0
71,2022-11-09 09:36:22.023610,can_tapper14,"rgb(153,153,153)",506.0,454.0,508.0,10.276679841897234,97.5,98.75,8.215141580016676,907,10.375,0.0,354.0,354.0,0.41466,-15.854103343465045,7.0,2.013557,0.004519774011299435,0.014689265536723162,0.005084745762711865,11.578947368421053,1.9373522561856409,1.0000000000001563,6.328804377293624,0.7125729603603899,21.156843,119.942308,4175.585942,3390,722,1289,60.0,120.0
72,2022-11-09 09:36:22.023610,can_tapper14,"rgb(228,26,28)",506.0,454.0,508.0,10.276679841897234,97.5,98.75,8.215141580016676,907,10.375,0.0,354.0,354.0,0.41466,-15.854103343465045,7.0,2.013557,0.004519774011299435,0.014689265536723162,0.005084745762711865,11.578947368421053,1.9373522561856409,1.0000000000001563,6.328804377293624,0.7125729603603899,21.156843,119.942308,0.0,3390,722,1289,60.0,120.0
73,2022-11-09 12:04:40.148733,can_tapper14,"rgb(55,126,184)",494.0,432.0,496.0,12.550607287449392,73.50000000000004,78.58333333333337,0.3260001448888371,1500,13.7,0.0,497.0,497.0,0.840325,-32.79322033898305,14.0,2.337789,0.011066398390342052,0.012474849094567402,0.01146881287726358,11.206896551724139,1.1559766718169346,1.0000000000001563,2.0171482422437275,0.6593063708508949,59.980975,119.953,8898.125123,2160,350,586,60.0,120.0
74,2022-11-09 13:35:02.295123,can_tapper14,"rgb(77,175,74)",503.0,453.0,,9.940357852882704,93.75,,,0,13.025,10.0,378.0,368.0,0.443256,-14.003597122302159,1.0,4.637206,0.0035326086956521735,0.01358695652173913,,11.764705882352942,1.8193734748274648,0.7400000000001157,4.148345232772487,0.6426912860187308,2.331196,119.988467,5422.14639,1468,289,466,60.0,120.0
75,2022-11-09 16:57:23.516059,can_tapper14,"rgb(152,78,163)",492.0,431.0,496.0,12.398373983739837,68.6666666666667,78.58333333333337,4.845557709136111,1500,13.883333333333335,9.0,499.0,490.0,0.6484,-38.87213114754098,133.0,2.151995,0.009183673469387754,0.012448979591836735,0.01,10.961968680089486,1.144370463108885,1.5200000000002376,2.892719705486028,0.5988326191650115,59.953274,119.964993,12141.220936,2159,382,832,60.0,120.0
76,2022-11-10 07:55:10.069117,can_tapper14,"rgb(255,127,0)",492.0,442.0,495.0,10.16260162601626,68.6666666666667,75.58333333333339,0.14977784434566513,1500,10.941666666666666,14.5,309.0,294.5,1.32068,-29.55305466237942,32.0,2.319875,0.014261460101867572,0.01697792869269949,0.01528013582342954,9.251101321585903,1.1753999068293965,1.5000000000002345,2.892719705486028,0.8304462188890387,59.893155,119.942583,53866.553058,2158,435,739,60.0,120.0
77,2022-11-10 10:00:06.095301,can_tapper14,"rgb(255,255,51)",495.0,431.0,499.0,12.929292929292929,75.58333333333339,87.00000000000001,0.22239120995142966,1500,10.925,12.0,499.0,487.0,0.662738,-27.5015479876161,16.0,2.068777,0.009240246406570842,0.013141683778234088,0.010061601642710473,10.222222222222221,1.1518998332583312,1.0000000000001563,1.7887444673306678,0.6600745859813036,59.926327,119.954952,7496.026184,2159,381,717,60.0,120.0
78,2022-11-10 11:00:10.050478,can_tapper14,"rgb(166,86,40)",495.0,427.0,499.0,13.737373737373737,75.58333333333339,87.00000000000001,1.2649250066329587,1500,10.15,13.0,497.0,484.0,0.588382,-29.8929889298893,131.0,2.093003,0.008057851239669423,0.014049586776859505,0.008677685950413223,13.174946004319654,1.0667319592519764,1.5000000000002345,2.27471676670449,0.7409535925846432,59.863094,119.806848,3603.955177,2157,336,438,60.0,120.0
79,2022-11-10 11:28:01.418801,can_tapper14,"rgb(247,129,191)",494.0,438.0,496.0,11.336032388663968,73.16666666666671,78.58333333333337,0.19800008800004176,1500,11.925,0.0,499.0,499.0,0.860272,-29.12847222222222,20.0,2.357476,0.008617234468937876,0.011222444889779559,0.009018036072144289,9.090909090909092,1.0887434020314875,1.0000000000001563,1.7887444673306678,0.3325535174136688,59.941856,119.967201,1671.368323,2159,419,767,60.0,120.0
80,2022-11-10 13:08:56.241053,can_tapper14,"rgb(153,153,153)",490.0,440.0,492.0,10.204081632653061,64.16666666666669,68.6666666666667,0.3415023740008852,1500,12.129999999999999,0.0,499.0,499.0,0.763665,-38.30281690140845,57.0,2.263462,0.005410821643286573,0.01002004008016032,0.005410821643286573,6.918238993710692,1.021212583561559,1.2400000000001938,3.678623825607137,0.676778112253593,59.949623,119.994669,6054.822252,2159,394,577,60.0,120.0
81,2022-11-10 13:56:04.866766,can_tapper14,"rgb(228,26,28)",500.0,448.0,504.0,10.4,88.25000000000001,95.0,1.099333821925904,1500,12.805000000000001,11.0,496.0,485.0,0.820847,-27.944827586206898,10.0,2.824086,0.005154639175257732,0.010721649484536083,0.005979381443298969,6.526315789473684,0.9730779519500877,1.0000000000001563,1.7887444673306678,0.71781218443475,59.993898,119.854972,2828.625713,2159,411,480,60.0,120.0
82,2022-11-10 14:24:50.201009,can_tapper14,"rgb(55,126,184)",503.0,440.0,507.0,12.524850894632205,93.75,98.75,6.502180667634802,1500,13.12,0.0,497.0,497.0,0.684845,-20.55625,117.0,2.090147,0.01227364185110664,0.01267605633802817,0.0130784708249497,10.284463894967177,1.3750694498304141,1.5000000000002345,2.0171482422437275,0.3942113664926764,59.988648,119.964875,1725.334243,2160,451,703,60.0,120.0
83,2022-11-11 07:37:17.820667,can_tapper14,"rgb(77,175,74)",489.0,423.0,491.0,13.496932515337424,62.08333333333334,66.25000000000003,4.459637537615816,1500,9.716071428571428,0.0,311.0,311.0,1.162307,-19.062893081761008,18.0,2.157866,0.013183279742765274,0.021221864951768483,0.01382636655948553,9.417040358744394,1.1249272129109764,1.0000000000001563,3.678623825607137,0.6447566040963355,59.834301,119.979921,61947.619658,2158,414,674,60.0,120.0
84,2022-11-11 10:29:21.300255,can_tapper14,"rgb(152,78,163)",496.0,448.0,496.0,9.67741935483871,78.58333333333337,78.58333333333337,4.697450591191562e-11,4,,0.0,484.0,484.0,0.512094,-15.968152866242038,3.0,4.013468,0.003512396694214876,0.009917355371900825,0.003512396694214876,8.641975308641975,1.755941932325246,0.7400000000001157,3.678623825607137,0.6319829891459265,3.09505,119.959008,10323.479588,2954,646,1011,60.0,120.0
85,2022-11-11 10:29:21.300255,can_tapper14,"rgb(255,127,0)",496.0,448.0,496.0,9.67741935483871,78.58333333333337,78.58333333333337,4.697450591191562e-11,4,,0.0,484.0,484.0,0.512094,-15.968152866242038,3.0,4.013468,0.003512396694214876,0.009917355371900825,0.003512396694214876,8.641975308641975,1.755941932325246,0.7400000000001157,3.678623825607137,0.6319829891459265,3.09505,119.959008,0.0,2954,646,1011,60.0,120.0
86,2022-11-11 17:02:13.012908,can_tapper14,"rgb(255,255,51)",496.0,430.0,499.0,13.306451612903224,78.58333333333337,87.00000000000001,8.843540243896139e-14,1500,12.791666666666668,0.0,497.0,497.0,0.695397,-28.52469135802469,13.0,2.195832,0.00925553319919517,0.013279678068410463,0.009859154929577466,19.82758620689655,1.3495732051995517,1.0000000000001563,2.0171482422437275,0.7154245602614201,59.96497,119.978851,23571.712653,3741,824,1185,60.0,120.0
87,2022-11-11 17:02:13.012908,can_tapper14,"rgb(166,86,40)",496.0,430.0,499.0,13.306451612903224,78.58333333333337,87.00000000000001,8.843540243896139e-14,1500,12.791666666666668,0.0,497.0,497.0,0.695397,-28.52469135802469,13.0,2.195832,0.00925553319919517,0.013279678068410463,0.009859154929577466,19.82758620689655,1.3495732051995517,1.0000000000001563,2.0171482422437275,0.7154245602614201,59.96497,119.978851,0.0,3741,824,1185,60.0,120.0
88,2022-11-12 07:27:25.929383,can_tapper14,"rgb(247,129,191)",492.0,454.0,495.0,7.723577235772358,68.6666666666667,75.58333333333339,4.203359482359018e-13,172,11.283333333333333,0.0,500.0,500.0,0.516757,-15.351170568561873,180.0,2.019724,0.0072,0.007599999999999999,0.0078,7.462686567164179,1.1857664601253302,0.5200000000000813,3.678623825607137,0.7119372006744514,6.454404,119.904329,51912.916475,1518,319,582,60.0,120.0
89,2022-11-12 08:03:31.538000,can_tapper14,"rgb(153,153,153)",503.0,503.0,503.0,0.0,93.75,93.75,0.3038551332305335,922,11.25,,,,,,,,,,,0.7936507936507936,0.3652687052289437,0.020000000000003126,60.13076337027595,0.0030080969655889023,59.820545,119.819885,2165.608617,1977,0,479,60.0,120.0
90,2022-11-12 09:05:55.846021,can_tapper14,"rgb(228,26,28)",503.0,420.0,508.0,16.50099403578529,93.75,98.75,4.566695362974977,1500,9.925,13.0,489.0,476.0,0.464426,-16.66417910447761,21.0,2.0623,0.012184873949579832,0.017436974789915967,0.013235294117647057,22.696629213483146,2.1929403939828633,1.5000000000002345,119.99999999999996,0.318266279258255,59.965951,119.913049,3744.308021,2160,345,327,60.0,120.0
91,2022-11-12 11:16:41.005974,can_tapper14,"rgb(55,126,184)",485.0,454.0,492.0,6.391752577319587,54.642857142857125,68.6666666666667,4.132721836764632,1500,11.425,23.5,340.0,316.5,0.901288,-35.0234375,20.0,4.000077,0.007582938388625593,0.009794628751974725,0.009478672985781991,6.4935064935064934,0.8064006387274081,0.5000000000000782,4.67804510221319,0.9168366368363672,59.899031,119.996499,7845.159953,2159,415,612,60.0,120.0
92,2022-11-12 13:42:58.581978,can_tapper14,"rgb(77,175,74)",488.0,415.0,492.0,14.959016393442623,60.0,68.6666666666667,0.17183118748022824,1500,12.775,9.0,496.0,487.0,0.479694,-39.71917808219178,10.0,2.081024,0.005544147843942506,0.014989733059548253,0.00595482546201232,13.88888888888889,2.49594661063516,1.5200000000002376,2.892719705486028,0.7498878408102376,59.903231,119.891124,8777.576004,2158,378,708,60.0,120.0
93,2022-11-12 14:53:08.738996,can_tapper14,"rgb(152,78,163)",498.0,426.0,503.0,14.457831325301203,84.58333333333334,93.75,3.556366025050903,1500,13.715,0.0,495.0,495.0,0.468971,-29.268456375838927,13.0,2.062148,0.010505050505050505,0.014545454545454545,0.011515151515151515,13.90134529147982,2.5847381661609656,1.5000000000002345,2.0171482422437275,0.7750042343234618,59.940788,119.876731,4210.157018,2158,442,598,60.0,120.0
94,2022-11-12 15:56:53.186172,can_tapper14,"rgb(255,127,0)",500.0,429.0,503.0,14.2,88.25000000000001,93.75,0.2240978773766298,1500,14.375,8.0,495.0,487.0,0.483825,-32.91851851851852,11.0,2.488002,0.011704312114989731,0.014579055441478438,0.012320328542094455,13.465783664459162,2.145038317711624,1.5000000000002345,1.7887444673306678,0.8159715311274184,59.987049,119.88862,3824.447176,2160,339,579,60.0,120.0
95,2022-11-12 18:58:33.425770,can_tapper14,"rgb(255,255,51)",500.0,469.0,503.0,6.2,88.25000000000001,93.75,3.6502342999095787,472,14.775,0.0,317.0,317.0,0.810591,-14.281733746130032,3.0,3.41301,0.007255520504731862,0.009779179810725553,0.008201892744479496,2.3060796645702304,0.6353403473756076,0.5000000000000782,3.678623825607137,0.5446064332840037,12.465622,119.874402,10900.239598,1590,347,503,60.0,120.0
96,2022-11-13 07:26:08.310046,can_tapper14,"rgb(166,86,40)",500.0,461.0,503.0,7.8,88.25000000000001,92.00000000000001,3.31202030043317e-12,33,12.05,8.0,338.0,330.0,0.443369,-9.493243243243244,2.0,3.542498,,0.011818181818181818,0.0009090909090909091,11.018711018711018,1.2592346537007877,0.5000000000000782,3.2620894576029285,0.6462695005166883,3.671311,119.964138,44854.884276,1485,308,481,60.0,120.0
97,2022-11-13 13:12:50.189830,can_tapper14,"rgb(247,129,191)",499.0,468.0,,6.212424849699398,87.00000000000001,,,0,13.080000000000002,0.0,301.0,301.0,1.024122,-16.75873015873016,6.0,4.024985,0.009302325581395349,0.010299003322259135,,2.857142857142857,0.7272075068924999,0.7600000000001188,3.2620894576029285,0.6166394992727968,0.995987,119.871574,20801.879784,1452,325,499,60.0,120.0
98,2022-11-13 15:15:42.474611,can_tapper14,"rgb(153,153,153)",503.0,503.0,503.0,0.0,93.75,93.75,0.612000272000486,1500,15.55,,,,,,,,,,,0.5964214711729622,0.29821073558648115,0.020000000000003126,10.849032074111987,0.042255289157664744,59.970989,119.998794,7372.284781,1092,0,197,60.0,120.0
99,2022-11-13 15:17:36.913516,can_tapper14,"rgb(228,26,28)",503.0,503.0,,0.0,93.75,,,0,13.875,,,,,,,,,,,0.5964214711729622,0.29821073558648115,0.020000000000003126,15.558206486264643,0.021861336408624976,1.217048,119.897357,114.438905,1455,0,490,60.0,120.0
100,2022-11-13 17:17:28.200639,can_tapper14,"rgb(55,126,184)",492.0,427.0,496.0,13.211382113821138,68.6666666666667,78.58333333333337,1.352125045388547,1500,14.7,10.0,496.0,486.0,0.662182,-34.88461538461539,119.0,2.065706,0.01213991769547325,0.013374485596707819,0.012962962962962963,20.0,1.3890678070774105,1.5200000000002376,2.27471676670449,0.8057350554414002,59.990998,119.842517,7191.287123,2158,384,716,60.0,120.0
101,2022-11-14 07:31:44.233091,can_tapper14,"rgb(77,175,74)",499.0,449.0,,10.02004008016032,87.00000000000001,,,0,9.625,0.0,431.0,431.0,0.617323,-9.781021897810218,17.0,2.125158,0.005104408352668214,0.01160092807424594,,8.296943231441048,1.0943937610156471,1.260000000000197,4.148345232772487,0.6244726122916036,2.997232,119.886158,51256.032452,1476,286,519,60.0,120.0
102,2022-11-14 12:35:45.630554,can_tapper14,"rgb(152,78,163)",560.0,476.0,559.0,15.0,100.0,100.0,14.400092220263236,558,11.7,,,,,,,,,,,13.385826771653543,1.1927778851482354,1.0000000000001563,119.99999999999996,0.654195200563806,14.171074,119.937889,18241.397463,1611,0,575,60.0,120.0
103,2022-11-14 14:14:31.143272,can_tapper14,"rgb(255,127,0)",503.0,503.0,503.0,0.0,93.75,93.75,1.1866398939770212e-13,917,11.8,0.0,-440.0,440.0,0.0,,,,,,,0.7936507936507936,0.3011691754236486,0.020000000000003126,119.99999999999996,0.006113250588799302,59.86214,119.881809,5925.512718,1977,4,593,60.0,120.0
104,2022-11-14 15:10:07.030037,can_tapper14,"rgb(255,255,51)",504.0,504.0,503.0,0.0,95.0,93.75,3.8165989385548222,911,12.066666666666666,-461.0,-484.0,23.0,1.115233,-454.26382978723404,-449.0,,,,,0.7936507936507936,0.3968253968253969,0.020000000000003126,15.558206486264643,0.3713444839233051,59.932224,119.983975,3335.886765,1977,251,496,60.0,120.0
105,2022-11-14 16:01:14.904737,can_tapper14,"rgb(166,86,40)",495.0,441.0,496.0,10.909090909090908,75.58333333333339,78.58333333333337,0.3260001448888371,1500,12.2,10.0,499.0,489.0,0.764268,-25.56382978723404,13.0,2.262396,0.00838445807770961,0.011042944785276072,0.008588957055214723,9.251101321585903,1.1424942862363916,1.0000000000001563,2.27471676670449,0.7215961436871325,59.971155,119.990876,3067.8747,2160,380,508,60.0,120.0
106,2022-11-15 07:39:33.720162,can_tapper14,"rgb(247,129,191)",495.0,456.0,496.0,7.878787878787878,75.58333333333339,78.58333333333337,3.064175935598928e-12,50,12.85,13.0,462.0,449.0,0.618858,-12.16614420062696,16.0,2.612451,0.0033407572383073493,0.00868596881959911,0.0033407572383073493,6.391752577319588,0.8871097507040693,0.5000000000000782,4.148345232772487,0.657598210831205,4.008603,119.867891,56298.815425,1488,329,481,60.0,120.0
