start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
214,2023-01-11 11:17:18.871115,can_tapper14,2023-01-11 11:17:18.871115,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
214,2023-01-11 11:17:18.871115,can_tapper14,2023-01-11 11:17:16.562871,-2.308244,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
214,2023-01-11 11:17:18.871115,can_tapper14,2023-01-11 11:17:20.649617,1.778502,Engine running command,Engine Status,status,"rgb(247,129,191)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:29:07.437915,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:28:58.119390,-9.318525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:29:05.229138,-2.208777,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:29:08.936802,1.498887,Engine running command,Engine Status,status,"rgb(153,153,153)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:30:09.987264,62.549349,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
215,2023-01-11 14:29:07.437915,can_tapper14,2023-01-11 14:30:13.932669,66.494754,Engine running command,Engine Status,status,"rgb(153,153,153)"
216,2023-01-11 14:30:12.291483,can_tapper14,2023-01-11 14:30:12.291483,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
216,2023-01-11 14:30:12.291483,can_tapper14,2023-01-11 14:30:09.987264,-2.304219,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
216,2023-01-11 14:30:12.291483,can_tapper14,2023-01-11 14:30:13.932669,1.641186,Engine running command,Engine Status,status,"rgb(228,26,28)"
216,2023-01-11 14:30:12.291483,can_tapper14,2023-01-11 14:31:49.624158,97.332675,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
216,2023-01-11 14:30:12.291483,can_tapper14,2023-01-11 14:31:53.545731,101.254248,Engine running command,Engine Status,status,"rgb(228,26,28)"
217,2023-01-11 14:31:51.928501,can_tapper14,2023-01-11 14:31:51.928501,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
217,2023-01-11 14:31:51.928501,can_tapper14,2023-01-11 14:31:49.624158,-2.304343,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
217,2023-01-11 14:31:51.928501,can_tapper14,2023-01-11 14:31:53.545731,1.61723,Engine running command,Engine Status,status,"rgb(55,126,184)"
218,2023-01-11 14:45:40.862237,can_tapper14,2023-01-11 14:45:40.862237,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
218,2023-01-11 14:45:40.862237,can_tapper14,2023-01-11 14:45:38.557875,-2.304362,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
218,2023-01-11 14:45:40.862237,can_tapper14,2023-01-11 14:45:42.344705,1.482468,Engine running command,Engine Status,status,"rgb(77,175,74)"
219,2023-01-11 14:57:42.915357,can_tapper14,2023-01-11 14:57:42.915357,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
219,2023-01-11 14:57:42.915357,can_tapper14,2023-01-11 14:57:40.910236,-2.005121,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
219,2023-01-11 14:57:42.915357,can_tapper14,2023-01-11 14:57:44.341426,1.426069,Engine running command,Engine Status,status,"rgb(152,78,163)"
220,2023-01-11 17:58:19.942362,can_tapper14,2023-01-11 17:58:19.942362,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
220,2023-01-11 17:58:19.942362,can_tapper14,2023-01-11 17:58:17.834962,-2.1074,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
220,2023-01-11 17:58:19.942362,can_tapper14,2023-01-11 17:58:21.416937,1.474575,Engine running command,Engine Status,status,"rgb(255,127,0)"
221,2023-01-13 08:21:57.215719,can_tapper14,2023-01-13 08:21:57.215719,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
221,2023-01-13 08:21:57.215719,can_tapper14,2023-01-13 08:21:55.010487,-2.205232,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
221,2023-01-13 08:21:57.215719,can_tapper14,2023-01-13 08:21:58.758419,1.5427,Engine running command,Engine Status,status,"rgb(255,255,51)"
222,2023-01-13 10:57:49.857786,can_tapper14,2023-01-13 10:57:49.857786,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
222,2023-01-13 10:57:49.857786,can_tapper14,2023-01-13 10:57:50.203563,0.345777,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2023-01-13 10:57:49.857786,can_tapper14,2023-01-13 10:57:51.464406,1.60662,Engine running command,Engine Status,status,"rgb(166,86,40)"
223,2023-01-18 12:30:07.579828,can_tapper14,2023-01-18 12:30:07.579828,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
223,2023-01-18 12:30:07.579828,can_tapper14,2023-01-18 12:30:05.275076,-2.304752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
223,2023-01-18 12:30:07.579828,can_tapper14,2023-01-18 12:30:09.589319,2.009491,Engine running command,Engine Status,status,"rgb(247,129,191)"
224,2023-01-20 08:59:54.083176,can_tapper14,2023-01-20 08:59:54.083176,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
224,2023-01-20 08:59:54.083176,can_tapper14,2023-01-20 08:59:54.481233,0.398057,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
224,2023-01-20 08:59:54.083176,can_tapper14,2023-01-20 08:59:55.935215,1.852039,Engine running command,Engine Status,status,"rgb(153,153,153)"
225,2023-01-20 09:16:55.175168,can_tapper14,2023-01-20 09:16:55.175168,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
225,2023-01-20 09:16:55.175168,can_tapper14,2023-01-20 09:16:52.864118,-2.31105,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
225,2023-01-20 09:16:55.175168,can_tapper14,2023-01-20 09:16:56.775465,1.600297,Engine running command,Engine Status,status,"rgb(228,26,28)"
226,2023-01-20 09:27:53.106308,can_tapper14,2023-01-20 09:27:53.106308,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
226,2023-01-20 09:27:53.106308,can_tapper14,2023-01-20 09:27:54.924378,1.81807,Engine running command,Engine Status,status,"rgb(55,126,184)"
227,2023-02-28 13:33:37.474781,can_tapper14,2023-02-28 13:33:37.474781,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
227,2023-02-28 13:33:37.474781,can_tapper14,2023-02-28 13:33:35.369570,-2.105211,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2023-02-28 13:33:37.474781,can_tapper14,2023-02-28 13:33:38.936729,1.461948,Engine running command,Engine Status,status,"rgb(77,175,74)"
228,2023-03-06 13:56:46.686095,can_tapper14,2023-03-06 13:56:46.686095,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
228,2023-03-06 13:56:46.686095,can_tapper14,2023-03-06 13:56:39.679659,-7.006436,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2023-03-06 13:56:46.686095,can_tapper14,2023-03-06 13:56:44.380800,-2.305295,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2023-03-06 13:56:46.686095,can_tapper14,2023-03-06 13:56:48.277444,1.591349,Engine running command,Engine Status,status,"rgb(152,78,163)"
229,2023-03-08 08:32:34.474562,can_tapper14,2023-03-08 08:32:34.474562,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
229,2023-03-08 08:32:34.474562,can_tapper14,2023-03-08 08:32:32.172034,-2.302528,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
229,2023-03-08 08:32:34.474562,can_tapper14,2023-03-08 08:32:36.020159,1.545597,Engine running command,Engine Status,status,"rgb(255,127,0)"
230,2023-03-08 10:33:45.709477,can_tapper14,2023-03-08 10:33:45.709477,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
230,2023-03-08 10:33:45.709477,can_tapper14,2023-03-08 10:33:41.203058,-4.506419,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
230,2023-03-08 10:33:45.709477,can_tapper14,2023-03-08 10:33:43.504827,-2.20465,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
230,2023-03-08 10:33:45.709477,can_tapper14,2023-03-08 10:33:47.467277,1.7578,Engine running command,Engine Status,status,"rgb(255,255,51)"
231,2023-03-09 09:56:54.799535,can_tapper14,2023-03-09 09:56:54.799535,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
231,2023-03-09 09:56:54.799535,can_tapper14,2023-03-09 09:56:55.091840,0.292305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
231,2023-03-09 09:56:54.799535,can_tapper14,2023-03-09 09:56:56.882617,2.083082,Engine running command,Engine Status,status,"rgb(166,86,40)"
232,2023-03-09 11:22:54.014166,can_tapper14,2023-03-09 11:22:54.014166,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
232,2023-03-09 11:22:54.014166,can_tapper14,2023-03-09 11:22:54.284219,0.270053,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
232,2023-03-09 11:22:54.014166,can_tapper14,2023-03-09 11:22:55.567240,1.553074,Engine running command,Engine Status,status,"rgb(247,129,191)"
233,2023-03-09 13:00:25.729815,can_tapper14,2023-03-09 13:00:25.729815,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
233,2023-03-09 13:00:25.729815,can_tapper14,2023-03-09 13:00:26.128323,0.398508,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
233,2023-03-09 13:00:25.729815,can_tapper14,2023-03-09 13:00:27.242682,1.512867,Engine running command,Engine Status,status,"rgb(153,153,153)"
234,2023-03-10 08:05:49.859374,can_tapper14,2023-03-10 08:05:49.859374,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
234,2023-03-10 08:05:49.859374,can_tapper14,2023-03-10 08:05:47.850470,-2.008904,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
234,2023-03-10 08:05:49.859374,can_tapper14,2023-03-10 08:05:51.501651,1.642277,Engine running command,Engine Status,status,"rgb(228,26,28)"
235,2023-03-10 09:24:16.758814,can_tapper14,2023-03-10 09:24:16.758814,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
235,2023-03-10 09:24:16.758814,can_tapper14,2023-03-10 09:24:16.956864,0.19805,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
235,2023-03-10 09:24:16.758814,can_tapper14,2023-03-10 09:24:18.437908,1.679094,Engine running command,Engine Status,status,"rgb(55,126,184)"
236,2023-03-10 11:00:19.274135,can_tapper14,2023-03-10 11:00:19.274135,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
236,2023-03-10 11:00:19.274135,can_tapper14,2023-03-10 11:00:19.570488,0.296353,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
236,2023-03-10 11:00:19.274135,can_tapper14,2023-03-10 11:00:20.683718,1.409583,Engine running command,Engine Status,status,"rgb(77,175,74)"
237,2023-03-10 11:11:15.519665,can_tapper14,2023-03-10 11:11:15.519665,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
237,2023-03-10 11:11:15.519665,can_tapper14,2023-03-10 11:11:15.902910,0.383245,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2023-03-10 11:11:15.519665,can_tapper14,2023-03-10 11:11:17.299335,1.77967,Engine running command,Engine Status,status,"rgb(152,78,163)"
238,2023-03-10 12:03:06.256327,can_tapper14,2023-03-10 12:03:06.256327,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
238,2023-03-10 12:03:06.256327,can_tapper14,2023-03-10 12:03:06.493778,0.237451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
238,2023-03-10 12:03:06.256327,can_tapper14,2023-03-10 12:03:07.943774,1.687447,Engine running command,Engine Status,status,"rgb(255,127,0)"
239,2023-03-10 12:34:16.961670,can_tapper14,2023-03-10 12:34:16.961670,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
239,2023-03-10 12:34:16.961670,can_tapper14,2023-03-10 12:34:14.851002,-2.110668,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
239,2023-03-10 12:34:16.961670,can_tapper14,2023-03-10 12:34:18.457793,1.496123,Engine running command,Engine Status,status,"rgb(255,255,51)"
240,2023-03-10 15:38:39.900611,can_tapper14,2023-03-10 15:38:39.900611,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
240,2023-03-10 15:38:39.900611,can_tapper14,2023-03-10 15:38:40.205485,0.304874,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
240,2023-03-10 15:38:39.900611,can_tapper14,2023-03-10 15:38:41.254454,1.353843,Engine running command,Engine Status,status,"rgb(166,86,40)"
241,2023-03-16 14:08:07.379636,can_tapper14,2023-03-16 14:08:07.379636,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
241,2023-03-16 14:08:07.379636,can_tapper14,2023-03-16 14:08:05.173118,-2.206518,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
241,2023-03-16 14:08:07.379636,can_tapper14,2023-03-16 14:08:09.157398,1.777762,Engine running command,Engine Status,status,"rgb(247,129,191)"
242,2023-03-23 07:17:49.992157,can_tapper14,2023-03-23 07:17:49.992157,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
242,2023-03-23 07:17:49.992157,can_tapper14,2023-03-23 07:17:47.788475,-2.203682,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
242,2023-03-23 07:17:49.992157,can_tapper14,2023-03-23 07:17:51.660626,1.668469,Engine running command,Engine Status,status,"rgb(153,153,153)"
243,2023-03-23 10:35:43.573162,can_tapper14,2023-03-23 10:35:43.573162,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
243,2023-03-23 10:35:43.573162,can_tapper14,2023-03-23 10:35:41.367762,-2.2054,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
243,2023-03-23 10:35:43.573162,can_tapper14,2023-03-23 10:35:45.170332,1.59717,Engine running command,Engine Status,status,"rgb(228,26,28)"
244,2023-03-23 15:21:05.846184,can_tapper14,2023-03-23 15:21:05.846184,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
244,2023-03-23 15:21:05.846184,can_tapper14,2023-03-23 15:21:03.738930,-2.107254,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
244,2023-03-23 15:21:05.846184,can_tapper14,2023-03-23 15:21:07.586109,1.739925,Engine running command,Engine Status,status,"rgb(55,126,184)"
245,2023-03-23 18:59:18.181380,can_tapper14,2023-03-23 18:59:18.181380,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
245,2023-03-23 18:59:18.181380,can_tapper14,2023-03-23 18:59:17.486750,-0.69463,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2023-03-23 18:59:18.181380,can_tapper14,2023-03-23 18:59:19.776234,1.594854,Engine running command,Engine Status,status,"rgb(77,175,74)"
246,2023-03-27 13:33:42.898237,can_tapper14,2023-03-27 13:33:42.898237,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
246,2023-03-27 13:33:42.898237,can_tapper14,2023-03-27 13:33:43.192858,0.294621,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2023-03-27 13:33:42.898237,can_tapper14,2023-03-27 13:33:44.590721,1.692484,Engine running command,Engine Status,status,"rgb(152,78,163)"
247,2023-03-27 13:36:22.580518,can_tapper14,2023-03-27 13:36:22.580518,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
247,2023-03-27 13:36:22.580518,can_tapper14,2023-03-27 13:36:22.885920,0.305402,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
247,2023-03-27 13:36:22.580518,can_tapper14,2023-03-27 13:36:24.401599,1.821081,Engine running command,Engine Status,status,"rgb(255,127,0)"
248,2023-03-28 09:22:23.468764,can_tapper14,2023-03-28 09:22:23.468764,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
248,2023-03-28 09:22:23.468764,can_tapper14,2023-03-28 09:22:21.364397,-2.104367,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
248,2023-03-28 09:22:23.468764,can_tapper14,2023-03-28 09:22:25.109809,1.641045,Engine running command,Engine Status,status,"rgb(255,255,51)"
249,2023-03-28 10:42:54.426635,can_tapper14,2023-03-28 10:42:54.426635,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
249,2023-03-28 10:42:54.426635,can_tapper14,2023-03-28 10:42:53.640166,-0.786469,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2023-03-28 10:42:54.426635,can_tapper14,2023-03-28 10:42:56.115423,1.688788,Engine running command,Engine Status,status,"rgb(166,86,40)"
250,2023-03-29 12:54:57.793549,can_tapper14,2023-03-29 12:54:57.793549,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
250,2023-03-29 12:54:57.793549,can_tapper14,2023-03-29 12:54:58.226680,0.433131,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2023-03-29 12:54:57.793549,can_tapper14,2023-03-29 12:54:59.499825,1.706276,Engine running command,Engine Status,status,"rgb(247,129,191)"
251,2023-03-29 13:08:20.298360,can_tapper14,2023-03-29 13:08:20.298360,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
251,2023-03-29 13:08:20.298360,can_tapper14,2023-03-29 13:08:20.584307,0.285947,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2023-03-29 13:08:20.298360,can_tapper14,2023-03-29 13:08:21.607767,1.309407,Engine running command,Engine Status,status,"rgb(153,153,153)"
252,2023-04-04 09:16:35.077317,can_tapper14,2023-04-04 09:16:35.077317,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
252,2023-04-04 09:16:35.077317,can_tapper14,2023-04-04 09:16:35.391366,0.314049,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
252,2023-04-04 09:16:35.077317,can_tapper14,2023-04-04 09:16:36.850518,1.773201,Engine running command,Engine Status,status,"rgb(228,26,28)"
253,2023-04-05 09:07:21.554407,can_tapper14,2023-04-05 09:07:21.554407,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
253,2023-04-05 09:07:21.554407,can_tapper14,2023-04-05 09:07:21.879880,0.325473,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
