start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
273,2022-10-11 07:25:59.605805,can_tapper17,2022-10-11 07:25:59.605805,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
273,2022-10-11 07:25:59.605805,can_tapper17,2022-10-11 07:25:59.922982,0.317177,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
273,2022-10-11 07:25:59.605805,can_tapper17,2022-10-11 07:26:01.437216,1.831411,Engine running command,Engine Status,status,"rgb(152,78,163)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:38:24.008247,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:38:15.701603,-8.306644,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:38:21.804199,-2.204048,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:38:25.539347,1.5311,Engine running command,Engine Status,status,"rgb(255,127,0)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:39:33.530097,69.52185,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:39:37.303371,73.295124,Engine running command,Engine Status,status,"rgb(255,127,0)"
275,2022-10-11 07:39:35.834158,can_tapper17,2022-10-11 07:39:35.834158,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
275,2022-10-11 07:39:35.834158,can_tapper17,2022-10-11 07:39:33.530097,-2.304061,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
275,2022-10-11 07:39:35.834158,can_tapper17,2022-10-11 07:39:37.303371,1.469213,Engine running command,Engine Status,status,"rgb(255,255,51)"
276,2022-10-12 09:02:52.006692,can_tapper17,2022-10-12 09:02:52.006692,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
276,2022-10-12 09:02:52.006692,can_tapper17,2022-10-12 09:02:52.294702,0.28801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
276,2022-10-12 09:02:52.006692,can_tapper17,2022-10-12 09:02:53.571035,1.564343,Engine running command,Engine Status,status,"rgb(166,86,40)"
277,2022-11-01 08:28:40.383527,can_tapper17,2022-11-01 08:28:40.383527,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
277,2022-11-01 08:28:40.383527,can_tapper17,2022-11-01 08:28:40.689157,0.30563,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
277,2022-11-01 08:28:40.383527,can_tapper17,2022-11-01 08:28:42.197126,1.813599,Engine running command,Engine Status,status,"rgb(247,129,191)"
278,2022-11-01 13:09:24.523338,can_tapper17,2022-11-01 13:09:24.523338,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
278,2022-11-01 13:09:24.523338,can_tapper17,2022-11-01 13:09:24.862607,0.339269,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
278,2022-11-01 13:09:24.523338,can_tapper17,2022-11-01 13:09:31.266083,6.742745,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
278,2022-11-01 13:09:24.523338,can_tapper17,2022-11-01 13:09:32.352174,7.828836,Engine running command,Engine Status,status,"rgb(153,153,153)"
279,2022-11-01 13:09:30.919658,can_tapper17,2022-11-01 13:09:30.919658,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
279,2022-11-01 13:09:30.919658,can_tapper17,2022-11-01 13:09:24.862607,-6.057051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
279,2022-11-01 13:09:30.919658,can_tapper17,2022-11-01 13:09:31.266083,0.346425,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
279,2022-11-01 13:09:30.919658,can_tapper17,2022-11-01 13:09:32.352174,1.432516,Engine running command,Engine Status,status,"rgb(228,26,28)"
280,2022-11-02 09:12:45.221088,can_tapper17,2022-11-02 09:12:45.221088,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
280,2022-11-02 09:12:45.221088,can_tapper17,2022-11-02 09:12:45.548912,0.327824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
280,2022-11-02 09:12:45.221088,can_tapper17,2022-11-02 09:12:46.750657,1.529569,Engine running command,Engine Status,status,"rgb(55,126,184)"
281,2022-11-02 09:23:58.861329,can_tapper17,2022-11-02 09:23:58.861329,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
281,2022-11-02 09:23:58.861329,can_tapper17,2022-11-02 09:23:56.556105,-2.305224,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
281,2022-11-02 09:23:58.861329,can_tapper17,2022-11-02 09:24:00.156689,1.29536,Engine running command,Engine Status,status,"rgb(77,175,74)"
282,2022-11-02 09:30:10.585428,can_tapper17,2022-11-02 09:30:10.585428,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
282,2022-11-02 09:30:10.585428,can_tapper17,2022-11-02 09:30:08.482153,-2.103275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
282,2022-11-02 09:30:10.585428,can_tapper17,2022-11-02 09:30:12.111984,1.526556,Engine running command,Engine Status,status,"rgb(152,78,163)"
283,2022-11-02 13:27:14.664480,can_tapper17,2022-11-02 13:27:14.664480,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
283,2022-11-02 13:27:14.664480,can_tapper17,2022-11-02 13:27:14.961930,0.29745,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
283,2022-11-02 13:27:14.664480,can_tapper17,2022-11-02 13:27:16.647231,1.982751,Engine running command,Engine Status,status,"rgb(255,127,0)"
284,2022-11-03 08:10:10.873555,can_tapper17,2022-11-03 08:10:10.873555,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
284,2022-11-03 08:10:10.873555,can_tapper17,2022-11-03 08:10:12.720501,1.846946,Engine running command,Engine Status,status,"rgb(255,255,51)"
285,2022-11-08 07:52:01.410518,can_tapper17,2022-11-08 07:52:01.410518,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
285,2022-11-08 07:52:01.410518,can_tapper17,2022-11-08 07:52:01.722576,0.312058,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
285,2022-11-08 07:52:01.410518,can_tapper17,2022-11-08 07:52:02.913098,1.50258,Engine running command,Engine Status,status,"rgb(166,86,40)"
286,2022-11-08 07:59:25.711402,can_tapper17,2022-11-08 07:59:25.711402,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
286,2022-11-08 07:59:25.711402,can_tapper17,2022-11-08 07:59:26.033253,0.321851,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
286,2022-11-08 07:59:25.711402,can_tapper17,2022-11-08 07:59:27.310933,1.599531,Engine running command,Engine Status,status,"rgb(247,129,191)"
287,2022-11-08 09:43:56.858996,can_tapper17,2022-11-08 09:43:56.858996,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
287,2022-11-08 09:43:56.858996,can_tapper17,2022-11-08 09:43:57.253190,0.394194,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
287,2022-11-08 09:43:56.858996,can_tapper17,2022-11-08 09:43:58.397040,1.538044,Engine running command,Engine Status,status,"rgb(153,153,153)"
288,2022-11-08 10:26:54.048673,can_tapper17,2022-11-08 10:26:54.048673,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
288,2022-11-08 10:26:54.048673,can_tapper17,2022-11-08 10:26:53.200922,-0.847751,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
288,2022-11-08 10:26:54.048673,can_tapper17,2022-11-08 10:26:55.929446,1.880773,Engine running command,Engine Status,status,"rgb(228,26,28)"
289,2022-11-14 15:41:05.954989,can_tapper17,2022-11-14 15:41:05.954989,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
289,2022-11-14 15:41:05.954989,can_tapper17,2022-11-14 15:41:07.395470,1.440481,Engine running command,Engine Status,status,"rgb(55,126,184)"
289,2022-11-14 15:41:05.954989,can_tapper17,2022-11-14 15:41:07.869318,1.914329,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
290,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:44:00.668152,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
290,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:43:58.564477,-2.103675,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
290,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:44:02.284277,1.616125,Engine running command,Engine Status,status,"rgb(77,175,74)"
291,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:44:00.668152,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
291,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:43:58.564477,-2.103675,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
291,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:44:02.284277,1.616125,Engine running command,Engine Status,status,"rgb(152,78,163)"
292,2022-11-24 17:13:02.203705,can_tapper17,2022-11-24 17:13:02.203705,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
292,2022-11-24 17:13:02.203705,can_tapper17,2022-11-24 17:13:00.100230,-2.103475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
292,2022-11-24 17:13:02.203705,can_tapper17,2022-11-24 17:13:03.620605,1.4169,Engine running command,Engine Status,status,"rgb(255,127,0)"
293,2023-02-07 09:59:03.483269,can_tapper17,2023-02-07 09:59:03.483269,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
293,2023-02-07 09:59:03.483269,can_tapper17,2023-02-07 09:59:01.377999,-2.10527,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
293,2023-02-07 09:59:03.483269,can_tapper17,2023-02-07 09:59:05.730542,2.247273,Engine running command,Engine Status,status,"rgb(255,255,51)"
294,2023-02-08 08:34:27.822610,can_tapper17,2023-02-08 08:34:27.822610,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
294,2023-02-08 08:34:27.822610,can_tapper17,2023-02-08 08:34:25.919901,-1.902709,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
294,2023-02-08 08:34:27.822610,can_tapper17,2023-02-08 08:34:29.456074,1.633464,Engine running command,Engine Status,status,"rgb(166,86,40)"
295,2023-02-09 10:48:42.508705,can_tapper17,2023-02-09 10:48:42.508705,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
295,2023-02-09 10:48:42.508705,can_tapper17,2023-02-09 10:48:44.443761,1.935056,Engine running command,Engine Status,status,"rgb(247,129,191)"
295,2023-02-09 10:48:42.508705,can_tapper17,2023-02-09 10:48:44.596673,2.087968,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
296,2023-02-09 12:56:54.513045,can_tapper17,2023-02-09 12:56:54.513045,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
296,2023-02-09 12:56:54.513045,can_tapper17,2023-02-09 12:56:52.602958,-1.910087,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
296,2023-02-09 12:56:54.513045,can_tapper17,2023-02-09 12:56:55.946589,1.433544,Engine running command,Engine Status,status,"rgb(153,153,153)"
297,2023-02-09 14:02:35.014550,can_tapper17,2023-02-09 14:02:35.014550,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
297,2023-02-09 14:02:35.014550,can_tapper17,2023-02-09 14:02:34.546357,-0.468193,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
297,2023-02-09 14:02:35.014550,can_tapper17,2023-02-09 14:02:36.651004,1.636454,Engine running command,Engine Status,status,"rgb(228,26,28)"
298,2023-02-09 15:14:14.785240,can_tapper17,2023-02-09 15:14:14.785240,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
298,2023-02-09 15:14:14.785240,can_tapper17,2023-02-09 15:14:12.676091,-2.109149,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
298,2023-02-09 15:14:14.785240,can_tapper17,2023-02-09 15:14:16.399582,1.614342,Engine running command,Engine Status,status,"rgb(55,126,184)"
299,2023-02-10 08:48:56.092214,can_tapper17,2023-02-10 08:48:56.092214,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
299,2023-02-10 08:48:56.092214,can_tapper17,2023-02-10 08:48:54.186870,-1.905344,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
299,2023-02-10 08:48:56.092214,can_tapper17,2023-02-10 08:48:57.815334,1.72312,Engine running command,Engine Status,status,"rgb(77,175,74)"
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:46:05.640131,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:46:03.734953,-1.905178,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:46:07.228310,1.588179,Engine running command,Engine Status,status,"rgb(152,78,163)"
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:47:13.666276,68.026145,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:47:17.244454,71.604323,Engine running command,Engine Status,status,"rgb(152,78,163)"
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:47:15.572581,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:47:13.666276,-1.906305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:47:17.244454,1.671873,Engine running command,Engine Status,status,"rgb(255,127,0)"
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:48:53.819622,98.247041,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:48:57.123100,101.550519,Engine running command,Engine Status,status,"rgb(255,127,0)"
302,2023-03-15 13:48:55.724467,can_tapper17,2023-03-15 13:48:55.724467,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
302,2023-03-15 13:48:55.724467,can_tapper17,2023-03-15 13:48:53.819622,-1.904845,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
302,2023-03-15 13:48:55.724467,can_tapper17,2023-03-15 13:48:57.123100,1.398633,Engine running command,Engine Status,status,"rgb(255,255,51)"
303,2023-03-17 09:39:16.733091,can_tapper17,2023-03-17 09:39:16.733091,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
303,2023-03-17 09:39:16.733091,can_tapper17,2023-03-17 09:39:18.385324,1.652233,Engine running command,Engine Status,status,"rgb(166,86,40)"
303,2023-03-17 09:39:16.733091,can_tapper17,2023-03-17 09:39:18.803400,2.070309,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
304,2023-03-17 12:03:14.004642,can_tapper17,2023-03-17 12:03:14.004642,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
304,2023-03-17 12:03:14.004642,can_tapper17,2023-03-17 12:03:15.554350,1.549708,Engine running command,Engine Status,status,"rgb(247,129,191)"
304,2023-03-17 12:03:14.004642,can_tapper17,2023-03-17 12:03:15.980071,1.975429,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
305,2023-03-21 11:03:33.328666,can_tapper17,2023-03-21 11:03:33.328666,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
305,2023-03-21 11:03:33.328666,can_tapper17,2023-03-21 11:03:34.814874,1.486208,Engine running command,Engine Status,status,"rgb(153,153,153)"
305,2023-03-21 11:03:33.328666,can_tapper17,2023-03-21 11:03:35.325173,1.996507,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
306,2023-03-22 09:01:56.263275,can_tapper17,2023-03-22 09:01:56.263275,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
306,2023-03-22 09:01:56.263275,can_tapper17,2023-03-22 09:01:57.961677,1.698402,Engine running command,Engine Status,status,"rgb(228,26,28)"
306,2023-03-22 09:01:56.263275,can_tapper17,2023-03-22 09:01:58.215069,1.951794,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
307,2023-03-22 10:04:34.450669,can_tapper17,2023-03-22 10:04:34.450669,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
307,2023-03-22 10:04:34.450669,can_tapper17,2023-03-22 10:05:03.178190,28.727521,Engine running command,Engine Status,status,"rgb(55,126,184)"
307,2023-03-22 10:04:34.450669,can_tapper17,2023-03-22 10:05:03.675087,29.224418,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
308,2023-03-22 10:05:01.558971,can_tapper17,2023-03-22 10:05:01.558971,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
308,2023-03-22 10:05:01.558971,can_tapper17,2023-03-22 10:05:03.178190,1.619219,Engine running command,Engine Status,status,"rgb(77,175,74)"
308,2023-03-22 10:05:01.558971,can_tapper17,2023-03-22 10:05:03.675087,2.116116,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
309,2023-04-11 07:50:00.110685,can_tapper17,2023-04-11 07:50:00.110685,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
309,2023-04-11 07:50:00.110685,can_tapper17,2023-04-11 07:50:01.759203,1.648518,Engine running command,Engine Status,status,"rgb(152,78,163)"
309,2023-04-11 07:50:00.110685,can_tapper17,2023-04-11 07:50:02.162949,2.052264,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
310,2023-04-11 10:08:51.575253,can_tapper17,2023-04-11 10:08:51.575253,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
310,2023-04-11 10:08:51.575253,can_tapper17,2023-04-11 10:08:49.467003,-2.10825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
310,2023-04-11 10:08:51.575253,can_tapper17,2023-04-11 10:08:53.027777,1.452524,Engine running command,Engine Status,status,"rgb(255,127,0)"
311,2023-04-13 17:35:45.776033,can_tapper17,2023-04-13 17:35:45.776033,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
311,2023-04-13 17:35:45.776033,can_tapper17,2023-04-13 17:35:47.338348,1.562315,Engine running command,Engine Status,status,"rgb(255,255,51)"
311,2023-04-13 17:35:45.776033,can_tapper17,2023-04-13 17:35:47.748267,1.972234,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
312,2023-04-13 17:38:10.909941,can_tapper17,2023-04-13 17:38:10.909941,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
312,2023-04-13 17:38:10.909941,can_tapper17,2023-04-13 17:38:12.243934,1.333993,Engine running command,Engine Status,status,"rgb(166,86,40)"
312,2023-04-13 17:38:10.909941,can_tapper17,2023-04-13 17:38:12.974282,2.064341,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
313,2023-04-13 17:40:54.389642,can_tapper17,2023-04-13 17:40:54.389642,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
313,2023-04-13 17:40:54.389642,can_tapper17,2023-04-13 17:40:55.980664,1.591022,Engine running command,Engine Status,status,"rgb(247,129,191)"
313,2023-04-13 17:40:54.389642,can_tapper17,2023-04-13 17:40:56.443443,2.053801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
314,2023-06-16 08:02:24.379809,can_tapper17,2023-06-16 08:02:24.379809,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
314,2023-06-16 08:02:24.379809,can_tapper17,2023-06-16 08:02:26.228460,1.848651,Engine running command,Engine Status,status,"rgb(153,153,153)"
314,2023-06-16 08:02:24.379809,can_tapper17,2023-06-16 08:02:26.378609,1.9988,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
315,2023-09-11 09:50:51.906334,can_tapper17,2023-09-11 09:50:51.906334,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
315,2023-09-11 09:50:51.906334,can_tapper17,2023-09-11 09:50:49.801738,-2.104596,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
315,2023-09-11 09:50:51.906334,can_tapper17,2023-09-11 09:50:53.759689,1.853355,Engine running command,Engine Status,status,"rgb(228,26,28)"
316,2023-09-12 10:07:17.859546,can_tapper17,2023-09-12 10:07:17.859546,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
316,2023-09-12 10:07:17.859546,can_tapper17,2023-09-12 10:07:15.953746,-1.9058,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
316,2023-09-12 10:07:17.859546,can_tapper17,2023-09-12 10:07:19.263428,1.403882,Engine running command,Engine Status,status,"rgb(55,126,184)"
317,2023-09-12 10:46:34.637681,can_tapper17,2023-09-12 10:46:34.637681,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
317,2023-09-12 10:46:34.637681,can_tapper17,2023-09-12 10:46:32.532493,-2.105188,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
317,2023-09-12 10:46:34.637681,can_tapper17,2023-09-12 10:46:36.289350,1.651669,Engine running command,Engine Status,status,"rgb(77,175,74)"
318,2023-09-14 07:05:02.953705,can_tapper17,2023-09-14 07:05:02.953705,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
318,2023-09-14 07:05:02.953705,can_tapper17,2023-09-14 07:05:00.948572,-2.005133,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
318,2023-09-14 07:05:02.953705,can_tapper17,2023-09-14 07:05:04.616548,1.662843,Engine running command,Engine Status,status,"rgb(152,78,163)"
319,2023-09-14 07:27:08.267097,can_tapper17,2023-09-14 07:27:08.267097,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
319,2023-09-14 07:27:08.267097,can_tapper17,2023-09-14 07:27:06.361596,-1.905501,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
319,2023-09-14 07:27:08.267097,can_tapper17,2023-09-14 07:27:09.756173,1.489076,Engine running command,Engine Status,status,"rgb(255,127,0)"
320,2023-09-14 07:35:36.158919,can_tapper17,2023-09-14 07:35:36.158919,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
320,2023-09-14 07:35:36.158919,can_tapper17,2023-09-14 07:35:34.054342,-2.104577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
320,2023-09-14 07:35:36.158919,can_tapper17,2023-09-14 07:35:37.825144,1.666225,Engine running command,Engine Status,status,"rgb(255,255,51)"
321,2023-09-14 07:39:29.085936,can_tapper17,2023-09-14 07:39:29.085936,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
321,2023-09-14 07:39:29.085936,can_tapper17,2023-09-14 07:39:26.981245,-2.104691,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
321,2023-09-14 07:39:29.085936,can_tapper17,2023-09-14 07:39:30.547218,1.461282,Engine running command,Engine Status,status,"rgb(166,86,40)"
322,2023-09-14 07:41:54.546418,can_tapper17,2023-09-14 07:41:54.546418,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
322,2023-09-14 07:41:54.546418,can_tapper17,2023-09-14 07:41:52.538094,-2.008324,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
322,2023-09-14 07:41:54.546418,can_tapper17,2023-09-14 07:41:56.307266,1.760848,Engine running command,Engine Status,status,"rgb(247,129,191)"
323,2023-09-14 08:04:37.068188,can_tapper17,2023-09-14 08:04:37.068188,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
323,2023-09-14 08:04:37.068188,can_tapper17,2023-09-14 08:04:34.961687,-2.106501,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
323,2023-09-14 08:04:37.068188,can_tapper17,2023-09-14 08:04:38.744238,1.67605,Engine running command,Engine Status,status,"rgb(153,153,153)"
324,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:25.116874,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
324,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:23.013249,-2.103625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
324,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:26.705530,1.588656,Engine running command,Engine Status,status,"rgb(228,26,28)"
325,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:25.116874,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
325,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:23.013249,-2.103625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
325,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:36:26.705530,1.588656,Engine running command,Engine Status,status,"rgb(55,126,184)"
326,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:56.198100,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
326,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:54.092834,-2.105266,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
